time_limit, cost_limit, E_time, E_cost, P_success_inf, P_success_sup, P_success_confidence, time_distribution_low, time_distribution_up, time_distribution_hist, cost_distribution_low, cost_distribution_up, cost_distribution_hist, t_d_dk, t_d_cp, t_d_cc, t_d_dsr,  p_d_dk, p_d_cp, p_d_cc, p_d_dsr, t_a_ad, t_a_ic, t_a_p, t_a_sp, t_a_bf, t_a_ss, t_a_fue, p_a_ad, p_a_ic, p_a_p, p_a_sp, p_a_bf, p_a_ss, p_a_fue, w_a_ad, w_a_ic, w_a_p, w_a_sp, w_a_bf, w_a_ss, w_a_fue, wp_a_ad, wp_a_ic, wp_a_p, wp_a_sp, wp_a_bf, wp_a_ss, wp_a_fue
None, 1800, 23.7441, 2663.47, 0.0, 0.0981446, 0.95, 3.0, 508.0, 8138; 556; 0; 0; 0; 122; 329; 82; 3; 0; 0; 3; 20; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 283; 81; 1; 0; 0; 0; 17; 5; 30; 11; 222; 37; 3; 1; 2; 4; 10; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 21; 2; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 6; 2, 1051.0, 3983.0, 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 76; 234; 67; 43; 223; 680; 20; 368; 469; 21; 0; 0; 53; 0; 160; 779; 25; 1; 6; 32; 2; 47; 1483; 25; 2; 2; 0; 0; 1; 1; 0; 16; 74; 3; 0; 0; 0; 0; 378; 923; 14; 0; 9; 15; 19; 491; 2433; 21; 0; 12; 17; 3; 90; 463; 3; 0; 0; 2; 0; 79; 3; 1; 0; 0; 0; 22; 83; 3; 0; 0; 1; 0; 0; 0; 0; 1, 40, 200, 400, 250, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
None, 1700, None, None, None, None, None, None, None, None, None, None, None, 40, 200, 400, 250, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
10000, None, 465.568, 302.816, 0.901855, 1.0, 0.95, 240.0, 6240.0, 6692; 0; 0; 0; 771; 0; 1266; 12; 137; 0; 62; 0; 8; 361; 15; 0; 1; 54; 3; 0; 243; 12; 0; 0; 6; 0; 139; 4; 5; 1; 15; 0; 0; 72; 4; 0; 0; 6; 1; 0; 37; 2; 0; 0; 3; 0; 21; 1; 0; 0; 0; 0; 0; 19; 0; 0; 0; 1; 0; 0; 10; 0; 0; 0; 0; 0; 7; 0; 1; 0; 1; 0; 0; 3; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 240.0, 2620.0, 3884; 1821; 1867; 300; 209; 684; 303; 336; 103; 60; 135; 69; 59; 50; 20; 28; 8; 10; 12; 13; 5; 5; 4; 8; 1; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 20, 400, 800, 250, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
2000, None, 500.93, 466.705, 0.901855, 1.0, 0.95, 271.0, 2000.0, 1684; 1289; 0; 986; 0; 809; 631; 18; 238; 1; 202; 0; 181; 306; 0; 227; 0; 171; 0; 163; 114; 823; 156; 175; 224; 0; 187; 102; 79; 74; 68; 7; 54; 0; 58; 79; 1; 66; 21; 35; 9; 30; 28; 9; 290; 9; 60; 24; 10; 49; 8; 26; 5; 15; 7; 3; 9; 3; 37; 1; 7; 7; 1; 3; 0; 5; 0; 64; 5; 0; 5; 2; 6; 1; 1; 1; 0; 0; 1; 0; 0; 3; 1; 2; 0; 2; 0; 0; 1; 1; 11; 0; 2; 0; 1; 1; 1; 1; 0; 0; 3, 200.0, 9721.0, 6498; 2188; 456; 106; 30; 10; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 114; 54; 18; 128; 141; 51; 22; 9; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 10; 92; 39; 18; 7; 1; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 1, 20, 400, 800, 250, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
1800, None, 347.095, 293.657, 0.901855, 1.0, 0.95, 240.0, 1800.0, 6669; 297; 0; 215; 0; 163; 0; 132; 0; 90; 0; 43; 0; 26; 0; 803; 0; 28; 0; 19; 0; 13; 0; 10; 0; 829; 120; 0; 11; 0; 170; 0; 4; 0; 7; 0; 0; 1; 0; 0; 0; 42; 7; 15; 0; 4; 9; 8; 0; 1; 0; 145; 0; 7; 0; 9; 12; 8; 3; 0; 6; 5; 5; 0; 0; 0; 18; 0; 0; 0; 1; 2; 2; 0; 1; 0; 17; 0; 3; 0; 0; 0; 6; 0; 0; 1; 0; 0; 0; 0; 0; 0; 3; 0; 0; 0; 0; 0; 0; 10, 240.0, 740.0, 1589; 0; 1345; 0; 1053; 0; 921; 0; 790; 0; 622; 0; 717; 0; 555; 0; 423; 0; 337; 0; 303; 0; 218; 0; 185; 0; 104; 0; 103; 0; 68; 0; 76; 0; 41; 0; 76; 0; 83; 0; 48; 0; 58; 0; 36; 0; 39; 0; 26; 0; 26; 0; 18; 0; 20; 0; 12; 0; 13; 0; 18; 0; 15; 0; 3; 0; 8; 0; 9; 0; 5; 0; 2; 0; 4; 0; 3; 0; 4; 0; 2; 0; 3; 0; 4; 0; 4; 0; 3; 0; 1; 0; 3; 0; 2; 0; 0; 0; 1; 0; 1, 20, 400, 800, 250, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
1600, None, 375.039, 789.209, 0.901855, 1.0, 0.95, 68.0, 1600.0, 12; 7; 4; 11; 16; 13; 10; 8; 16; 11; 6; 6894; 21; 214; 2; 1; 0; 1; 0; 1; 0; 0; 23; 1; 2; 2; 738; 15; 13; 4; 96; 1; 0; 0; 1; 0; 0; 1001; 1; 0; 0; 0; 132; 10; 2; 3; 86; 0; 2; 0; 0; 0; 0; 54; 0; 0; 0; 0; 10; 1; 1; 2; 40; 211; 1; 1; 0; 0; 17; 1; 0; 0; 0; 0; 1; 0; 0; 2; 0; 37; 0; 1; 0; 0; 3; 0; 0; 0; 0; 97; 1; 0; 0; 0; 5; 29; 0; 0; 0; 104, 230.0, 38564.0, 8625; 790; 61; 5; 18; 39; 12; 3; 4; 53; 58; 7; 4; 9; 24; 40; 7; 5; 7; 33; 26; 6; 7; 9; 15; 10; 11; 2; 2; 12; 10; 7; 2; 0; 5; 9; 0; 1; 3; 4; 8; 4; 2; 1; 4; 5; 0; 1; 2; 1; 0; 1; 0; 0; 1; 2; 0; 0; 1; 1; 1; 2; 1; 0; 3; 2; 0; 0; 0; 2; 1; 0; 1; 0; 0; 1; 1; 0; 0; 0; 2; 1; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 1, 20, 400, 800, 250, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
1500, None, 343.044, 292.578, 0.901855, 1.0, 0.95, 240.0, 1500.0, 6675; 0; 296; 0; 215; 0; 0; 169; 0; 134; 0; 96; 0; 0; 36; 0; 21; 0; 0; 844; 0; 27; 0; 13; 0; 0; 19; 0; 14; 0; 7; 907; 0; 14; 0; 15; 0; 0; 177; 0; 9; 0; 5; 0; 0; 0; 4; 0; 0; 1; 26; 15; 0; 14; 0; 0; 3; 13; 10; 0; 0; 8; 0; 104; 0; 15; 0; 0; 5; 22; 4; 0; 0; 5; 0; 6; 3; 1; 0; 0; 2; 0; 13; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 20; 0; 0; 0; 11, 240.0, 710.0, 1663; 0; 1290; 0; 1173; 0; 926; 0; 757; 0; 810; 0; 659; 0; 466; 0; 0; 130; 0; 380; 0; 282; 0; 270; 0; 225; 0; 158; 0; 81; 0; 76; 0; 0; 103; 0; 63; 0; 64; 0; 51; 0; 65; 0; 27; 0; 37; 0; 32; 0; 0; 29; 0; 36; 0; 23; 0; 10; 0; 16; 0; 13; 0; 11; 0; 3; 0; 0; 8; 0; 8; 0; 5; 0; 8; 0; 9; 0; 9; 0; 4; 0; 5; 0; 0; 2; 0; 2; 0; 2; 0; 3; 0; 1; 0; 1; 0; 3; 0; 0; 1, 20, 400, 800, 250, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
1400, None, 318.054, 2156.95, 0.901855, 1.0, 0.95, 10.0, 1400.0, 13; 44; 64; 47; 84; 47; 37; 61; 40; 41; 46; 46; 24; 23; 28; 26; 6468; 87; 182; 54; 106; 70; 6; 139; 8; 99; 12; 54; 13; 24; 8; 18; 6; 684; 12; 7; 11; 3; 14; 0; 7; 3; 5; 3; 3; 762; 10; 3; 4; 2; 1; 165; 1; 7; 1; 2; 1; 2; 3; 3; 0; 3; 34; 12; 1; 9; 2; 6; 12; 5; 3; 4; 1; 2; 88; 1; 5; 1; 2; 14; 2; 0; 2; 2; 0; 3; 0; 2; 0; 0; 0; 9; 1; 1; 0; 0; 0; 0; 0; 29, 241.0, 47785.0, 7678; 166; 14; 19; 187; 72; 7; 79; 341; 55; 24; 56; 194; 69; 27; 67; 114; 55; 38; 51; 82; 26; 26; 49; 51; 32; 20; 33; 38; 21; 17; 19; 24; 15; 15; 15; 21; 13; 6; 18; 13; 8; 6; 15; 10; 11; 10; 4; 10; 8; 1; 3; 7; 1; 1; 4; 5; 4; 1; 4; 1; 1; 1; 0; 1; 0; 2; 2; 0; 0; 0; 1; 1; 0; 1; 0; 1; 1; 3; 0; 0; 0; 0; 0; 0; 1; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 20, 400, 800, 250, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
1500, None, 345.215, 523.147, 0.901855, 1.0, 0.95, 9.0, 1500.0, 2; 1; 0; 0; 2; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 6634; 21; 286; 0; 207; 0; 157; 0; 148; 0; 99; 1; 38; 1; 40; 0; 780; 42; 24; 1; 27; 0; 17; 0; 13; 0; 10; 803; 114; 1; 7; 0; 152; 12; 15; 0; 10; 0; 0; 0; 7; 0; 3; 40; 8; 0; 18; 0; 19; 1; 11; 0; 8; 0; 83; 13; 30; 0; 10; 5; 19; 1; 3; 0; 3; 1; 1; 0; 0; 0; 5; 0; 2; 0; 0; 1; 4; 0; 0; 0; 13; 4; 3; 1; 17, 241.0, 19362.0, 9260; 139; 2; 0; 0; 0; 0; 0; 0; 111; 118; 9; 0; 0; 0; 0; 0; 0; 53; 73; 48; 5; 1; 19; 11; 0; 0; 0; 17; 16; 13; 1; 25; 12; 4; 0; 0; 0; 6; 0; 2; 13; 10; 1; 1; 0; 0; 1; 0; 2; 4; 4; 3; 1; 0; 0; 1; 1; 1; 0; 1; 2; 1; 1; 0; 1; 0; 1; 0; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 1, 20, 400, 800, 250, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
1400, None, 347.237, 292.418, 0.901855, 1.0, 0.95, 240.0, 1400.0, 6599; 0; 275; 0; 0; 223; 0; 173; 0; 0; 137; 0; 0; 114; 0; 41; 0; 0; 42; 0; 779; 0; 0; 25; 0; 30; 0; 0; 19; 0; 0; 11; 0; 16; 770; 0; 224; 0; 13; 0; 0; 183; 0; 2; 9; 0; 9; 0; 0; 0; 4; 0; 0; 0; 0; 25; 12; 0; 9; 0; 0; 11; 10; 8; 0; 0; 7; 0; 59; 0; 0; 55; 0; 0; 12; 8; 15; 3; 0; 8; 0; 8; 1; 0; 1; 0; 0; 0; 0; 8; 0; 0; 7; 0; 0; 0; 1; 3; 0; 31, 240.0, 710.0, 1621; 0; 1280; 0; 1168; 0; 960; 0; 748; 0; 835; 0; 657; 0; 502; 0; 0; 403; 0; 98; 0; 271; 0; 232; 0; 191; 0; 194; 0; 101; 0; 86; 0; 0; 93; 0; 88; 0; 49; 0; 65; 0; 56; 0; 44; 0; 37; 0; 35; 0; 0; 24; 0; 25; 0; 13; 0; 8; 0; 17; 0; 4; 0; 18; 0; 5; 0; 0; 14; 0; 7; 0; 10; 0; 7; 0; 5; 0; 7; 0; 3; 0; 4; 0; 0; 3; 0; 5; 0; 2; 0; 1; 0; 2; 0; 0; 0; 0; 0; 2, 20, 400, 800, 250, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
1300, None, 356.283, 1380.87, 0.901855, 1.0, 0.95, 240.0, 1300.0, 6701; 13; 117; 200; 40; 118; 49; 3; 25; 23; 0; 9; 9; 0; 9; 7; 2; 5; 0; 8; 6; 0; 823; 4; 0; 53; 37; 63; 9; 6; 18; 1; 1; 6; 0; 5; 1; 970; 2; 1; 8; 1; 0; 3; 2; 147; 1; 0; 4; 3; 49; 0; 2; 0; 0; 7; 0; 0; 1; 0; 41; 9; 0; 0; 4; 0; 1; 6; 0; 3; 1; 1; 17; 13; 18; 151; 0; 3; 3; 0; 1; 3; 0; 28; 0; 1; 2; 0; 1; 0; 2; 1; 0; 0; 1; 1; 0; 0; 24; 92, 240.0, 36309.0, 8694; 7; 2; 4; 28; 77; 2; 1; 2; 3; 269; 82; 2; 1; 4; 42; 92; 3; 34; 6; 18; 85; 39; 18; 5; 15; 28; 67; 38; 5; 8; 13; 28; 18; 11; 2; 10; 18; 12; 20; 10; 3; 11; 21; 5; 7; 5; 4; 15; 13; 0; 2; 5; 5; 6; 7; 1; 3; 3; 3; 6; 6; 1; 1; 8; 2; 2; 4; 0; 1; 0; 4; 0; 1; 1; 1; 2; 0; 0; 0; 1; 1; 1; 1; 0; 1; 0; 1; 2; 1; 2; 0; 2; 0; 1; 0; 0; 0; 2; 1; 1, 20, 400, 800, 250, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
1200, None, 347.508, 1910.23, 0.901085, 0.999531, 0.95, 39.0, 1200.0, 6; 13; 33; 21; 27; 40; 18; 21; 33; 16; 23; 25; 22; 25; 8; 16; 14; 2; 94; 6803; 109; 14; 171; 3; 0; 126; 2; 116; 0; 0; 98; 2; 32; 2; 2; 35; 1; 19; 0; 2; 518; 181; 17; 14; 2; 16; 0; 1; 10; 1; 5; 647; 14; 161; 3; 0; 11; 0; 6; 0; 4; 95; 35; 4; 1; 0; 14; 0; 0; 0; 2; 0; 17; 14; 6; 9; 0; 2; 7; 0; 0; 4; 6; 10; 1; 0; 47; 2; 33; 0; 1; 8; 1; 13; 2; 1; 9; 1; 1; 49, 240.0, 45711.0, 7201; 220; 15; 287; 322; 58; 2; 40; 698; 79; 31; 38; 188; 90; 26; 36; 92; 53; 23; 34; 51; 40; 14; 19; 24; 30; 10; 17; 23; 20; 12; 9; 13; 11; 11; 11; 12; 11; 12; 8; 3; 9; 8; 4; 8; 5; 5; 3; 2; 3; 4; 1; 3; 2; 4; 5; 3; 1; 3; 0; 4; 0; 2; 5; 1; 1; 1; 2; 2; 0; 1; 1; 3; 0; 0; 2; 1; 0; 2; 2; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 1, 20, 400, 800, 250, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
1100, None, 322.436, 1918.35, 0.901855, 1.0, 0.95, 10.0, 1100.0, 22; 17; 54; 35; 20; 59; 23; 41; 42; 26; 24; 43; 17; 29; 26; 13; 22; 14; 23; 14; 12; 6459; 19; 15; 231; 11; 130; 50; 7; 130; 1; 8; 104; 5; 11; 60; 42; 34; 19; 11; 42; 5; 7; 672; 4; 22; 28; 7; 14; 13; 3; 25; 2; 1; 13; 2; 2; 731; 22; 10; 8; 0; 5; 1; 0; 134; 18; 1; 11; 2; 0; 2; 1; 5; 1; 1; 3; 5; 1; 31; 12; 2; 0; 10; 1; 0; 10; 10; 2; 7; 0; 4; 0; 0; 92; 2; 0; 5; 0; 65, 241.0, 49912.0, 7549; 640; 28; 24; 179; 88; 13; 176; 130; 41; 53; 121; 76; 43; 53; 96; 43; 35; 45; 70; 22; 18; 34; 36; 31; 23; 29; 23; 13; 18; 25; 17; 16; 17; 7; 9; 9; 11; 15; 9; 8; 4; 6; 11; 1; 8; 9; 6; 5; 6; 4; 5; 1; 4; 6; 2; 1; 1; 0; 3; 1; 2; 3; 2; 1; 1; 2; 0; 0; 0; 3; 1; 0; 0; 2; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 1; 0; 1; 0; 0; 0; 0; 0; 1, 20, 400, 800, 250, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
1000, None, 488.063, 318.432, 0.83827, 0.938061, 0.95, 242.0, 1000.0, 7; 6; 0; 1593; 0; 0; 0; 1295; 0; 0; 0; 1024; 0; 0; 0; 850; 0; 0; 0; 619; 0; 0; 0; 250; 0; 0; 0; 195; 0; 0; 0; 184; 0; 0; 2; 298; 0; 0; 0; 223; 0; 0; 0; 184; 0; 0; 0; 145; 0; 0; 0; 133; 871; 2; 0; 124; 179; 0; 0; 98; 158; 0; 1; 81; 90; 0; 0; 91; 79; 0; 83; 0; 72; 0; 1; 0; 0; 54; 0; 0; 0; 29; 0; 0; 43; 53; 2; 0; 14; 43; 1; 0; 15; 43; 1; 0; 9; 14; 0; 741, 100.0, 6265.0, 132; 0; 5240; 2849; 1098; 421; 145; 50; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 5; 3; 2; 0; 1; 9; 11; 6; 1; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 6; 9; 1; 1; 0; 0; 4; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 1, 20, 400, 800, 250, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
900, None, 308.532, 1942.61, 0.901855, 1.0, 0.95, 10.0, 900.0, 26; 6; 70; 28; 66; 32; 62; 40; 20; 70; 2; 48; 11; 33; 21; 24; 29; 16; 21; 16; 12; 6; 19; 13; 24; 6518; 23; 37; 14; 206; 3; 5; 172; 0; 1; 97; 24; 1; 0; 116; 0; 0; 91; 1; 13; 12; 36; 2; 2; 26; 0; 2; 653; 19; 5; 17; 27; 4; 2; 13; 1; 2; 11; 5; 1; 0; 13; 1; 2; 9; 575; 14; 4; 103; 2; 0; 7; 0; 0; 114; 2; 3; 29; 7; 4; 0; 4; 0; 0; 5; 0; 1; 4; 0; 1; 2; 2; 21; 6; 188, 269.0, 50773.0, 7280; 1063; 81; 15; 51; 25; 13; 191; 87; 42; 64; 191; 66; 39; 45; 98; 41; 33; 56; 38; 24; 36; 52; 26; 21; 28; 30; 26; 11; 20; 22; 15; 8; 12; 19; 8; 5; 7; 4; 8; 2; 9; 9; 2; 5; 12; 3; 2; 5; 5; 4; 2; 3; 9; 3; 1; 1; 2; 0; 3; 2; 1; 2; 0; 1; 0; 3; 1; 1; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1, 20, 400, 800, 250, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
800, None, 338.923, 2057.01, 0.887691, 0.987478, 0.95, 15.0, 800.0, 4; 4; 34; 5; 19; 11; 19; 41; 5; 27; 37; 13; 27; 4; 28; 40; 11; 22; 18; 27; 23; 0; 41; 19; 15; 24; 7; 31; 6342; 224; 60; 2; 172; 64; 7; 0; 1; 1; 3; 1; 1; 0; 2; 1; 0; 2; 2; 0; 1; 0; 31; 9; 2; 9; 0; 2; 0; 3; 2; 626; 16; 6; 12; 8; 2; 5; 6; 1; 1; 1; 3; 2; 0; 1; 1; 1; 0; 0; 0; 863; 7; 0; 1; 10; 1; 0; 0; 10; 0; 137; 0; 4; 7; 1; 4; 8; 1; 0; 0; 754, 243.0, 40616.0, 7622; 534; 23; 13; 59; 126; 17; 16; 27; 233; 63; 35; 38; 73; 136; 27; 27; 34; 80; 63; 31; 18; 45; 81; 34; 24; 20; 41; 45; 30; 16; 22; 30; 17; 15; 10; 19; 15; 18; 14; 15; 10; 16; 10; 12; 5; 16; 11; 6; 7; 2; 10; 6; 2; 1; 0; 6; 3; 7; 4; 2; 4; 2; 4; 2; 7; 3; 1; 1; 1; 3; 2; 1; 5; 1; 4; 1; 0; 1; 2; 1; 2; 2; 0; 0; 0; 0; 0; 1; 2; 1; 0; 0; 0; 0; 1; 1; 0; 1; 0; 1, 20, 400, 800, 250, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
700, None, 314.079, 2155.39, 0.883797, 0.983053, 0.95, 48.0, 700.0, 5; 3; 0; 4; 9; 0; 5; 8; 0; 8; 6; 0; 13; 12; 1; 11; 11; 4; 9; 12; 5; 17; 7; 6; 14; 14; 3; 5; 12; 6544; 117; 81; 74; 20; 282; 2; 5; 1; 207; 4; 3; 1; 1; 162; 2; 0; 5; 1; 129; 2; 2; 0; 118; 0; 0; 80; 17; 43; 8; 4; 0; 45; 1; 1; 1; 2; 563; 42; 2; 3; 67; 52; 2; 1; 5; 23; 0; 2; 3; 1; 22; 0; 2; 1; 20; 0; 1; 1; 0; 9; 513; 95; 13; 1; 18; 0; 0; 0; 11; 358, 241.0, 54353.0, 7521; 8; 8; 189; 72; 25; 62; 593; 38; 22; 314; 114; 28; 65; 223; 31; 18; 125; 85; 13; 34; 98; 18; 18; 59; 31; 10; 17; 21; 10; 10; 16; 7; 9; 11; 15; 4; 3; 8; 4; 3; 1; 0; 4; 1; 1; 2; 1; 4; 6; 1; 0; 1; 0; 0; 2; 1; 3; 1; 0; 0; 0; 2; 2; 2; 1; 0; 0; 0; 0; 1; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 1, 20, 400, 800, 250, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
600, None, 322.088, 577.005, 0.785438, 0.885352, 0.95, 240.0, 600.0, 6663; 0; 0; 0; 2; 2; 1; 3; 274; 1; 1; 1; 1; 2; 2; 0; 216; 1; 1; 0; 1; 3; 2; 1; 158; 45; 1; 1; 0; 0; 0; 1; 0; 116; 6; 0; 0; 0; 3; 0; 0; 95; 10; 2; 1; 0; 0; 0; 0; 23; 4; 5; 1; 1; 0; 0; 0; 0; 24; 6; 0; 0; 0; 0; 1; 0; 778; 4; 3; 1; 0; 1; 0; 0; 21; 1; 7; 0; 1; 0; 0; 2; 0; 14; 4; 0; 0; 0; 0; 1; 0; 15; 1; 1; 0; 0; 0; 0; 1; 1462, 240.0, 5983.0, 6876; 1483; 209; 48; 39; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 630; 320; 178; 38; 24; 25; 27; 13; 9; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 28; 37; 14; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 20, 400, 800, 250, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
