time_limit, cost_limit, E_time, E_cost, P_success_inf, P_success_sup, P_success_confidence, time_distribution_low, time_distribution_up, time_distribution_hist, cost_distribution_low, cost_distribution_up, cost_distribution_hist, t_d_dk, t_d_cp, t_d_cc, t_d_dsr,  p_d_dk, p_d_cp, p_d_cc, p_d_dsr, t_a_ad, t_a_ic, t_a_p, t_a_sp, t_a_bf, t_a_ss, t_a_fue, p_a_ad, p_a_ic, p_a_p, p_a_sp, p_a_bf, p_a_ss, p_a_fue, w_a_ad, w_a_ic, w_a_p, w_a_sp, w_a_bf, w_a_ss, w_a_fue, wp_a_ad, wp_a_ic, wp_a_p, wp_a_sp, wp_a_bf, wp_a_ss, wp_a_fue
None, 600, 43.5669, 1141.78, 0.12655, 0.226358, 0.95, 13.0, 98637.0, 9998; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 510.0, 5340.0, 1450; 0; 0; 761; 1036; 0; 0; 879; 746; 0; 192; 656; 508; 0; 203; 466; 382; 55; 166; 137; 466; 42; 111; 106; 302; 38; 21; 110; 119; 146; 43; 72; 82; 102; 25; 18; 88; 58; 25; 21; 41; 44; 7; 18; 16; 52; 6; 5; 20; 29; 6; 6; 8; 14; 14; 2; 6; 10; 7; 2; 2; 5; 10; 3; 0; 1; 7; 1; 0; 2; 3; 0; 0; 5; 6; 0; 1; 4; 1; 1; 0; 1; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 500, 372.486, 1127.12, 0.0, 0.0981446, 0.95, 8.0, 99720.0, 9965; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1; 6; 24; 1, 510.0, 5385.0, 1450; 0; 0; 767; 1084; 0; 385; 561; 804; 0; 191; 639; 493; 44; 191; 372; 431; 30; 159; 280; 305; 45; 100; 95; 273; 98; 59; 83; 122; 98; 38; 54; 82; 104; 21; 46; 43; 76; 12; 17; 51; 43; 8; 10; 24; 38; 11; 20; 11; 18; 7; 4; 10; 10; 12; 3; 5; 8; 6; 1; 6; 1; 7; 2; 1; 2; 2; 2; 0; 2; 6; 0; 0; 1; 3; 2; 1; 1; 1; 1; 0; 0; 2; 1; 0; 0; 1; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 1; 0; 0; 1, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 450, 897.733, 1132.63, 0.0, 0.0981446, 0.95, 8.0, 199919.0, 9927; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 24; 37; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 10; 1, 500.0, 5140.0, 1482; 0; 0; 662; 1164; 2; 0; 560; 1103; 1; 2; 432; 419; 560; 56; 160; 417; 331; 31; 160; 157; 428; 35; 66; 154; 109; 202; 56; 76; 124; 155; 15; 39; 49; 166; 15; 18; 42; 53; 69; 14; 11; 46; 59; 10; 13; 22; 33; 10; 9; 21; 13; 23; 13; 11; 9; 14; 2; 7; 6; 13; 7; 3; 7; 2; 9; 1; 5; 6; 5; 0; 0; 0; 5; 0; 2; 2; 0; 4; 0; 2; 1; 2; 0; 0; 0; 3; 1; 0; 0; 0; 1; 1; 0; 1; 0; 0; 0; 0; 0; 1, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 400, 461.251, 1096.02, 0.121814, 0.221635, 0.95, 8.0, 100465.0, 9955; 4; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 10; 29; 1, 400.0, 6580.0, 1479; 15; 770; 268; 43; 1200; 82; 370; 1034; 12; 217; 1018; 4; 283; 630; 9; 166; 516; 78; 111; 218; 179; 64; 136; 211; 23; 64; 152; 21; 54; 136; 26; 22; 65; 45; 7; 29; 37; 11; 25; 28; 7; 9; 24; 6; 10; 7; 11; 3; 11; 8; 1; 12; 3; 1; 3; 6; 1; 1; 1; 5; 0; 2; 4; 0; 1; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 350, 903.36, 1116.82, 0.0, 0.0981446, 0.95, 8.0, 199899.0, 9922; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 48; 22; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 5; 1, 410.0, 5887.0, 621; 956; 20; 436; 349; 1063; 47; 29; 840; 713; 14; 390; 896; 47; 109; 435; 433; 38; 149; 308; 266; 57; 165; 296; 51; 72; 137; 204; 22; 61; 98; 110; 19; 46; 63; 60; 20; 28; 71; 11; 19; 22; 24; 11; 18; 20; 16; 9; 9; 19; 3; 4; 11; 10; 3; 2; 4; 2; 2; 4; 9; 0; 1; 4; 7; 0; 0; 1; 3; 0; 2; 1; 0; 0; 3; 0; 0; 0; 2; 1; 1; 0; 0; 0; 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 300, 6391.55, 1072.05, 0.0, 0.0981446, 0.95, 8.0, 299455.0, 9459; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 21; 444; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 72; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1, 20.0, 4961.0, 15; 0; 15; 4; 14; 12; 22; 140; 14; 1059; 453; 53; 5; 844; 1038; 15; 186; 732; 821; 17; 238; 529; 533; 34; 200; 359; 376; 65; 132; 277; 256; 71; 92; 152; 181; 72; 79; 104; 104; 54; 51; 59; 72; 52; 24; 27; 41; 45; 24; 16; 28; 26; 10; 10; 13; 14; 12; 6; 7; 12; 5; 3; 11; 10; 3; 11; 3; 9; 4; 2; 2; 3; 1; 1; 2; 4; 0; 1; 1; 0; 1; 0; 0; 1; 1; 0; 0; 1; 0; 0; 0; 0; 0; 1; 0; 0; 1; 0; 1; 0; 1, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 250, 4936.48, 1073.79, 0.0, 0.0981446, 0.95, 8.0, 200478.0, 9543; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 7; 406; 18; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 4; 19; 1, 170.0, 6026.0, 125; 11; 22; 88; 56; 1325; 90; 39; 714; 1137; 11; 310; 1302; 96; 139; 700; 554; 83; 310; 570; 79; 194; 291; 211; 86; 199; 202; 80; 116; 113; 102; 69; 60; 95; 36; 43; 44; 44; 26; 24; 39; 15; 15; 15; 16; 18; 10; 14; 8; 2; 3; 4; 2; 10; 6; 2; 7; 3; 2; 1; 1; 1; 1; 1; 2; 0; 0; 1; 1; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 200, 4643.41, 1069.19, 0.0, 0.0981446, 0.95, 8.0, 199739.0, 9566; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 8; 289; 119; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 16; 1, 170.0, 5130.0, 128; 0; 28; 20; 142; 4; 1349; 101; 48; 16; 1497; 322; 6; 272; 809; 662; 3; 308; 493; 525; 50; 288; 338; 337; 77; 193; 236; 232; 69; 114; 166; 157; 59; 72; 102; 106; 39; 49; 63; 74; 40; 33; 28; 51; 28; 26; 22; 15; 18; 15; 11; 16; 14; 11; 12; 11; 13; 4; 6; 6; 15; 6; 1; 5; 7; 1; 4; 4; 3; 1; 4; 2; 2; 3; 1; 1; 1; 0; 1; 0; 0; 0; 1; 0; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 175, None, None, None, None, None, None, None, None, None, None, None, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
10000, None, 558.04, 212.535, 0.901855, 1.0, 0.95, 9.0, 3580.0, 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 7757; 54; 57; 35; 24; 16; 12; 24; 8; 6; 3; 2; 1466; 22; 16; 14; 16; 12; 7; 6; 5; 4; 4; 5; 223; 44; 12; 4; 11; 2; 44; 2; 1; 3; 1; 1; 0; 38; 9; 5; 2; 2; 5; 0; 0; 4; 0; 0; 1; 1; 4; 0; 0; 1; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 141.0, 2225.0, 3918; 1677; 1202; 821; 597; 392; 250; 223; 106; 119; 54; 106; 45; 39; 31; 41; 29; 32; 43; 34; 22; 26; 18; 17; 16; 5; 8; 13; 11; 10; 9; 4; 10; 5; 5; 7; 8; 0; 3; 4; 5; 2; 6; 2; 6; 2; 3; 1; 1; 1; 1; 2; 1; 1; 0; 0; 0; 2; 0; 0; 0; 1; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 15, 2700, 540, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
2000, None, 689.682, 324.019, 0.901855, 1.0, 0.95, 441.0, 3300.0, 209; 1690; 1412; 1019; 829; 615; 492; 385; 290; 227; 179; 89; 61; 102; 83; 88; 408; 298; 246; 184; 158; 127; 18; 86; 62; 70; 36; 23; 26; 21; 18; 78; 53; 53; 25; 27; 24; 31; 14; 12; 6; 0; 6; 5; 7; 5; 7; 19; 13; 11; 5; 8; 6; 1; 2; 5; 0; 1; 1; 0; 0; 1; 5; 2; 0; 4; 1; 0; 1; 0; 1; 0; 2; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 1; 0; 0; 0; 0; 0; 1; 1; 0; 0; 0; 1, 141.0, 1486.0, 117; 104; 1563; 125; 377; 1333; 83; 326; 934; 88; 239; 82; 841; 187; 60; 619; 114; 46; 466; 89; 36; 365; 19; 25; 97; 273; 22; 85; 221; 12; 55; 162; 9; 42; 130; 6; 36; 112; 9; 24; 90; 6; 26; 60; 5; 17; 47; 0; 15; 29; 3; 5; 40; 3; 1; 33; 0; 4; 20; 0; 1; 11; 0; 0; 4; 0; 8; 1; 0; 4; 3; 0; 4; 1; 0; 8; 0; 0; 4; 1; 1; 2; 2; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 1; 1; 0; 0; 3; 0; 0; 1, 15, 2700, 540, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
1800, None, 524.969, 887.978, 0.901855, 1.0, 0.95, 11.0, 4470.0, 79; 151; 131; 123; 97; 61; 86; 55; 66; 7203; 144; 50; 34; 44; 32; 86; 27; 15; 16; 894; 34; 79; 10; 1; 10; 5; 5; 4; 4; 105; 14; 67; 72; 35; 36; 8; 15; 9; 4; 16; 10; 2; 2; 2; 2; 2; 9; 13; 5; 5; 5; 3; 5; 2; 0; 0; 0; 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0, 141.0, 5739.0, 49; 60; 84; 116; 139; 126; 170; 1227; 3065; 913; 257; 223; 187; 294; 243; 187; 239; 286; 245; 192; 166; 151; 118; 124; 97; 77; 96; 85; 80; 66; 45; 54; 50; 46; 33; 50; 36; 40; 17; 25; 17; 24; 15; 23; 9; 12; 11; 8; 17; 7; 7; 8; 5; 9; 6; 3; 8; 9; 5; 5; 3; 6; 6; 2; 1; 2; 4; 0; 1; 2; 1; 3; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 15, 2700, 540, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
1600, None, 532.924, 920.118, 0.901855, 1.0, 0.95, 38.0, 2561.0, 25; 31; 26; 29; 38; 31; 28; 43; 43; 21; 48; 19; 40; 46; 35; 7434; 132; 66; 42; 21; 4; 24; 25; 17; 12; 12; 44; 19; 13; 12; 11; 12; 20; 840; 54; 50; 36; 57; 45; 37; 30; 2; 21; 24; 22; 3; 11; 10; 7; 5; 103; 3; 25; 33; 18; 18; 5; 7; 8; 7; 5; 6; 2; 5; 1; 7; 3; 3; 13; 4; 1; 6; 2; 5; 4; 1; 3; 0; 1; 4; 2; 0; 2; 0; 0; 0; 3; 1; 0; 0; 2; 1; 1; 1; 1; 2; 0; 3; 0; 0; 1, 141.0, 6850.0, 363; 160; 122; 110; 90; 119; 3120; 1717; 553; 208; 177; 217; 177; 159; 209; 175; 243; 233; 180; 209; 144; 121; 102; 103; 95; 87; 73; 73; 55; 62; 53; 52; 42; 35; 31; 29; 29; 22; 18; 23; 18; 19; 22; 20; 14; 10; 9; 15; 8; 5; 8; 8; 6; 3; 5; 1; 3; 1; 5; 4; 1; 3; 1; 4; 3; 3; 1; 1; 1; 0; 0; 1; 1; 0; 0; 1; 1; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 15, 2700, 540, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
1500, None, 612.37, 510.56, 0.901085, 0.999531, 0.95, 10.0, 10380.0, 165; 102; 32; 18; 7573; 24; 109; 10; 1326; 36; 1; 5; 228; 54; 25; 2; 41; 4; 5; 2; 41; 8; 2; 1; 0; 0; 17; 0; 0; 0; 65; 0; 1; 21; 8; 0; 0; 0; 0; 0; 12; 0; 0; 0; 0; 0; 3; 0; 0; 0; 0; 0; 1; 12; 0; 0; 17; 0; 0; 0; 8; 1; 0; 0; 1; 0; 4; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 7; 0; 0; 0; 3; 0; 0; 0; 0; 1; 0; 2; 0; 0; 0; 0; 0; 0; 1, 142.0, 5298.0, 1590; 1239; 1762; 602; 532; 585; 543; 321; 264; 370; 212; 262; 190; 147; 120; 105; 99; 81; 90; 91; 51; 62; 57; 51; 49; 41; 42; 38; 31; 24; 16; 20; 20; 21; 17; 15; 24; 16; 22; 19; 9; 15; 10; 7; 8; 6; 5; 13; 2; 6; 7; 9; 6; 1; 7; 6; 3; 4; 2; 2; 2; 1; 1; 0; 3; 4; 4; 2; 1; 0; 2; 0; 3; 1; 0; 2; 0; 1; 0; 0; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 1, 15, 2700, 540, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
1400, None, 541.082, 499.895, 0.901085, 0.999531, 0.95, 11.0, 3720.0, 49; 57; 50; 57; 33; 23; 15; 12; 12; 8; 7; 7639; 53; 25; 13; 50; 25; 18; 40; 26; 15; 8; 4; 1237; 20; 12; 36; 14; 9; 10; 3; 4; 10; 1; 1; 175; 17; 28; 16; 7; 62; 7; 4; 4; 2; 1; 1; 26; 5; 3; 1; 1; 3; 0; 0; 4; 7; 8; 2; 3; 1; 0; 0; 1; 0; 0; 2; 1; 1; 1; 1; 0; 0; 0; 3; 2; 0; 0; 0; 0; 0; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 1; 0, 141.0, 4316.0, 1521; 1165; 1072; 805; 731; 649; 461; 364; 305; 289; 268; 209; 170; 204; 198; 149; 105; 97; 78; 80; 68; 59; 64; 58; 53; 52; 39; 59; 46; 36; 32; 44; 34; 29; 27; 17; 25; 19; 23; 21; 15; 15; 7; 9; 11; 10; 13; 13; 13; 15; 6; 8; 11; 9; 10; 3; 5; 7; 5; 3; 6; 4; 5; 4; 4; 3; 4; 3; 3; 6; 4; 1; 4; 2; 0; 0; 2; 3; 3; 1; 2; 3; 1; 1; 2; 2; 2; 1; 2; 1; 1; 1; 1; 0; 0; 1; 2; 1; 0; 0; 1, 15, 2700, 540, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
1500, None, 553.012, 457.283, 0.897759, 0.996418, 0.95, 43.0, 3580.0, 22; 24; 30; 25; 24; 11; 15; 14; 10; 6; 11; 7597; 39; 35; 24; 15; 24; 21; 24; 18; 7; 7; 8; 1412; 38; 19; 73; 21; 9; 4; 10; 10; 0; 1; 1; 3; 211; 8; 15; 10; 6; 41; 9; 6; 0; 2; 2; 2; 33; 2; 3; 3; 1; 0; 8; 0; 1; 4; 4; 1; 2; 2; 2; 0; 1; 1; 1; 0; 0; 2; 0; 0; 0; 2; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 141.0, 11182.0, 3738; 2305; 1432; 837; 477; 433; 190; 94; 74; 56; 41; 21; 23; 17; 15; 20; 19; 12; 9; 9; 7; 8; 10; 4; 3; 8; 4; 7; 7; 5; 6; 4; 6; 9; 6; 5; 7; 2; 2; 3; 2; 3; 0; 1; 2; 1; 5; 2; 5; 3; 3; 3; 3; 1; 3; 0; 1; 1; 2; 1; 1; 2; 4; 2; 0; 2; 3; 1; 2; 0; 2; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 1, 15, 2700, 540, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
1400, None, 521.863, 875.728, 0.901085, 0.999531, 0.95, 10.0, 3140.0, 35; 80; 89; 73; 68; 70; 48; 55; 51; 39; 64; 37; 43; 7253; 109; 21; 6; 4; 9; 10; 8; 56; 66; 35; 29; 28; 22; 1011; 74; 10; 115; 11; 7; 4; 4; 4; 7; 5; 4; 2; 3; 153; 13; 4; 18; 37; 8; 11; 29; 2; 6; 2; 0; 4; 3; 14; 5; 4; 0; 2; 1; 0; 1; 0; 0; 1; 1; 0; 0; 0; 1; 2; 0; 1; 2; 0; 1; 1; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 1, 144.0, 6536.0, 49; 74; 106; 163; 209; 223; 2083; 2516; 776; 344; 225; 180; 185; 167; 315; 359; 250; 252; 200; 122; 134; 89; 102; 100; 89; 79; 60; 49; 59; 50; 50; 39; 43; 23; 22; 16; 18; 18; 11; 12; 18; 12; 12; 6; 12; 17; 6; 6; 6; 3; 1; 2; 8; 0; 5; 1; 4; 0; 4; 3; 0; 0; 0; 1; 1; 3; 0; 0; 2; 0; 0; 0; 1; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1, 15, 2700, 540, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
1300, None, 702.212, 225.636, 0.893009, 0.992099, 0.95, 471.0, 3671.0, 2896; 1007; 0; 836; 645; 905; 329; 363; 211; 156; 127; 116; 389; 280; 243; 215; 178; 149; 104; 15; 142; 62; 45; 42; 28; 24; 20; 74; 72; 40; 32; 24; 29; 22; 18; 20; 15; 11; 8; 5; 8; 17; 11; 10; 8; 9; 3; 3; 3; 3; 2; 1; 2; 0; 5; 1; 3; 3; 1; 3; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 140.0, 1428.0, 2861; 1042; 330; 1934; 696; 576; 327; 145; 222; 159; 265; 112; 102; 153; 82; 25; 22; 26; 18; 14; 21; 34; 23; 35; 55; 34; 20; 13; 13; 13; 4; 16; 12; 1; 3; 12; 135; 74; 86; 26; 22; 34; 32; 11; 10; 13; 10; 12; 7; 4; 6; 6; 16; 7; 13; 5; 2; 4; 3; 1; 4; 2; 2; 2; 2; 0; 2; 5; 2; 3; 3; 2; 1; 0; 0; 1; 0; 1; 2; 0; 2; 2; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 15, 2700, 540, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
