time_limit, cost_limit, E_time, E_cost, P_success_inf, P_success_sup, P_success_confidence, time_distribution_low, time_distribution_up, time_distribution_hist, cost_distribution_low, cost_distribution_up, cost_distribution_hist, t_d_dk, t_d_cp, t_d_cc, t_d_dsr,  p_d_dk, p_d_cp, p_d_cc, p_d_dsr, t_a_ad, t_a_ic, t_a_p, t_a_sp, t_a_bf, t_a_ss, t_a_fue, p_a_ad, p_a_ic, p_a_p, p_a_sp, p_a_bf, p_a_ss, p_a_fue, w_a_ad, w_a_ic, w_a_p, w_a_sp, w_a_bf, w_a_ss, w_a_fue, wp_a_ad, wp_a_ic, wp_a_p, wp_a_sp, wp_a_bf, wp_a_ss, wp_a_fue
1000, None, 605.263, 4007.3, 0.72721, 0.827081, 0.95, 11.0, 1000.0, 15; 5; 28; 12; 15; 29; 27; 4; 24; 50; 29; 18; 37; 11; 9; 10; 7; 5; 16; 28; 24; 6; 19; 1702; 130; 15; 57; 2; 21; 7; 63; 3; 9; 875; 21; 14; 15; 0; 7; 2; 32; 1; 6; 840; 16; 5; 7; 73; 41; 11; 133; 15; 2; 664; 12; 2; 3; 33; 0; 1; 40; 0; 1; 536; 21; 2; 5; 32; 0; 0; 19; 3; 0; 488; 23; 108; 5; 28; 1; 1; 17; 7; 2; 100; 45; 46; 32; 19; 40; 12; 18; 8; 12; 205; 30; 33; 11; 20; 56; 2706, 242.0, 58422.0, 3177; 1659; 839; 157; 504; 235; 353; 376; 241; 153; 316; 182; 124; 226; 133; 73; 140; 114; 64; 77; 103; 54; 71; 71; 38; 42; 48; 42; 41; 43; 28; 24; 23; 18; 16; 19; 12; 8; 12; 13; 11; 9; 11; 16; 11; 4; 4; 3; 6; 6; 2; 6; 3; 4; 1; 2; 4; 1; 2; 2; 0; 3; 1; 2; 4; 1; 0; 2; 0; 1; 1; 0; 0; 0; 1; 0; 0; 2; 1; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 1, 20, 100, 800, 250, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
900, None, 512.737, 5678.19, 0.76914, 0.868878, 0.95, 11.0, 900.0, 6; 4; 11; 13; 30; 9; 52; 24; 16; 42; 80; 70; 9; 56; 38; 33; 32; 21; 48; 23; 31; 7; 156; 63; 45; 1580; 53; 197; 62; 76; 30; 43; 24; 162; 52; 23; 32; 787; 20; 12; 31; 12; 20; 15; 108; 69; 23; 28; 722; 21; 13; 15; 77; 18; 14; 178; 98; 9; 36; 570; 18; 9; 11; 6; 45; 8; 3; 96; 47; 12; 455; 15; 13; 11; 5; 29; 8; 8; 70; 27; 6; 10; 381; 8; 99; 29; 37; 7; 3; 23; 2; 0; 1; 74; 32; 55; 28; 18; 23; 2119, 274.0, 72896.0, 3533; 1731; 51; 149; 111; 481; 271; 235; 416; 161; 308; 203; 196; 257; 151; 175; 156; 98; 137; 112; 81; 137; 68; 68; 68; 55; 63; 31; 50; 51; 37; 29; 40; 23; 27; 14; 19; 16; 11; 20; 19; 8; 12; 9; 16; 8; 11; 9; 5; 5; 8; 5; 1; 4; 5; 1; 2; 2; 1; 5; 2; 4; 1; 2; 1; 1; 1; 0; 0; 2; 2; 0; 0; 1; 0; 0; 1; 1; 0; 2; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 20, 100, 800, 250, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
800, None, 517.982, 4591.47, 0.656554, 0.756396, 0.95, 39.0, 800.0, 8; 5; 5; 4; 4; 4; 11; 9; 0; 65; 19; 13; 12; 5; 20; 8; 14; 5; 5; 14; 16; 3; 142; 34; 22; 19; 1742; 43; 225; 2; 105; 17; 24; 15; 20; 86; 23; 18; 35; 810; 26; 11; 20; 16; 9; 8; 25; 4; 73; 36; 13; 38; 781; 15; 29; 5; 14; 4; 82; 42; 10; 162; 64; 7; 29; 599; 13; 8; 5; 12; 8; 31; 14; 6; 56; 28; 2; 23; 285; 201; 11; 7; 6; 5; 33; 10; 4; 49; 25; 5; 12; 15; 404; 21; 125; 9; 14; 26; 12; 2762, 276.0, 67284.0, 3320; 2464; 79; 270; 53; 412; 437; 59; 348; 269; 76; 296; 169; 79; 253; 100; 82; 186; 85; 79; 126; 54; 50; 79; 39; 40; 69; 32; 34; 34; 26; 37; 26; 21; 19; 22; 20; 16; 5; 6; 12; 11; 8; 8; 8; 9; 6; 5; 5; 7; 6; 3; 2; 4; 5; 1; 4; 6; 1; 3; 0; 1; 0; 1; 3; 1; 2; 0; 0; 0; 0; 1; 0; 0; 0; 0; 1; 0; 0; 0; 0; 1; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 1, 20, 100, 800, 250, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
700, None, 530.431, 1182.97, 0.519158, 0.619032, 0.95, 240.0, 700.0, 1628; 0; 2; 0; 2; 3; 69; 0; 0; 0; 0; 0; 0; 38; 32; 14; 8; 2; 0; 22; 0; 953; 0; 1; 2; 1; 44; 0; 0; 0; 0; 0; 30; 0; 0; 0; 8; 4; 3; 13; 0; 0; 0; 989; 0; 18; 0; 0; 0; 0; 0; 0; 122; 0; 0; 0; 0; 0; 68; 31; 1; 0; 1; 0; 0; 820; 4; 1; 1; 0; 0; 7; 0; 43; 0; 0; 0; 0; 2; 31; 9; 5; 0; 0; 2; 0; 682; 0; 2; 1; 0; 3; 0; 0; 0; 40; 0; 1; 1; 4236, 243.0, 14295.0, 976; 1925; 1489; 1206; 1633; 1468; 0; 0; 0; 0; 0; 0; 0; 0; 0; 73; 145; 132; 63; 1; 0; 0; 0; 0; 0; 0; 23; 135; 169; 133; 39; 43; 4; 0; 0; 0; 0; 0; 0; 1; 1; 31; 106; 48; 6; 0; 0; 0; 1; 0; 0; 1; 0; 25; 25; 6; 19; 17; 4; 0; 0; 0; 0; 0; 0; 0; 0; 1; 10; 3; 2; 9; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 4; 4; 1; 7; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 4; 1; 0; 1; 0, 20, 100, 800, 250, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
600, None, 456.756, 4836.43, 0.580966, 0.680932, 0.95, 10.0, 600.0, 1; 1; 0; 0; 1; 0; 4; 2; 4; 5; 2; 5; 0; 9; 7; 1; 13; 21; 2; 7; 6; 11; 1; 14; 12; 3; 11; 6; 11; 0; 13; 13; 3; 56; 73; 12; 22; 13; 13; 1557; 81; 58; 108; 49; 49; 39; 0; 34; 13; 14; 73; 50; 10; 14; 18; 653; 187; 47; 17; 16; 12; 8; 11; 0; 31; 17; 0; 84; 76; 13; 19; 5; 551; 317; 34; 11; 4; 7; 12; 73; 0; 14; 11; 0; 143; 94; 12; 19; 11; 631; 1; 21; 15; 1; 7; 12; 53; 3; 7; 4195, 264.0, 59332.0, 2080; 5; 3; 2501; 466; 17; 2228; 144; 39; 394; 147; 58; 244; 192; 53; 125; 168; 37; 65; 158; 48; 47; 129; 37; 37; 68; 56; 21; 35; 53; 22; 15; 33; 15; 19; 31; 14; 8; 20; 17; 7; 11; 11; 4; 8; 12; 9; 9; 9; 8; 5; 4; 7; 3; 3; 3; 4; 3; 1; 2; 3; 3; 2; 2; 1; 3; 1; 2; 1; 2; 1; 1; 0; 1; 0; 0; 0; 0; 0; 1; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 1; 0; 0; 0; 1, 20, 100, 800, 250, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
500, None, 393.008, 3715.2, 0.442633, 0.542552, 0.95, 14.0, 500.0, 8; 2; 2; 12; 33; 11; 11; 30; 30; 27; 0; 56; 33; 27; 0; 9; 62; 12; 0; 23; 49; 21; 0; 23; 20; 34; 0; 6; 28; 27; 7; 6; 25; 15; 8; 8; 12; 15; 6; 29; 12; 18; 3; 0; 19; 11; 1623; 0; 73; 37; 306; 0; 54; 29; 31; 0; 13; 11; 25; 0; 29; 7; 11; 0; 7; 8; 13; 785; 7; 10; 8; 6; 8; 11; 6; 0; 2; 11; 6; 10; 0; 27; 7; 1; 0; 2; 4; 862; 0; 15; 8; 4; 0; 4; 0; 92; 6; 6; 3; 5022, 269.0, 68693.0, 4304; 61; 1046; 990; 58; 1721; 189; 147; 193; 69; 67; 102; 56; 67; 81; 41; 75; 57; 40; 49; 51; 33; 38; 40; 27; 45; 27; 29; 16; 15; 19; 19; 12; 15; 14; 12; 18; 11; 12; 9; 5; 10; 8; 10; 10; 8; 4; 3; 5; 7; 6; 3; 2; 2; 3; 3; 3; 1; 0; 3; 1; 1; 2; 1; 1; 1; 3; 3; 3; 0; 1; 1; 0; 0; 1; 0; 1; 1; 0; 0; 1; 0; 0; 0; 1; 1; 0; 0; 1; 1; 0; 1; 0; 0; 0; 1; 0; 0; 0; 0; 1, 20, 100, 800, 250, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
400, None, 332.893, 4280.44, 0.380968, 0.480842, 0.95, 10.0, 400.0, 4; 2; 3; 0; 6; 6; 6; 23; 0; 27; 13; 9; 8; 0; 15; 43; 17; 22; 0; 17; 9; 11; 22; 12; 0; 85; 31; 35; 7; 0; 35; 26; 32; 4; 0; 29; 14; 18; 10; 0; 35; 13; 20; 9; 0; 19; 21; 22; 9; 0; 119; 41; 56; 15; 0; 41; 14; 11; 28; 1469; 27; 45; 46; 336; 4; 1; 80; 36; 46; 4; 0; 37; 14; 27; 3; 2; 91; 35; 40; 5; 0; 16; 12; 16; 762; 1; 29; 12; 19; 3; 3; 21; 7; 9; 13; 0; 13; 4; 8; 5630, 293.0, 58902.0, 4528; 31; 18; 1019; 518; 32; 1010; 367; 65; 268; 232; 77; 141; 197; 66; 104; 149; 62; 73; 121; 54; 52; 90; 66; 31; 67; 55; 28; 46; 44; 29; 36; 30; 28; 17; 27; 25; 17; 13; 19; 6; 13; 18; 13; 5; 6; 6; 7; 8; 6; 5; 2; 3; 4; 2; 3; 2; 4; 4; 2; 5; 5; 1; 1; 4; 1; 2; 0; 1; 3; 0; 1; 0; 0; 1; 1; 0; 0; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 20, 100, 800, 250, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
300, None, 266.98, 5346.92, 0.332512, 0.432506, 0.95, 10.0, 300.0, 1; 6; 6; 1; 0; 0; 10; 10; 9; 17; 2; 0; 0; 22; 20; 20; 7; 2; 0; 36; 3; 18; 25; 4; 8; 0; 20; 2; 26; 16; 26; 4; 0; 122; 1; 40; 26; 15; 0; 0; 41; 5; 37; 42; 30; 0; 0; 26; 32; 3; 28; 26; 0; 0; 32; 45; 8; 26; 14; 0; 0; 24; 33; 6; 34; 9; 0; 0; 148; 50; 5; 54; 14; 0; 0; 38; 49; 36; 9; 1502; 0; 0; 69; 51; 65; 214; 12; 0; 44; 61; 27; 46; 18; 12; 0; 35; 9; 30; 26; 6350, 280.0, 61335.0, 3320; 5; 10; 1695; 33; 35; 1666; 175; 75; 656; 122; 102; 343; 97; 77; 143; 68; 65; 118; 87; 52; 101; 54; 50; 69; 53; 36; 48; 50; 28; 43; 41; 28; 28; 29; 18; 25; 22; 21; 17; 25; 19; 12; 19; 14; 13; 10; 9; 19; 12; 9; 6; 8; 13; 5; 8; 8; 7; 3; 4; 5; 6; 3; 4; 4; 1; 6; 2; 2; 2; 2; 4; 4; 1; 3; 1; 1; 2; 0; 1; 0; 1; 2; 3; 1; 1; 1; 0; 2; 1; 1; 1; 0; 0; 0; 2; 0; 1; 0; 0; 1, 20, 100, 800, 250, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
250, None, 247.788, 699.411, 0.189243, 0.28909, 0.95, 108.0, 250.0, 13; 0; 4; 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 4; 0; 0; 1; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12; 0; 0; 5; 0; 1; 4; 5; 4; 0; 0; 0; 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 1701; 2; 9; 28; 14; 6; 28; 8153, 244.0, 15800.0, 5153; 2759; 1342; 2; 0; 1; 1; 7; 0; 3; 4; 41; 30; 65; 53; 10; 11; 0; 1; 5; 8; 11; 7; 23; 91; 114; 18; 8; 5; 11; 2; 2; 14; 1; 2; 21; 7; 23; 37; 9; 3; 27; 6; 3; 1; 12; 2; 1; 18; 4; 6; 0; 0; 1; 0; 0; 0; 1; 0; 3; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1; 2; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 20, 100, 800, 250, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
200, None, 192.522, 2273.12, 0.0413775, 0.141115, 0.95, 9.0, 200.0, 1; 1; 2; 2; 6; 0; 0; 0; 0; 6; 4; 3; 0; 9; 7; 23; 1; 0; 0; 0; 13; 9; 2; 1; 8; 1; 2; 0; 0; 0; 20; 0; 6; 1; 2; 11; 6; 1; 0; 0; 0; 23; 3; 3; 1; 11; 32; 3; 0; 0; 0; 171; 75; 55; 20; 2; 50; 4; 4; 0; 0; 0; 32; 2; 9; 5; 16; 17; 4; 0; 0; 0; 19; 1; 5; 4; 6; 1; 17; 1; 0; 0; 0; 24; 1; 8; 7; 12; 3; 3; 0; 0; 0; 22; 2; 14; 2; 12; 6; 9140, 245.0, 41078.0, 7057; 5; 6; 8; 188; 77; 11; 16; 25; 1259; 31; 21; 25; 101; 281; 21; 26; 33; 117; 83; 15; 21; 46; 75; 27; 13; 23; 37; 42; 17; 14; 18; 28; 20; 15; 5; 21; 14; 8; 9; 7; 10; 13; 8; 5; 2; 9; 6; 8; 5; 9; 7; 10; 3; 0; 3; 3; 3; 1; 2; 3; 1; 3; 1; 1; 2; 3; 2; 1; 1; 1; 1; 0; 2; 2; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 1, 20, 100, 800, 250, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
150, None, 133.141, 7620.66, 0.212728, 0.312478, 0.95, 10.0, 150.0, 4; 2; 2; 0; 6; 4; 2; 1; 0; 0; 0; 0; 8; 1; 4; 2; 1; 8; 2; 23; 2; 3; 0; 0; 0; 0; 0; 20; 1; 72; 71; 32; 95; 41; 76; 32; 0; 0; 0; 0; 0; 36; 4; 3; 340; 20; 21; 192; 68; 88; 0; 0; 0; 0; 0; 18; 0; 3; 45; 141; 14; 34; 128; 32; 28; 0; 0; 0; 0; 175; 26; 7; 88; 99; 72; 69; 69; 65; 39; 0; 0; 0; 0; 0; 31; 1; 3; 255; 25; 80; 81; 77; 53; 0; 0; 0; 0; 0; 9; 6946, 247.0, 38977.0, 3545; 1; 3; 5; 21; 42; 4; 8; 9; 564; 248; 26; 12; 17; 424; 484; 18; 194; 113; 343; 490; 56; 24; 104; 269; 196; 147; 19; 76; 173; 45; 78; 32; 110; 157; 82; 53; 90; 64; 133; 116; 49; 75; 87; 91; 68; 40; 35; 58; 53; 44; 28; 18; 50; 47; 29; 30; 24; 25; 32; 31; 27; 37; 25; 24; 20; 16; 22; 25; 17; 24; 10; 13; 18; 6; 9; 11; 17; 18; 11; 9; 11; 18; 11; 14; 11; 15; 9; 10; 8; 2; 3; 5; 5; 3; 0; 2; 1; 2; 1; 1, 20, 100, 800, 250, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
100, None, 88.1859, 8726.41, 0.303567, 0.403432, 0.95, 15.0, 100.0, 4; 5; 3; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 18; 4; 5; 2; 3; 0; 2; 1; 3; 8; 4; 0; 4; 5; 2; 0; 0; 0; 0; 0; 0; 0; 0; 952; 2; 0; 2; 6; 8; 2; 4; 0; 4; 465; 5; 2; 5; 6; 0; 0; 0; 0; 0; 0; 0; 0; 0; 272; 1; 4; 4; 0; 6; 459; 369; 1; 118; 6; 0; 4; 5; 3; 0; 0; 0; 0; 0; 0; 0; 0; 448; 0; 2; 2; 0; 1; 1; 1; 0; 6; 240; 2; 3; 4; 6500, 2241.0, 48271.0, 1452; 2; 363; 304; 1004; 159; 430; 12; 876; 167; 426; 113; 137; 571; 326; 249; 158; 337; 198; 239; 95; 297; 63; 219; 105; 69; 179; 121; 116; 69; 138; 53; 85; 55; 32; 101; 59; 29; 41; 81; 19; 35; 47; 46; 9; 22; 13; 22; 32; 14; 11; 24; 30; 11; 11; 8; 16; 5; 4; 6; 7; 7; 6; 5; 5; 11; 0; 4; 3; 4; 3; 2; 3; 1; 1; 1; 1; 1; 1; 0; 0; 2; 4; 1; 0; 1; 0; 3; 1; 2; 0; 2; 1; 0; 0; 1; 0; 0; 0; 1, 20, 100, 800, 250, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
75, None, 72.3635, 3490.8, 0.111822, 0.211461, 0.95, 10.0, 75.0, 1; 1; 0; 0; 1; 0; 1; 2; 0; 2; 1; 0; 2; 2; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 7; 0; 1; 3; 0; 1; 3; 0; 3; 3; 0; 2; 3; 0; 1; 0; 118; 83; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 273; 57; 0; 2; 0; 4; 8; 0; 1; 3; 0; 1; 170; 0; 58; 14; 0; 2; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 321; 139; 0; 3; 0; 0; 13; 1; 0; 1; 8684, 241.0, 26365.0, 5968; 4; 2; 6; 3; 0; 184; 48; 7; 3; 1; 4; 5; 7; 836; 5; 8; 10; 21; 97; 319; 69; 141; 12; 6; 7; 12; 379; 208; 102; 67; 4; 8; 25; 47; 80; 112; 12; 11; 22; 52; 33; 102; 77; 82; 18; 32; 20; 44; 63; 63; 40; 31; 7; 42; 13; 54; 60; 23; 17; 23; 8; 44; 11; 19; 23; 7; 30; 1; 14; 11; 7; 9; 12; 3; 17; 1; 0; 0; 1; 0; 4; 7; 4; 0; 1; 1; 0; 1; 1; 0; 0; 0; 1; 1; 0; 0; 1; 1; 0; 1, 20, 100, 800, 250, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
50, None, 49.4521, 1938.28, 0.0941248, 0.194069, 0.95, 13.0, 50.0, 2; 0; 1; 0; 0; 2; 0; 0; 0; 0; 4; 0; 0; 3; 0; 0; 2; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 8; 0; 0; 1; 0; 2; 0; 0; 0; 0; 0; 3; 0; 0; 1; 0; 2; 0; 0; 3; 0; 0; 7; 0; 1; 0; 0; 1; 0; 0; 321; 0; 35; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 292; 0; 0; 6; 0; 9302, 211.0, 18151.0, 7793; 1; 2; 2; 5; 5; 3; 2; 2; 17; 1; 59; 3; 0; 4; 3; 8; 14; 4; 29; 240; 281; 13; 4; 9; 3; 4; 10; 18; 6; 34; 8; 250; 60; 6; 2; 3; 6; 5; 6; 12; 55; 7; 22; 3; 1; 3; 14; 9; 17; 6; 14; 149; 9; 111; 0; 1; 2; 3; 4; 10; 13; 16; 96; 16; 77; 9; 5; 25; 44; 10; 22; 99; 70; 2; 53; 54; 1; 0; 1; 0; 0; 0; 0; 0; 0; 1; 2; 0; 0; 0; 0; 0; 1; 0; 1; 1; 2; 1; 0; 1, 20, 100, 800, 250, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
25, None, 19.6732, 7710.77, 0.383447, 0.483389, 0.95, 9.0, 25.0, 1920; 0; 0; 0; 0; 0; 14; 0; 0; 0; 0; 0; 6; 0; 0; 0; 0; 0; 86; 0; 0; 0; 0; 0; 683; 0; 0; 0; 0; 0; 0; 43; 0; 0; 0; 0; 0; 9; 0; 0; 0; 0; 0; 35; 0; 0; 0; 0; 0; 1226; 0; 0; 0; 0; 0; 0; 288; 0; 0; 0; 0; 0; 23; 0; 0; 0; 0; 0; 20; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 5647, 3912.0, 17234.0, 1674; 0; 0; 0; 0; 0; 2; 1; 40; 0; 0; 0; 39; 674; 0; 1074; 1; 27; 2; 0; 0; 9; 0; 30; 1; 16; 1487; 15; 219; 0; 696; 0; 20; 14; 1011; 0; 6; 1; 36; 0; 23; 461; 10; 42; 0; 219; 2; 23; 22; 528; 438; 80; 281; 24; 1; 19; 64; 4; 10; 0; 46; 1; 9; 14; 153; 178; 4; 160; 24; 0; 4; 27; 0; 1; 1; 0; 0; 4; 2; 12; 0; 6; 3; 1; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 1, 20, 100, 800, 250, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
20, None, 19.9961, 252.863, 0.0, 0.0981446, 0.95, 12.0, 20.0, 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9990, 201.0, 10941.0, 9894; 0; 0; 2; 2; 0; 0; 3; 3; 1; 2; 0; 4; 0; 7; 3; 4; 0; 5; 7; 3; 0; 0; 0; 0; 1; 1; 2; 0; 1; 3; 2; 0; 2; 24; 0; 0; 0; 0; 2; 0; 1; 0; 1; 0; 2; 0; 2; 1; 0; 2; 0; 0; 8; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1, 20, 100, 800, 250, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
15, None, 13.6303, 5709.45, 0.19519, 0.295007, 0.95, 8.0, 15.0, 1505; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1052; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 7442, 3940.0, 10441.0, 2477; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 7; 0; 0; 0; 98; 0; 0; 2674; 0; 0; 0; 0; 0; 0; 1309; 0; 0; 0; 0; 7; 0; 0; 62; 0; 0; 564; 0; 1; 0; 0; 1226; 1; 0; 0; 12; 0; 0; 1541; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 20; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0, 20, 100, 800, 250, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
