time_limit, cost_limit, E_time, E_cost, P_success_inf, P_success_sup, P_success_confidence, time_distribution_low, time_distribution_up, time_distribution_hist, cost_distribution_low, cost_distribution_up, cost_distribution_hist, t_d_dk, t_d_cp, t_d_cc, t_d_dsr,  p_d_dk, p_d_cp, p_d_cc, p_d_dsr, t_a_ad, t_a_ic, t_a_p, t_a_sp, t_a_bf, t_a_ss, t_a_fue, p_a_ad, p_a_ic, p_a_p, p_a_sp, p_a_bf, p_a_ss, p_a_fue, w_a_ad, w_a_ic, w_a_p, w_a_sp, w_a_bf, w_a_ss, w_a_fue, wp_a_ad, wp_a_ic, wp_a_p, wp_a_sp, wp_a_bf, wp_a_ss, wp_a_fue
15, None, 169.478, 1274.69, 0.104583, 0.204489, 0.95, 9.0, 5494.0, 4135; 1462; 1184; 408; 273; 243; 48; 1772; 170; 81; 75; 27; 63; 13; 2; 20; 5; 8; 2; 3; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 510.0, 6980.0, 1563; 14; 737; 570; 382; 492; 594; 454; 349; 421; 348; 274; 310; 227; 280; 256; 187; 185; 209; 168; 138; 180; 136; 124; 136; 94; 112; 104; 68; 72; 94; 70; 65; 62; 40; 42; 47; 36; 35; 25; 27; 29; 30; 23; 23; 11; 14; 20; 16; 10; 16; 3; 9; 8; 7; 5; 8; 6; 4; 4; 5; 2; 1; 2; 0; 0; 1; 2; 2; 0; 4; 0; 0; 1; 0; 2; 1; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 135, 2700, 540, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
10, None, 117.059, 1183.52, 0.191025, 0.290773, 0.95, 8.0, 10808.0, 7933; 622; 73; 9; 1010; 67; 177; 5; 14; 1; 9; 1; 12; 9; 0; 0; 1; 0; 0; 2; 0; 0; 0; 0; 0; 41; 0; 0; 0; 6; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 4; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 510.0, 6746.0, 1578; 0; 716; 1131; 0; 853; 645; 2; 404; 829; 26; 318; 509; 127; 157; 400; 162; 129; 312; 139; 68; 185; 130; 48; 144; 101; 51; 80; 74; 48; 43; 66; 36; 35; 48; 42; 21; 43; 37; 23; 30; 23; 17; 16; 11; 15; 16; 5; 10; 7; 13; 4; 3; 8; 5; 4; 6; 3; 3; 4; 2; 2; 6; 2; 2; 2; 3; 1; 1; 3; 2; 1; 2; 1; 0; 1; 0; 0; 3; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 135, 2700, 540, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
7, None, None, None, None, None, None, None, None, None, None, None, None, 135, 2700, 540, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 10000, 20.9116, 1080.46, 0.901855, 1.0, 0.95, 8.0, 449.0, 3054; 2342; 740; 1453; 396; 760; 161; 429; 99; 250; 59; 90; 47; 28; 34; 13; 20; 5; 5; 3; 2; 2; 1; 1; 0; 1; 0; 0; 0; 0; 0; 2; 1; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 418.0, 6523.0, 1474; 9; 755; 1015; 21; 383; 1258; 13; 173; 1114; 53; 8; 535; 467; 10; 211; 544; 12; 116; 229; 191; 57; 215; 144; 34; 90; 170; 9; 48; 78; 39; 53; 52; 49; 23; 38; 36; 17; 21; 22; 21; 18; 8; 25; 9; 20; 10; 13; 5; 8; 9; 5; 3; 7; 5; 2; 5; 5; 2; 2; 4; 4; 2; 7; 2; 3; 1; 1; 0; 1; 0; 1; 2; 0; 1; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 135, 2700, 540, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 4000, 22.2728, 1137.67, 0.901855, 1.0, 0.95, 8.0, 565.0, 3305; 2391; 1390; 927; 824; 556; 94; 202; 131; 27; 57; 14; 9; 16; 8; 3; 2; 1; 2; 0; 1; 0; 0; 0; 4; 0; 2; 0; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 25; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 1; 1; 1, 403.0, 5406.0, 1534; 1; 6; 185; 0; 528; 1060; 26; 1; 866; 735; 0; 179; 656; 523; 0; 235; 415; 367; 18; 203; 290; 244; 51; 110; 224; 197; 47; 95; 94; 136; 35; 57; 109; 94; 25; 39; 33; 58; 84; 20; 15; 47; 47; 11; 20; 26; 21; 13; 17; 7; 24; 8; 13; 20; 20; 8; 9; 5; 10; 3; 2; 7; 12; 2; 5; 2; 9; 2; 3; 4; 4; 0; 1; 0; 4; 1; 0; 2; 3; 1; 1; 0; 3; 1; 0; 0; 1; 0; 0; 2; 0; 0; 0; 0; 0; 3; 0; 0; 0; 1, 135, 2700, 540, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 2000, 29.4348, 1167.28, 0.841731, 0.94138, 0.95, 9.0, 449.0, 1485; 992; 1518; 1034; 1142; 765; 939; 685; 507; 214; 279; 110; 107; 77; 40; 40; 14; 19; 7; 6; 4; 2; 2; 1; 2; 2; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 3; 2; 0, 341.0, 5944.0, 1; 2; 0; 1491; 4; 0; 1784; 0; 1; 915; 722; 2; 449; 342; 531; 87; 340; 582; 55; 160; 299; 276; 76; 96; 213; 196; 63; 131; 217; 26; 74; 122; 93; 15; 68; 58; 54; 30; 30; 64; 7; 24; 49; 24; 11; 17; 33; 8; 8; 18; 25; 2; 10; 15; 7; 5; 5; 15; 0; 3; 8; 6; 0; 2; 2; 4; 1; 6; 2; 0; 2; 5; 0; 0; 1; 1; 0; 1; 0; 0; 0; 0; 0; 0; 1; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 135, 2700, 540, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 1900, 20.762, 1145.11, 0.83501, 0.934857, 0.95, 8.0, 552.0, 3302; 2458; 2009; 278; 808; 546; 66; 229; 136; 25; 44; 28; 2; 23; 4; 4; 4; 1; 1; 0; 0; 0; 0; 0; 4; 3; 9; 2; 2; 1; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0, 484.0, 5718.0, 1487; 0; 0; 1407; 364; 0; 5; 1629; 6; 0; 494; 881; 6; 4; 597; 428; 3; 114; 221; 403; 28; 77; 304; 195; 44; 125; 121; 127; 37; 65; 98; 87; 20; 44; 66; 69; 15; 12; 54; 49; 12; 24; 23; 28; 12; 24; 14; 22; 5; 11; 12; 16; 7; 5; 15; 11; 5; 4; 6; 7; 3; 4; 7; 0; 3; 2; 6; 1; 0; 1; 7; 1; 0; 3; 1; 0; 0; 0; 0; 0; 0; 2; 1; 2; 0; 1; 2; 0; 0; 1; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 1, 135, 2700, 540, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 1800, 21.611, 1153.98, 0.820252, 0.919973, 0.95, 8.0, 568.0, 2959; 2792; 1084; 1240; 808; 346; 277; 202; 105; 48; 58; 26; 10; 9; 6; 9; 5; 2; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 4; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 2; 0; 0; 1, 292.0, 6000.0, 1; 0; 0; 1491; 0; 0; 787; 1060; 0; 5; 1485; 89; 4; 811; 530; 2; 242; 772; 51; 110; 370; 304; 25; 134; 334; 33; 59; 187; 110; 44; 76; 164; 27; 32; 55; 111; 18; 44; 53; 53; 22; 22; 47; 8; 13; 33; 30; 5; 8; 23; 5; 2; 9; 14; 7; 6; 7; 7; 1; 4; 6; 4; 0; 4; 5; 2; 3; 7; 4; 3; 2; 5; 1; 1; 2; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1, 135, 2700, 540, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 1700, 22.1846, 1101.72, 0.800547, 0.900525, 0.95, 8.0, 699.0, 3251; 2913; 1697; 975; 471; 256; 141; 61; 91; 49; 24; 15; 7; 7; 2; 4; 2; 3; 0; 1; 1; 0; 1; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 13; 6; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1, 403.0, 6340.0, 1461; 4; 0; 1795; 3; 385; 601; 29; 798; 602; 75; 46; 725; 222; 69; 534; 171; 82; 482; 136; 64; 144; 245; 65; 83; 242; 24; 34; 168; 41; 15; 86; 85; 9; 49; 91; 5; 15; 41; 24; 13; 23; 53; 3; 9; 36; 7; 4; 13; 11; 3; 7; 5; 4; 6; 4; 7; 3; 5; 6; 2; 1; 6; 1; 1; 1; 4; 1; 0; 4; 1; 0; 0; 0; 1; 1; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 1, 135, 2700, 540, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 1600, 20.5486, 1118.63, 0.805931, 0.905875, 0.95, 8.0, 167.0, 2571; 0; 735; 0; 0; 2423; 0; 501; 0; 0; 1485; 0; 291; 0; 0; 774; 0; 158; 0; 0; 418; 0; 68; 0; 0; 234; 0; 39; 1; 1; 119; 1; 26; 1; 0; 61; 0; 6; 0; 0; 36; 1; 8; 0; 0; 17; 0; 4; 0; 0; 6; 0; 1; 0; 0; 2; 0; 1; 0; 1; 3; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 3; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 1, 473.0, 7069.0, 1488; 0; 779; 1070; 0; 870; 698; 193; 658; 479; 230; 468; 389; 174; 346; 283; 75; 141; 308; 74; 111; 221; 30; 87; 138; 29; 56; 124; 26; 31; 95; 16; 25; 30; 48; 18; 28; 26; 8; 28; 7; 5; 10; 10; 3; 7; 6; 3; 4; 3; 0; 7; 2; 2; 3; 3; 0; 4; 9; 2; 2; 1; 2; 1; 0; 0; 0; 2; 1; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 135, 2700, 540, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 1500, 27.9002, 1146.46, 0.720655, 0.820638, 0.95, 9.0, 576.0, 2374; 2450; 910; 1265; 1237; 375; 594; 250; 217; 79; 50; 69; 28; 19; 14; 8; 12; 4; 4; 1; 1; 1; 0; 1; 1; 2; 0; 0; 0; 2; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 8; 4; 1; 3; 2; 1; 2; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 4; 0; 1; 1; 0; 1, 493.0, 6155.0, 1491; 0; 0; 1325; 526; 0; 671; 1045; 0; 321; 732; 221; 127; 391; 500; 2; 228; 431; 129; 94; 219; 215; 39; 65; 159; 160; 41; 57; 166; 26; 24; 60; 87; 19; 30; 47; 22; 19; 35; 39; 8; 11; 41; 22; 5; 12; 23; 5; 11; 17; 4; 7; 10; 9; 1; 3; 6; 2; 4; 2; 4; 0; 0; 3; 4; 0; 5; 1; 2; 2; 1; 2; 0; 0; 0; 0; 4; 2; 2; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 135, 2700, 540, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 1400, 68.5532, 1226.17, 0.659822, 0.75979, 0.95, 9.0, 708.0, 471; 12; 17; 27; 2478; 2131; 1013; 1229; 819; 477; 154; 205; 129; 61; 25; 14; 15; 8; 0; 112; 108; 49; 25; 24; 13; 10; 4; 5; 2; 0; 0; 1; 2; 0; 0; 0; 0; 0; 22; 45; 14; 8; 11; 4; 5; 5; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 6; 18; 4; 5; 5; 158; 7; 2; 8; 0; 1; 2; 1; 0; 0; 0; 0; 0; 0; 0; 3; 1; 1; 0; 11; 7; 1; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1, 342.0, 6434.0, 25; 0; 549; 940; 0; 60; 1704; 3; 166; 842; 565; 94; 434; 738; 57; 410; 520; 71; 183; 500; 34; 113; 302; 174; 89; 139; 159; 32; 93; 138; 54; 44; 101; 76; 45; 39; 59; 38; 31; 62; 16; 14; 27; 30; 14; 11; 22; 12; 17; 14; 10; 10; 16; 7; 6; 4; 9; 5; 8; 4; 5; 5; 3; 4; 4; 5; 3; 5; 1; 3; 3; 3; 1; 1; 2; 2; 1; 3; 1; 0; 1; 0; 0; 1; 1; 1; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 135, 2700, 540, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 1300, 29.0956, 1169.28, 0.673247, 0.773198, 0.95, 8.0, 1530.0, 6125; 2586; 754; 247; 78; 21; 17; 7; 4; 5; 4; 2; 2; 2; 3; 2; 0; 1; 4; 3; 1; 1; 2; 1; 1; 0; 1; 1; 10; 36; 24; 14; 6; 4; 1; 2; 4; 4; 1; 0; 1; 0; 2; 0; 1; 1; 1; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 1; 2; 4; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 1; 0; 1; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 475.0, 6530.0, 1476; 0; 2; 993; 825; 0; 873; 713; 10; 524; 787; 35; 204; 759; 62; 180; 258; 276; 85; 148; 346; 57; 72; 254; 55; 56; 97; 127; 23; 51; 131; 14; 26; 102; 20; 14; 35; 45; 14; 26; 50; 8; 11; 36; 5; 8; 6; 14; 2; 12; 14; 1; 4; 11; 3; 3; 7; 7; 0; 4; 5; 1; 1; 1; 0; 1; 1; 0; 0; 0; 0; 0; 0; 1; 0; 1; 0; 1; 0; 0; 0; 0; 0; 1; 1; 1; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 1; 1, 135, 2700, 540, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 1200, 32.2696, 1158.34, 0.56278, 0.662604, 0.95, 8.0, 596.0, 3246; 1766; 1277; 184; 546; 673; 432; 560; 289; 345; 139; 165; 73; 83; 32; 39; 12; 6; 12; 4; 2; 0; 4; 3; 1; 2; 0; 2; 1; 1; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 78; 3; 2; 2; 2; 1; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1; 1; 3; 0; 1; 0; 0; 1, 511.0, 6208.0, 1415; 0; 0; 1868; 0; 1; 919; 742; 0; 485; 889; 0; 230; 206; 572; 146; 104; 527; 71; 13; 185; 332; 3; 91; 263; 2; 29; 105; 125; 14; 29; 151; 6; 14; 41; 66; 15; 17; 67; 7; 6; 13; 41; 10; 6; 48; 13; 3; 5; 22; 2; 8; 7; 8; 1; 1; 12; 1; 3; 3; 7; 3; 3; 6; 1; 1; 3; 3; 1; 0; 2; 0; 0; 1; 1; 0; 0; 0; 0; 0; 1; 1; 0; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 135, 2700, 540, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 1100, 22.6346, 1182.73, 0.570169, 0.670034, 0.95, 8.0, 548.0, 3247; 1773; 1876; 566; 689; 709; 307; 288; 214; 91; 106; 53; 25; 23; 8; 4; 3; 5; 2; 1; 2; 0; 0; 0; 0; 1; 2; 1; 1; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 503.0, 7594.0, 1469; 0; 1601; 165; 8; 1609; 0; 437; 881; 1; 402; 627; 54; 303; 411; 78; 197; 293; 90; 115; 221; 55; 148; 98; 36; 125; 59; 45; 74; 36; 21; 74; 4; 28; 42; 11; 24; 23; 7; 14; 25; 0; 20; 9; 3; 8; 5; 1; 6; 7; 3; 4; 4; 2; 4; 0; 3; 2; 1; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 135, 2700, 540, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 900, 102.357, 1168.28, 0.3635, 0.463474, 0.95, 11.0, 1388.0, 2252; 1004; 1458; 630; 1004; 543; 529; 350; 263; 189; 212; 200; 96; 93; 74; 58; 31; 30; 26; 18; 22; 16; 10; 7; 8; 6; 3; 1; 1; 5; 2; 698; 50; 23; 9; 4; 0; 1; 3; 14; 0; 10; 5; 5; 2; 2; 7; 1; 1; 1; 8; 4; 2; 0; 0; 0; 1; 2; 0; 0; 0; 1; 0; 2; 0; 0; 0; 1; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 341.0, 5739.0, 126; 42; 18; 1539; 57; 20; 701; 637; 309; 479; 361; 584; 471; 174; 427; 408; 230; 257; 329; 271; 168; 167; 229; 159; 106; 138; 217; 85; 71; 131; 102; 67; 65; 110; 70; 43; 47; 61; 62; 33; 23; 53; 28; 9; 45; 32; 12; 13; 34; 18; 7; 12; 10; 13; 6; 6; 14; 12; 6; 10; 11; 1; 6; 4; 4; 3; 3; 4; 4; 3; 2; 5; 2; 2; 1; 1; 0; 1; 1; 0; 0; 0; 2; 2; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 1; 0; 0; 1, 135, 2700, 540, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 800, 22.3411, 1167.29, 0.269815, 0.36964, 0.95, 9.0, 556.0, 3293; 2372; 2045; 329; 804; 539; 80; 204; 145; 25; 72; 27; 9; 19; 5; 0; 4; 1; 0; 1; 0; 1; 0; 0; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 17; 0; 4; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1, 511.0, 6195.0, 1476; 0; 1; 1761; 0; 0; 903; 732; 0; 435; 910; 0; 88; 589; 354; 64; 297; 456; 9; 97; 258; 185; 47; 152; 212; 11; 41; 113; 153; 14; 45; 132; 8; 28; 49; 60; 5; 23; 37; 21; 16; 18; 43; 8; 14; 20; 11; 5; 8; 16; 2; 4; 8; 5; 3; 4; 5; 1; 3; 5; 8; 0; 0; 4; 0; 0; 3; 2; 2; 0; 3; 1; 0; 0; 1; 0; 1; 3; 1; 0; 1; 2; 0; 0; 1; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 135, 2700, 540, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 700, 25.1952, 1154.21, 0.176811, 0.276565, 0.95, 8.0, 128.0, 1486; 0; 0; 1054; 0; 0; 1472; 0; 0; 0; 1040; 0; 0; 1158; 0; 0; 744; 0; 0; 0; 770; 20; 0; 471; 0; 16; 434; 0; 33; 0; 277; 20; 0; 278; 0; 10; 151; 0; 6; 1; 139; 6; 1; 93; 0; 1; 80; 0; 6; 0; 59; 2; 0; 55; 0; 3; 29; 0; 1; 0; 23; 3; 0; 9; 0; 0; 12; 0; 0; 0; 9; 1; 0; 10; 0; 0; 3; 0; 0; 0; 3; 2; 0; 0; 0; 1; 3; 0; 0; 0; 1; 0; 0; 1; 0; 0; 2; 0; 0; 0; 1, 510.0, 5520.0, 1524; 0; 0; 1817; 0; 0; 383; 1241; 0; 0; 402; 873; 0; 95; 327; 621; 0; 109; 226; 417; 21; 86; 164; 136; 169; 52; 104; 118; 116; 46; 76; 97; 83; 20; 44; 54; 52; 21; 47; 44; 60; 16; 24; 36; 31; 10; 13; 28; 25; 5; 8; 11; 21; 12; 4; 17; 7; 4; 2; 12; 3; 3; 5; 8; 8; 0; 4; 8; 3; 0; 0; 3; 2; 0; 1; 2; 1; 2; 1; 3; 1; 0; 2; 2; 0; 0; 0; 2; 0; 1; 0; 0; 0; 0; 0; 0; 1; 0; 2; 0; 1, 135, 2700, 540, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
