time_limit, cost_limit, E_time, E_cost, P_success_inf, P_success_sup, P_success_confidence, time_distribution_low, time_distribution_up, time_distribution_hist, cost_distribution_low, cost_distribution_up, cost_distribution_hist, t_d_dk, t_d_cp, t_d_cc, t_d_dsr,  p_d_dk, p_d_cp, p_d_cc, p_d_dsr, t_a_ad, t_a_ic, t_a_p, t_a_sp, t_a_bf, t_a_ss, t_a_fue, p_a_ad, p_a_ic, p_a_p, p_a_sp, p_a_bf, p_a_ss, p_a_fue, w_a_ad, w_a_ic, w_a_p, w_a_sp, w_a_bf, w_a_ss, w_a_fue, wp_a_ad, wp_a_ic, wp_a_p, wp_a_sp, wp_a_bf, wp_a_ss, wp_a_fue
1100, None, 573.191, 406.036, 0.901855, 1.0, 0.95, 11.0, 100000.0, 9918; 73; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9, 141.0, 7244.0, 3178; 1447; 1581; 933; 667; 342; 363; 264; 246; 165; 122; 107; 83; 69; 66; 48; 46; 34; 23; 32; 33; 27; 21; 23; 18; 9; 10; 4; 5; 9; 7; 3; 3; 5; 1; 1; 0; 1; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
1000, None, 1098.86, 926.291, 0.800547, 0.900525, 0.95, 10.0, 100000.0, 8857; 887; 148; 43; 15; 5; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 42, 24.0, 8812.0, 5; 1874; 1548; 130; 236; 196; 315; 566; 479; 387; 307; 189; 286; 556; 430; 173; 572; 134; 278; 105; 149; 78; 181; 63; 118; 78; 57; 60; 40; 56; 35; 45; 26; 32; 23; 25; 13; 12; 15; 11; 5; 15; 9; 8; 5; 10; 5; 10; 2; 3; 1; 4; 0; 1; 4; 2; 4; 2; 0; 1; 2; 2; 1; 2; 3; 2; 2; 1; 0; 1; 2; 0; 0; 0; 1; 0; 1; 0; 1; 0; 0; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
900, None, 1258.17, 403.036, 0.901855, 1.0, 0.95, 10.0, 100000.0, 9630; 289; 4; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 77, 141.0, 2773.0, 22; 1899; 1472; 33; 1122; 870; 19; 721; 549; 34; 440; 330; 20; 253; 248; 41; 235; 154; 35; 122; 115; 91; 99; 113; 61; 47; 45; 40; 42; 60; 49; 38; 31; 31; 26; 12; 31; 38; 28; 25; 23; 27; 17; 11; 16; 18; 14; 13; 7; 8; 18; 14; 13; 11; 14; 11; 4; 7; 9; 8; 6; 6; 8; 3; 5; 5; 8; 3; 4; 3; 4; 2; 1; 4; 1; 3; 3; 2; 3; 2; 0; 1; 2; 3; 3; 2; 0; 1; 0; 0; 1; 2; 0; 1; 1; 0; 0; 0; 2; 0; 1, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
800, None, 804.814, 248.358, 0.901855, 1.0, 0.95, 55.0, 100000.0, 9852; 114; 2; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 30, 140.0, 3914.0, 5053; 1806; 1074; 393; 236; 262; 107; 39; 14; 27; 220; 147; 84; 36; 27; 87; 82; 40; 12; 22; 39; 24; 23; 9; 17; 25; 14; 10; 2; 6; 12; 6; 4; 2; 3; 4; 3; 3; 3; 3; 1; 2; 0; 1; 4; 1; 1; 1; 0; 0; 0; 0; 1; 1; 0; 0; 0; 0; 1; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 1, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
700, None, 800.898, 238.011, 0.729142, 0.829064, 0.95, 440.0, 100000.0, 9936; 36; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 28, 140.0, 2802.0, 4264; 2240; 865; 741; 370; 8; 32; 152; 126; 160; 79; 26; 31; 16; 76; 196; 110; 32; 32; 69; 5; 20; 52; 23; 23; 8; 27; 51; 16; 9; 8; 8; 7; 8; 19; 17; 5; 5; 1; 3; 3; 7; 3; 0; 1; 2; 1; 0; 12; 3; 4; 2; 0; 1; 3; 1; 5; 1; 0; 0; 1; 0; 0; 1; 0; 1; 0; 0; 0; 1; 2; 1; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 1, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
600, None, 567.181, 285.494, 0.778365, 0.878186, 0.95, 441.0, 100000.0, 9980; 13; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 7, 140.0, 5920.0, 5951; 1428; 317; 41; 5; 1; 718; 902; 249; 15; 91; 40; 17; 29; 39; 18; 10; 20; 13; 3; 10; 15; 2; 3; 4; 7; 1; 5; 7; 3; 2; 3; 3; 2; 3; 0; 0; 0; 2; 1; 1; 2; 1; 1; 0; 1; 3; 0; 3; 2; 0; 1; 2; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
500, None, 535.974, 446.975, 0.76914, 0.868878, 0.95, 10.0, 100000.0, 9867; 125; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 6, 169.0, 4237.0, 2153; 1492; 1078; 590; 655; 478; 329; 308; 254; 283; 260; 171; 147; 165; 144; 130; 88; 187; 194; 130; 91; 57; 66; 51; 59; 39; 34; 29; 39; 44; 16; 22; 30; 21; 23; 13; 13; 13; 11; 14; 7; 9; 6; 8; 7; 4; 2; 5; 3; 0; 6; 2; 1; 3; 1; 4; 4; 0; 2; 0; 1; 0; 1; 0; 0; 1; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
400, None, 327.847, 1272.35, 0.822723, 0.922673, 0.95, 12.0, 100000.0, 9980; 6; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 14, 143.0, 6549.0, 47; 25; 25; 50; 21; 39; 645; 237; 330; 675; 633; 439; 617; 522; 404; 651; 422; 316; 456; 328; 331; 330; 210; 230; 201; 231; 143; 124; 128; 117; 135; 122; 60; 70; 85; 63; 49; 49; 43; 43; 47; 26; 26; 36; 19; 22; 23; 18; 14; 10; 21; 7; 8; 7; 7; 3; 9; 3; 7; 4; 6; 1; 2; 3; 3; 4; 1; 1; 1; 0; 2; 2; 0; 1; 0; 0; 0; 2; 1; 1; 1; 0; 0; 1; 0; 0; 1; 1; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 1, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
300, None, 1068.57, 1272.65, 0.780353, 0.880351, 0.95, 9.0, 100000.0, 9881; 31; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 88, 11.0, 5949.0, 17; 8; 19; 27; 23; 27; 38; 44; 360; 390; 296; 385; 496; 558; 324; 642; 453; 446; 419; 523; 312; 340; 398; 336; 242; 308; 227; 214; 232; 193; 162; 155; 143; 128; 102; 127; 104; 60; 62; 65; 63; 53; 59; 40; 42; 43; 31; 28; 21; 22; 15; 17; 21; 19; 15; 6; 11; 7; 6; 10; 9; 8; 2; 0; 6; 2; 5; 4; 4; 6; 0; 2; 3; 3; 2; 1; 0; 2; 1; 1; 0; 0; 0; 0; 1; 0; 0; 0; 1; 1; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 1, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
250, None, 392.772, 1280.71, 0.654451, 0.754344, 0.95, 9.0, 100000.0, 9958; 26; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 16, 24.0, 6505.0, 18; 8; 19; 20; 27; 39; 34; 118; 596; 355; 271; 670; 378; 507; 747; 447; 439; 672; 424; 423; 426; 340; 332; 324; 239; 211; 233; 168; 144; 172; 132; 101; 102; 78; 81; 85; 61; 58; 68; 41; 34; 29; 41; 30; 25; 34; 22; 18; 20; 16; 10; 19; 13; 8; 7; 6; 7; 6; 4; 5; 3; 6; 0; 4; 3; 3; 1; 4; 0; 2; 2; 0; 0; 0; 1; 1; 2; 1; 1; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
200, None, 1194.96, 1273.88, 0.543179, 0.643042, 0.95, 10.0, 100000.0, 9827; 81; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 92, 11.0, 6626.0, 17; 16; 18; 41; 36; 44; 52; 161; 542; 375; 280; 627; 463; 409; 743; 625; 480; 564; 442; 404; 434; 295; 355; 306; 223; 226; 249; 153; 164; 141; 96; 103; 117; 61; 77; 70; 51; 59; 61; 40; 45; 42; 19; 36; 32; 24; 13; 20; 21; 9; 22; 13; 7; 7; 6; 7; 8; 6; 1; 3; 5; 5; 4; 2; 1; 2; 2; 0; 2; 1; 1; 1; 2; 1; 1; 0; 2; 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 1; 0; 0; 1; 0; 2; 0; 0; 0; 0; 0; 0; 0; 1, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
150, None, 4277.54, 1243.63, 0.437704, 0.537604, 0.95, 12.0, 100000.0, 9560; 40; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 400, 201.0, 5279.0, 8; 1; 21; 67; 140; 22; 964; 173; 110; 389; 538; 183; 271; 350; 555; 139; 267; 446; 678; 185; 211; 443; 416; 133; 236; 304; 323; 189; 192; 194; 237; 135; 98; 157; 160; 85; 78; 92; 94; 60; 49; 67; 73; 33; 54; 38; 36; 24; 22; 27; 30; 16; 19; 30; 15; 11; 13; 8; 9; 2; 5; 9; 6; 5; 7; 4; 6; 5; 3; 3; 6; 1; 5; 1; 2; 1; 1; 1; 1; 0; 1; 2; 0; 2; 0; 0; 0; 0; 0; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 1, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
100, None, 3953.89, 1194.77, 0.286628, 0.386462, 0.95, 9.0, 100000.0, 9548; 78; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 374, 11.0, 5788.0, 85; 96; 62; 98; 85; 66; 108; 100; 109; 600; 265; 250; 665; 381; 454; 442; 584; 383; 351; 495; 294; 357; 361; 367; 254; 243; 263; 206; 166; 158; 161; 142; 133; 126; 118; 67; 87; 93; 63; 57; 78; 60; 40; 47; 42; 35; 31; 26; 25; 14; 25; 20; 16; 13; 15; 10; 7; 14; 8; 4; 4; 10; 8; 4; 5; 3; 7; 6; 2; 3; 4; 0; 3; 0; 4; 1; 0; 2; 2; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 2; 1; 1; 0; 0; 0; 0; 1, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
75, None, 325.538, 1069.42, 0.277379, 0.377232, 0.95, 9.0, 100000.0, 9971; 19; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 10, 55.0, 4456.0, 18; 0; 11; 13; 31; 11; 11; 14; 42; 1211; 47; 276; 28; 592; 838; 182; 198; 321; 438; 478; 467; 195; 248; 464; 291; 310; 142; 196; 294; 304; 187; 162; 126; 158; 214; 95; 138; 107; 126; 76; 96; 104; 55; 69; 65; 66; 63; 47; 47; 35; 28; 20; 42; 22; 18; 9; 28; 14; 10; 14; 11; 12; 12; 4; 6; 4; 5; 4; 1; 6; 4; 2; 4; 1; 1; 0; 2; 0; 3; 1; 1; 1; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 1, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
50, None, 4168.6, 1028.88, 0.0, 0.0981446, 0.95, 11.0, 100000.0, 9395; 231; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 372, 13.0, 3854.0, 84; 50; 43; 51; 50; 45; 42; 48; 56; 52; 60; 52; 53; 314; 289; 259; 151; 211; 395; 353; 342; 316; 276; 274; 655; 382; 633; 484; 437; 376; 362; 292; 293; 258; 209; 200; 129; 165; 150; 118; 111; 107; 85; 85; 62; 52; 67; 58; 39; 47; 33; 27; 29; 15; 20; 15; 23; 10; 12; 14; 14; 8; 9; 5; 5; 7; 4; 1; 3; 5; 1; 3; 4; 1; 0; 0; 1; 0; 1; 0; 0; 2; 0; 1; 1; 1; 0; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
25, None, 1192.85, 1122.85, 0.428976, 0.528945, 0.95, 8.0, 100000.0, 9872; 16; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 111, 510.0, 4984.0, 1605; 29; 12; 1; 1572; 213; 62; 26; 1353; 119; 31; 62; 722; 516; 22; 87; 340; 636; 16; 73; 98; 335; 242; 30; 67; 155; 268; 100; 65; 47; 145; 154; 21; 51; 51; 110; 44; 23; 20; 65; 60; 12; 17; 10; 69; 13; 12; 16; 24; 20; 6; 10; 7; 34; 3; 4; 2; 7; 13; 5; 3; 8; 11; 5; 1; 2; 5; 7; 1; 0; 1; 3; 0; 0; 0; 4; 4; 0; 0; 2; 2; 0; 0; 0; 0; 0; 0; 0; 2; 1; 0; 0; 0; 1; 2; 1; 0; 0; 1; 0; 1, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
20, None, 2055.3, 1098.19, 0.402622, 0.502616, 0.95, 8.0, 100000.0, 9759; 48; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 192, 502.0, 4685.0, 1538; 11; 7; 1; 1671; 234; 81; 20; 666; 508; 348; 157; 65; 676; 282; 223; 108; 249; 433; 172; 128; 94; 283; 216; 119; 100; 77; 208; 96; 81; 50; 79; 141; 69; 60; 44; 97; 57; 42; 31; 38; 52; 36; 24; 14; 29; 27; 31; 16; 20; 23; 15; 9; 8; 17; 12; 14; 11; 7; 12; 9; 2; 7; 5; 6; 4; 3; 5; 3; 0; 2; 1; 3; 0; 0; 2; 1; 0; 0; 2; 2; 1; 1; 0; 0; 0; 1; 0; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
