time_limit, cost_limit, E_time, E_cost, P_success_inf, P_success_sup, P_success_confidence, time_distribution_low, time_distribution_up, time_distribution_hist, cost_distribution_low, cost_distribution_up, cost_distribution_hist, t_d_dk, t_d_cp, t_d_cc, t_d_dsr,  p_d_dk, p_d_cp, p_d_cc, p_d_dsr, t_a_ad, t_a_ic, t_a_p, t_a_sp, t_a_bf, t_a_ss, t_a_fue, p_a_ad, p_a_ic, p_a_p, p_a_sp, p_a_bf, p_a_ss, p_a_fue, w_a_ad, w_a_ic, w_a_p, w_a_sp, w_a_bf, w_a_ss, w_a_fue, wp_a_ad, wp_a_ic, wp_a_p, wp_a_sp, wp_a_bf, wp_a_ss, wp_a_fue
400, None, 783.861, 1575.96, 0.0519702, 0.151639, 0.95, 9.0, 32408.0, 840; 6767; 1688; 71; 294; 24; 45; 2; 14; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 40; 70; 71; 24; 2; 3; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 7; 10; 12; 2; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 3; 2; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 445.0, 8082.0, 25; 79; 763; 412; 556; 733; 211; 365; 366; 356; 594; 320; 474; 402; 345; 385; 268; 258; 301; 243; 255; 215; 204; 183; 150; 146; 134; 113; 99; 101; 110; 65; 92; 71; 55; 61; 42; 48; 27; 31; 33; 21; 29; 21; 33; 23; 19; 14; 18; 12; 15; 9; 8; 12; 9; 2; 5; 7; 5; 6; 2; 6; 3; 4; 0; 1; 2; 2; 2; 3; 1; 0; 2; 1; 2; 0; 2; 1; 0; 1; 0; 1; 0; 0; 0; 0; 0; 2; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 15, 8100, 180, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
300, None, 1663.98, 2787.49, 0.0741081, 0.17373, 0.95, 9.0, 24748.0, 714; 870; 1533; 1068; 891; 1026; 585; 542; 583; 310; 300; 331; 193; 172; 143; 69; 131; 54; 45; 75; 35; 26; 24; 17; 17; 21; 3; 11; 9; 7; 6; 5; 58; 33; 37; 0; 13; 0; 0; 3; 1; 0; 0; 0; 1; 1; 0; 2; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12; 4; 10; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 4; 0; 1, 392.0, 12816.0, 22; 84; 112; 187; 224; 254; 345; 340; 380; 373; 368; 411; 388; 376; 406; 369; 388; 361; 358; 316; 292; 294; 263; 248; 236; 239; 221; 176; 176; 163; 136; 151; 111; 131; 101; 81; 85; 78; 71; 69; 67; 40; 44; 40; 39; 34; 36; 25; 27; 21; 24; 18; 26; 12; 12; 17; 9; 9; 16; 9; 10; 12; 13; 7; 6; 2; 4; 3; 3; 4; 4; 4; 1; 3; 2; 0; 1; 0; 2; 2; 0; 1; 0; 3; 1; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 15, 8100, 180, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
250, None, 819.513, 1606.82, 0.137973, 0.237692, 0.95, 11.0, 32430.0, 2050; 4170; 2265; 690; 442; 63; 84; 3; 12; 0; 1; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 42; 77; 46; 11; 0; 5; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9; 5; 9; 1; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 4; 3; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 224.0, 6820.0, 3; 13; 21; 54; 264; 290; 335; 390; 334; 469; 346; 265; 416; 359; 322; 359; 345; 378; 318; 321; 309; 291; 270; 262; 233; 216; 220; 192; 183; 162; 146; 164; 146; 135; 127; 115; 103; 89; 84; 69; 64; 71; 69; 47; 46; 39; 50; 52; 33; 32; 34; 26; 18; 24; 33; 16; 27; 22; 12; 15; 17; 8; 13; 11; 14; 12; 12; 4; 7; 4; 3; 2; 3; 2; 1; 5; 1; 4; 3; 3; 1; 4; 4; 2; 1; 0; 2; 1; 2; 1; 2; 0; 0; 1; 0; 0; 1; 0; 0; 0; 1, 15, 8100, 180, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
200, None, 585.763, 1935.17, 0.282956, 0.382804, 0.95, 8.0, 32840.0, 3713; 4566; 1198; 69; 212; 12; 25; 0; 6; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 68; 48; 22; 18; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 17; 18; 1; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 388.0, 10662.0, 541; 696; 4; 301; 408; 199; 213; 282; 327; 278; 435; 344; 347; 497; 387; 376; 382; 410; 345; 359; 332; 313; 257; 238; 210; 181; 164; 146; 136; 118; 105; 81; 73; 74; 65; 59; 36; 43; 35; 22; 21; 25; 14; 24; 12; 13; 15; 4; 6; 9; 3; 4; 11; 3; 5; 2; 1; 2; 1; 0; 1; 0; 1; 0; 0; 2; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 15, 8100, 180, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
150, None, 255.965, 1792.51, 0.373031, 0.47293, 0.95, 23.0, 16599.0, 5257; 2580; 1242; 563; 223; 74; 27; 8; 13; 2; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 4; 2; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 484.0, 11133.0, 468; 380; 483; 594; 487; 568; 540; 529; 492; 518; 465; 360; 402; 401; 319; 287; 220; 218; 245; 207; 214; 168; 158; 128; 121; 119; 91; 103; 66; 77; 76; 42; 37; 43; 47; 42; 30; 24; 20; 28; 16; 22; 22; 12; 11; 8; 8; 7; 6; 4; 7; 7; 6; 6; 3; 4; 6; 4; 1; 3; 1; 2; 0; 0; 1; 3; 1; 1; 1; 0; 1; 0; 2; 3; 0; 0; 0; 1; 0; 1; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 15, 8100, 180, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
100, None, 63.9995, 1271.49, 0.870781, 0.970278, 0.95, 10.0, 17008.0, 9576; 96; 249; 8; 22; 25; 2; 4; 8; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 3; 1; 1; 1; 1; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 416.0, 8796.0, 1484; 7; 772; 20; 991; 754; 367; 535; 574; 677; 435; 22; 400; 428; 46; 324; 235; 310; 95; 174; 164; 170; 36; 134; 125; 89; 55; 90; 62; 46; 9; 47; 52; 31; 16; 30; 32; 14; 8; 15; 29; 4; 11; 10; 9; 4; 9; 4; 7; 5; 8; 0; 2; 0; 2; 6; 4; 2; 0; 0; 0; 2; 0; 0; 3; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 15, 8100, 180, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
75, None, 834.116, 2313.06, 0.131122, 0.23086, 0.95, 9.0, 40948.0, 3002; 5353; 773; 395; 18; 61; 15; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 125; 132; 37; 7; 10; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 24; 25; 4; 5; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 3; 5; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 389.0, 11778.0, 38; 1260; 26; 658; 70; 110; 400; 155; 376; 378; 375; 380; 385; 342; 362; 324; 269; 293; 256; 234; 259; 203; 189; 147; 141; 152; 137; 125; 141; 157; 131; 137; 141; 129; 115; 102; 95; 91; 82; 65; 56; 39; 36; 45; 46; 26; 22; 28; 14; 21; 26; 20; 17; 17; 16; 9; 8; 17; 11; 16; 10; 10; 5; 5; 2; 5; 7; 6; 2; 3; 2; 1; 2; 1; 0; 2; 0; 2; 0; 2; 2; 2; 2; 0; 0; 2; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 1; 0; 1, 15, 8100, 180, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
50, None, 596.032, 1537.99, 0.136102, 0.236078, 0.95, 9.0, 32840.0, 3357; 4681; 1293; 173; 246; 23; 37; 2; 6; 0; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 55; 37; 38; 10; 3; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 13; 14; 1; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 381.0, 6964.0, 238; 367; 578; 97; 36; 108; 102; 186; 141; 412; 346; 507; 558; 476; 680; 423; 360; 352; 303; 317; 259; 265; 288; 217; 228; 217; 249; 183; 140; 134; 117; 103; 71; 82; 85; 64; 87; 65; 61; 68; 39; 47; 35; 34; 27; 28; 23; 15; 18; 23; 8; 8; 9; 6; 8; 9; 14; 7; 11; 7; 3; 8; 1; 3; 7; 1; 3; 4; 5; 1; 2; 2; 2; 1; 0; 1; 0; 1; 3; 0; 0; 0; 2; 1; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 15, 8100, 180, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
25, None, 397.177, 1522.83, 0.18744, 0.287382, 0.95, 10.0, 32848.0, 7425; 1709; 531; 24; 93; 2; 19; 0; 4; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 117; 34; 7; 4; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 11; 6; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 5; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 380.0, 9787.0, 7; 1417; 39; 664; 665; 245; 691; 440; 436; 440; 475; 371; 333; 384; 352; 258; 266; 243; 238; 234; 179; 178; 186; 130; 110; 103; 103; 93; 76; 87; 56; 48; 53; 41; 37; 32; 34; 34; 26; 27; 20; 13; 14; 10; 6; 15; 9; 6; 8; 11; 5; 7; 3; 5; 6; 5; 5; 1; 5; 3; 1; 0; 3; 0; 2; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 1; 1; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 15, 8100, 180, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
20, None, 471.341, 1791.62, 0.0941248, 0.194069, 0.95, 8.0, 32483.0, 7328; 1550; 673; 24; 125; 3; 25; 1; 3; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 86; 93; 20; 9; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 19; 21; 8; 1; 2; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1, 378.0, 9364.0, 127; 1066; 7; 136; 153; 707; 272; 619; 361; 482; 347; 519; 265; 408; 318; 333; 290; 308; 238; 256; 211; 241; 173; 184; 134; 166; 133; 133; 115; 96; 101; 89; 72; 75; 61; 54; 63; 56; 55; 45; 47; 43; 32; 41; 32; 29; 25; 25; 17; 23; 24; 12; 12; 16; 10; 9; 14; 9; 13; 5; 12; 7; 9; 6; 5; 3; 3; 8; 3; 2; 2; 0; 3; 1; 2; 2; 1; 3; 2; 4; 1; 1; 1; 0; 1; 3; 2; 0; 0; 1; 0; 0; 1; 1; 0; 0; 1; 0; 1; 0; 1, 15, 8100, 180, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
15, None, 489.289, 1478.26, 0.203309, 0.303201, 0.95, 8.0, 32470.0, 7003; 1848; 649; 32; 156; 4; 26; 0; 4; 0; 3; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 75; 111; 24; 13; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 20; 8; 13; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1, 510.0, 7800.0, 1400; 3; 1438; 277; 91; 312; 220; 321; 605; 248; 463; 310; 264; 277; 236; 285; 262; 208; 222; 196; 174; 167; 162; 135; 127; 130; 128; 116; 91; 83; 95; 86; 73; 79; 54; 58; 44; 49; 44; 40; 32; 26; 32; 26; 31; 24; 19; 21; 15; 19; 16; 16; 8; 12; 10; 11; 11; 10; 13; 9; 6; 5; 3; 3; 0; 3; 2; 2; 2; 5; 2; 5; 2; 3; 6; 1; 2; 1; 4; 0; 0; 0; 1; 0; 1; 0; 0; 1; 0; 0; 0; 0; 1; 2; 1; 0; 0; 1; 0; 1; 0, 15, 8100, 180, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
10, None, 305.099, 1379.77, 0.170936, 0.270858, 0.95, 8.0, 17312.0, 7785; 535; 950; 232; 173; 22; 13; 35; 47; 0; 1; 8; 7; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 104; 25; 8; 16; 2; 5; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 20; 0; 3; 4; 0; 0; 1; 1, 510.0, 8426.0, 1547; 0; 1318; 62; 555; 630; 543; 185; 188; 730; 192; 413; 291; 229; 427; 176; 353; 149; 160; 172; 145; 144; 113; 142; 134; 103; 97; 47; 102; 61; 53; 49; 30; 51; 27; 40; 29; 35; 39; 23; 26; 19; 8; 17; 15; 14; 6; 8; 13; 10; 6; 9; 9; 2; 6; 4; 4; 6; 2; 3; 3; 2; 1; 2; 1; 2; 1; 2; 0; 1; 2; 0; 1; 0; 2; 1; 2; 0; 1; 0; 1; 0; 0; 0; 0; 1; 0; 1; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 1, 15, 8100, 180, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
7, None, None, None, None, None, None, None, None, None, None, None, None, 15, 8100, 180, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 10000, 31.4872, 1400.36, 0.901855, 1.0, 0.95, 9.0, 189.0, 2539; 184; 507; 0; 0; 0; 0; 1711; 886; 85; 128; 56; 0; 0; 0; 0; 1754; 48; 38; 18; 6; 0; 0; 0; 515; 391; 9; 9; 5; 0; 0; 0; 306; 246; 0; 4; 1; 0; 0; 0; 0; 244; 2; 0; 2; 1; 0; 0; 0; 81; 69; 1; 0; 0; 0; 0; 0; 42; 30; 0; 0; 0; 0; 0; 0; 0; 53; 0; 0; 0; 0; 0; 0; 0; 7; 4; 0; 0; 0; 0; 0; 0; 7; 5; 0; 0; 0; 0; 0; 0; 0; 4; 0; 0; 0; 0; 0; 0; 0; 0; 2, 502.0, 7360.0, 1498; 0; 3; 1061; 778; 545; 176; 544; 209; 172; 401; 398; 125; 420; 242; 139; 402; 153; 193; 310; 103; 153; 200; 65; 146; 160; 50; 139; 127; 96; 95; 80; 94; 56; 56; 42; 41; 41; 23; 44; 27; 41; 32; 26; 25; 20; 25; 16; 13; 16; 18; 6; 15; 17; 6; 12; 11; 8; 4; 5; 11; 3; 7; 5; 5; 3; 3; 1; 4; 5; 3; 3; 3; 1; 2; 1; 0; 3; 1; 0; 1; 0; 0; 2; 1; 1; 0; 0; 0; 0; 0; 1; 1; 1; 2; 0; 1; 1; 0; 0; 1, 15, 8100, 180, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 4000, 35.2895, 1396.4, 0.901855, 1.0, 0.95, 8.0, 308.0, 2546; 732; 6; 0; 0; 2700; 162; 56; 0; 0; 1690; 67; 16; 0; 0; 814; 40; 3; 0; 0; 433; 4; 1; 0; 0; 180; 5; 0; 0; 0; 91; 0; 0; 0; 0; 44; 0; 0; 0; 0; 32; 0; 0; 0; 0; 12; 1; 0; 0; 0; 11; 1; 0; 0; 0; 12; 0; 0; 0; 0; 164; 6; 0; 0; 0; 75; 0; 0; 0; 0; 43; 0; 0; 0; 0; 29; 0; 0; 0; 0; 18; 0; 0; 0; 0; 2; 0; 0; 0; 0; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 412.0, 9151.0, 1462; 6; 1032; 6; 1219; 222; 183; 362; 533; 373; 599; 262; 282; 382; 218; 368; 133; 285; 182; 139; 173; 160; 134; 147; 111; 111; 109; 85; 85; 81; 61; 53; 44; 38; 32; 42; 28; 34; 23; 16; 18; 19; 13; 11; 12; 10; 6; 15; 9; 8; 3; 9; 1; 7; 4; 2; 2; 4; 1; 3; 5; 0; 1; 1; 3; 0; 0; 1; 2; 1; 0; 0; 0; 0; 2; 2; 0; 1; 1; 0; 2; 1; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 1; 1, 15, 8100, 180, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 2000, 31.418, 1409.22, 0.748942, 0.848666, 0.95, 9.0, 248.0, 1271; 2037; 0; 0; 0; 2545; 248; 163; 0; 0; 0; 0; 1566; 47; 20; 8; 0; 0; 974; 7; 15; 0; 0; 0; 484; 10; 4; 1; 0; 0; 303; 3; 0; 2; 0; 0; 0; 122; 0; 1; 0; 0; 0; 83; 0; 0; 0; 0; 0; 35; 1; 0; 0; 0; 0; 0; 21; 0; 0; 0; 0; 0; 15; 0; 0; 0; 0; 0; 7; 1; 0; 0; 0; 0; 3; 0; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 511.0, 7227.0, 1452; 0; 5; 1437; 367; 8; 1025; 288; 210; 371; 181; 379; 242; 223; 390; 185; 281; 245; 173; 224; 170; 177; 174; 100; 116; 74; 135; 109; 90; 83; 75; 86; 78; 45; 54; 51; 70; 62; 36; 38; 32; 31; 29; 32; 27; 29; 27; 25; 28; 19; 14; 18; 13; 10; 14; 8; 14; 8; 10; 13; 10; 4; 7; 6; 6; 1; 6; 3; 4; 4; 3; 4; 1; 3; 1; 2; 1; 1; 4; 3; 0; 0; 1; 2; 0; 0; 2; 1; 2; 0; 1; 1; 1; 4; 0; 0; 0; 0; 0; 0; 1, 15, 8100, 180, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 1900, 33.1174, 1319.77, 0.746704, 0.846449, 0.95, 8.0, 218.0, 2493; 478; 0; 1; 0; 0; 0; 2322; 3; 325; 0; 0; 0; 0; 1859; 85; 35; 36; 0; 0; 0; 1035; 21; 2; 15; 0; 0; 0; 570; 58; 6; 1; 0; 0; 0; 292; 26; 1; 2; 0; 0; 0; 144; 15; 0; 0; 0; 0; 0; 0; 81; 0; 0; 0; 0; 0; 0; 44; 0; 0; 0; 0; 0; 0; 22; 0; 0; 0; 0; 0; 0; 15; 0; 0; 0; 0; 0; 0; 5; 1; 0; 0; 0; 0; 0; 4; 1; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 1, 411.0, 7634.0, 1483; 2; 1051; 0; 756; 5; 1; 985; 137; 642; 307; 282; 179; 615; 229; 134; 372; 170; 272; 253; 215; 91; 278; 62; 101; 191; 100; 103; 96; 79; 76; 95; 45; 84; 46; 46; 43; 29; 42; 28; 28; 26; 23; 17; 16; 19; 10; 16; 9; 16; 10; 13; 7; 6; 7; 5; 6; 6; 5; 5; 4; 2; 1; 1; 0; 1; 2; 0; 1; 0; 2; 1; 2; 1; 1; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 1, 15, 8100, 180, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 1800, 35.2678, 1369.83, 0.71091, 0.810757, 0.95, 9.0, 293.0, 2; 3313; 1; 0; 1647; 599; 199; 67; 0; 0; 1663; 121; 29; 0; 0; 985; 34; 20; 0; 0; 530; 15; 6; 0; 0; 0; 311; 2; 1; 0; 0; 164; 2; 1; 0; 0; 85; 0; 1; 0; 0; 38; 0; 0; 0; 0; 0; 25; 0; 1; 0; 0; 9; 0; 0; 0; 0; 6; 0; 0; 0; 0; 0; 52; 2; 0; 0; 0; 32; 0; 1; 0; 0; 15; 0; 0; 0; 0; 10; 0; 0; 0; 0; 0; 8; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 504.0, 10260.0, 1484; 0; 1800; 6; 1214; 408; 355; 206; 638; 304; 379; 387; 341; 263; 318; 167; 233; 166; 149; 134; 116; 111; 90; 89; 78; 56; 57; 51; 45; 57; 33; 39; 32; 27; 26; 13; 17; 15; 17; 16; 9; 8; 5; 3; 2; 3; 3; 6; 3; 1; 5; 0; 3; 0; 1; 2; 1; 2; 0; 1; 0; 1; 0; 0; 0; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 15, 8100, 180, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
