time_limit, cost_limit, E_time, E_cost, P_success_inf, P_success_sup, P_success_confidence, time_distribution_low, time_distribution_up, time_distribution_hist, cost_distribution_low, cost_distribution_up, cost_distribution_hist, t_d_dk, t_d_cp, t_d_cc, t_d_dsr,  p_d_dk, p_d_cp, p_d_cc, p_d_dsr, t_a_ad, t_a_ic, t_a_p, t_a_sp, t_a_bf, t_a_ss, t_a_fue, p_a_ad, p_a_ic, p_a_p, p_a_sp, p_a_bf, p_a_ss, p_a_fue, w_a_ad, w_a_ic, w_a_p, w_a_sp, w_a_bf, w_a_ss, w_a_fue, wp_a_ad, wp_a_ic, wp_a_p, wp_a_sp, wp_a_bf, wp_a_ss, wp_a_fue
None, 125, None, None, None, None, None, None, None, None, None, None, None, 15, 8100, 540, 2070, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
10000, None, 1054.34, 71.479, 0.901855, 1.0, 0.95, 750.0, 4410.0, 2894; 997; 847; 657; 728; 356; 291; 224; 199; 242; 117; 83; 74; 92; 42; 41; 22; 24; 18; 364; 238; 204; 316; 62; 103; 55; 56; 104; 14; 29; 30; 32; 18; 6; 10; 6; 14; 0; 0; 58; 95; 35; 27; 7; 19; 27; 10; 12; 2; 8; 9; 1; 2; 2; 2; 0; 1; 0; 0; 19; 7; 7; 9; 5; 5; 3; 0; 0; 6; 1; 1; 2; 0; 0; 0; 0; 0; 0; 3; 1; 2; 0; 0; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 20.0, 490.0, 801; 0; 1600; 0; 1426; 0; 1256; 0; 975; 0; 655; 0; 444; 0; 400; 0; 0; 460; 0; 345; 0; 362; 0; 264; 0; 138; 0; 105; 0; 133; 0; 104; 0; 0; 104; 0; 91; 0; 55; 0; 34; 0; 49; 0; 40; 0; 36; 0; 20; 0; 0; 20; 0; 11; 0; 10; 0; 15; 0; 6; 0; 8; 0; 6; 0; 5; 0; 0; 4; 0; 3; 0; 4; 0; 3; 0; 2; 0; 0; 0; 1; 0; 0; 0; 0; 1; 0; 1; 0; 0; 0; 1; 0; 0; 0; 1; 0; 0; 0; 0; 1, 15, 8100, 180, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
2000, None, 821.036, 1077.1, 0.901855, 1.0, 0.95, 23.0, 24420.0, 275; 1607; 2787; 3374; 1010; 450; 305; 119; 30; 30; 4; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 254.0, 5344.0, 2; 3; 31; 66; 108; 200; 308; 363; 379; 866; 524; 418; 1879; 842; 453; 285; 330; 215; 173; 211; 245; 162; 147; 157; 143; 108; 146; 143; 100; 76; 101; 96; 64; 61; 61; 52; 48; 54; 31; 35; 23; 28; 20; 25; 23; 23; 18; 7; 13; 10; 16; 11; 7; 6; 8; 7; 9; 5; 7; 5; 3; 4; 1; 3; 2; 1; 1; 3; 4; 1; 2; 2; 1; 0; 3; 1; 1; 2; 0; 1; 2; 0; 1; 0; 1; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 15, 8100, 180, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
1800, None, 655.123, 299.5, 0.901855, 1.0, 0.95, 441.0, 2040.0, 129; 1616; 86; 1314; 86; 993; 57; 55; 698; 322; 326; 492; 25; 373; 17; 300; 13; 19; 1; 532; 0; 453; 2; 343; 230; 20; 239; 8; 82; 10; 229; 5; 159; 1; 123; 0; 110; 3; 83; 20; 1; 81; 1; 70; 0; 35; 1; 39; 1; 24; 0; 11; 0; 14; 4; 3; 31; 4; 18; 0; 9; 0; 2; 1; 19; 0; 10; 0; 11; 3; 1; 5; 2; 2; 0; 3; 0; 2; 0; 4; 0; 2; 0; 0; 1; 0; 2; 0; 3; 0; 2; 0; 1; 0; 2; 0; 0; 0; 0; 0; 1, 141.0, 1598.0, 131; 2106; 246; 284; 1539; 93; 257; 1045; 197; 45; 110; 776; 48; 46; 607; 46; 45; 456; 29; 361; 52; 20; 302; 5; 17; 24; 292; 109; 202; 24; 80; 48; 48; 21; 23; 21; 22; 10; 8; 28; 5; 13; 9; 5; 3; 14; 3; 11; 4; 1; 15; 5; 9; 11; 5; 6; 9; 1; 6; 5; 2; 4; 1; 0; 4; 1; 0; 5; 0; 1; 4; 0; 2; 0; 0; 1; 0; 0; 3; 1; 1; 2; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1; 2; 0; 0; 0; 0; 0; 1, 15, 8100, 180, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
1600, None, 650.613, 297.149, 0.901855, 1.0, 0.95, 441.0, 2370.0, 162; 1672; 121; 1295; 1070; 57; 759; 59; 617; 473; 38; 390; 102; 197; 24; 3; 515; 383; 3; 327; 261; 0; 235; 89; 13; 242; 172; 3; 136; 2; 94; 83; 2; 27; 60; 2; 30; 42; 0; 34; 26; 9; 7; 0; 21; 14; 1; 30; 22; 0; 14; 4; 1; 9; 7; 0; 10; 0; 7; 0; 0; 1; 6; 0; 3; 0; 0; 1; 4; 1; 0; 0; 2; 1; 0; 0; 1; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 141.0, 1446.0, 107; 286; 2110; 288; 237; 1357; 161; 176; 980; 125; 96; 65; 815; 70; 56; 37; 600; 41; 40; 467; 36; 39; 317; 16; 17; 307; 16; 15; 8; 311; 111; 87; 141; 31; 46; 82; 40; 17; 27; 26; 8; 16; 12; 4; 17; 11; 2; 13; 7; 4; 6; 6; 2; 7; 9; 1; 4; 6; 8; 6; 5; 0; 5; 2; 0; 2; 2; 0; 7; 2; 2; 0; 4; 1; 0; 3; 0; 0; 1; 1; 0; 1; 2; 0; 0; 0; 0; 0; 0; 1; 1; 0; 0; 2; 0; 1; 0; 1; 0; 0; 1, 15, 8100, 180, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
1500, None, 680.977, 346.496, 0.901855, 1.0, 0.95, 441.0, 3124.0, 206; 1708; 1335; 1077; 776; 612; 69; 486; 389; 319; 57; 238; 232; 177; 143; 105; 35; 42; 373; 301; 227; 183; 123; 41; 103; 9; 79; 75; 59; 40; 13; 25; 22; 59; 31; 21; 40; 8; 22; 23; 20; 10; 11; 4; 0; 5; 8; 10; 4; 3; 9; 5; 7; 0; 3; 5; 0; 1; 1; 0; 0; 2; 2; 0; 0; 1; 1; 2; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 151.0, 2555.0, 210; 1721; 1373; 192; 1034; 121; 123; 1039; 936; 286; 615; 130; 450; 348; 46; 188; 258; 237; 70; 94; 49; 32; 43; 18; 21; 24; 20; 43; 19; 17; 17; 17; 17; 9; 19; 16; 9; 15; 9; 31; 8; 7; 9; 6; 4; 8; 2; 4; 4; 3; 3; 1; 1; 0; 2; 5; 3; 2; 1; 1; 0; 0; 1; 1; 0; 0; 0; 1; 2; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 1; 1, 15, 8100, 180, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
1400, None, 456.296, 1096.67, 0.901855, 1.0, 0.95, 12.0, 41190.0, 3862; 5326; 701; 43; 5; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 32; 13; 8; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 4; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 352.0, 5186.0, 394; 208; 17; 981; 256; 293; 110; 767; 419; 274; 470; 554; 406; 470; 276; 331; 393; 320; 128; 247; 277; 152; 103; 113; 246; 120; 125; 119; 147; 149; 76; 87; 145; 80; 69; 63; 88; 61; 58; 55; 39; 26; 26; 27; 19; 15; 17; 17; 14; 10; 11; 12; 12; 6; 7; 10; 10; 4; 5; 6; 5; 6; 3; 1; 5; 5; 4; 3; 1; 1; 0; 2; 0; 4; 1; 0; 0; 2; 2; 1; 4; 2; 2; 0; 1; 1; 1; 0; 0; 0; 1; 0; 0; 0; 0; 0; 1; 0; 0; 0; 1, 15, 8100, 180, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
1500, None, 688.78, 356.678, 0.901085, 0.999531, 0.95, 441.0, 17700.0, 5766; 1923; 737; 906; 258; 220; 81; 50; 32; 12; 4; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 3; 2; 1; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 60.0, 2612.0, 8; 0; 0; 170; 1712; 1381; 165; 1055; 125; 859; 88; 670; 559; 268; 446; 99; 372; 74; 532; 340; 188; 167; 81; 61; 43; 60; 57; 48; 39; 21; 30; 16; 19; 34; 13; 18; 15; 10; 18; 11; 9; 8; 6; 7; 4; 6; 10; 10; 6; 8; 5; 5; 8; 5; 1; 3; 3; 2; 1; 2; 3; 0; 2; 3; 2; 0; 2; 1; 0; 0; 0; 0; 0; 0; 1; 0; 1; 0; 1; 0; 1; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 15, 8100, 180, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
1400, None, 660.83, 370.034, 0.901855, 1.0, 0.95, 470.0, 2010.0, 1568; 1274; 0; 1025; 0; 0; 827; 0; 665; 0; 556; 0; 417; 0; 333; 0; 229; 65; 579; 40; 453; 13; 327; 11; 250; 180; 44; 67; 4; 184; 0; 144; 1; 133; 0; 112; 0; 80; 0; 39; 0; 68; 0; 37; 0; 33; 0; 26; 0; 27; 0; 14; 0; 15; 0; 12; 0; 23; 0; 23; 0; 13; 5; 0; 14; 0; 16; 0; 7; 0; 8; 0; 8; 0; 4; 2; 2; 0; 6; 1; 4; 0; 1; 0; 3; 0; 0; 0; 2; 0; 2; 0; 2; 0; 1; 0; 0; 0; 0; 0; 1, 140.0, 4941.0, 4737; 2333; 752; 272; 172; 68; 116; 49; 143; 49; 20; 44; 133; 36; 19; 51; 89; 39; 28; 62; 50; 28; 26; 52; 54; 23; 21; 29; 31; 20; 14; 32; 30; 14; 15; 26; 14; 16; 20; 22; 16; 6; 10; 9; 15; 11; 8; 9; 7; 12; 17; 14; 4; 8; 8; 14; 6; 7; 6; 9; 3; 3; 6; 6; 4; 6; 3; 1; 2; 1; 2; 1; 0; 2; 3; 2; 0; 1; 0; 0; 1; 0; 1; 0; 0; 1; 0; 1; 0; 0; 0; 0; 1; 1; 1; 0; 0; 1; 0; 0; 1, 15, 8100, 180, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
1300, None, 590.669, 762.527, 0.901855, 1.0, 0.95, 38.0, 8670.0, 24; 7; 20; 10; 4182; 1364; 1153; 1183; 1109; 398; 177; 129; 59; 46; 39; 32; 25; 13; 4; 4; 8; 1; 0; 3; 2; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 1; 1; 0; 1, 214.0, 6597.0, 112; 525; 756; 1224; 1601; 1173; 1170; 688; 382; 231; 141; 150; 153; 125; 124; 118; 83; 107; 107; 83; 86; 72; 72; 51; 57; 41; 52; 53; 35; 22; 43; 33; 22; 35; 21; 22; 26; 21; 11; 17; 10; 14; 8; 7; 6; 12; 9; 8; 9; 9; 4; 4; 3; 1; 4; 5; 3; 5; 0; 2; 1; 7; 3; 2; 0; 1; 3; 2; 1; 0; 2; 3; 0; 1; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 1; 0; 0; 1; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 1, 15, 8100, 180, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
1200, None, 877.833, 2017.93, 0.87865, 0.978536, 0.95, 10.0, 16688.0, 453; 423; 444; 666; 4676; 890; 1012; 700; 390; 200; 24; 11; 27; 17; 4; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 31; 9; 2; 5; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 8; 1; 3; 1, 394.0, 12127.0, 25; 147; 191; 260; 308; 435; 514; 977; 584; 631; 736; 574; 551; 379; 387; 373; 301; 282; 267; 214; 172; 167; 172; 149; 124; 109; 107; 101; 82; 74; 71; 58; 48; 32; 38; 25; 31; 25; 30; 24; 12; 13; 27; 12; 9; 15; 13; 14; 11; 15; 8; 10; 8; 8; 3; 10; 2; 4; 2; 0; 4; 2; 5; 2; 3; 1; 2; 0; 1; 1; 0; 0; 1; 0; 1; 0; 0; 0; 0; 1; 0; 1; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 1, 15, 8100, 180, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
1100, None, 644.039, 494.01, 0.893009, 0.992099, 0.95, 158.0, 8630.0, 1; 0; 0; 1933; 3186; 1578; 1091; 835; 388; 459; 207; 131; 45; 33; 36; 33; 22; 7; 0; 6; 3; 1; 2; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1, 142.0, 6281.0, 1986; 2461; 944; 760; 928; 424; 334; 126; 43; 250; 161; 63; 188; 187; 69; 91; 124; 62; 45; 102; 67; 40; 49; 49; 41; 40; 41; 29; 26; 31; 15; 18; 19; 15; 13; 15; 9; 11; 19; 6; 11; 4; 8; 6; 4; 6; 3; 9; 5; 5; 3; 1; 1; 1; 2; 5; 1; 3; 1; 4; 2; 0; 1; 1; 1; 0; 1; 1; 1; 4; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 15, 8100, 180, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
1000, None, 686.075, 299.707, 0.83501, 0.934857, 0.95, 10.0, 3207.0, 77; 34; 7; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 1544; 1261; 968; 846; 657; 535; 403; 340; 169; 317; 252; 334; 135; 82; 398; 277; 235; 172; 130; 59; 120; 87; 72; 58; 51; 32; 53; 47; 50; 25; 12; 24; 21; 26; 13; 13; 3; 5; 11; 3; 1; 13; 3; 3; 2; 4; 3; 1; 2; 1; 2; 1; 0; 0; 0; 1; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 179.0, 5794.0, 5331; 1978; 685; 867; 346; 170; 84; 69; 24; 45; 24; 45; 37; 42; 24; 27; 21; 20; 10; 14; 15; 13; 7; 10; 9; 10; 9; 6; 5; 5; 5; 4; 1; 1; 3; 3; 2; 3; 1; 0; 3; 3; 0; 1; 0; 2; 0; 0; 0; 1; 0; 1; 1; 0; 2; 0; 1; 1; 1; 1; 0; 0; 0; 0; 1; 0; 0; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 1; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 15, 8100, 180, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
900, None, 587.949, 653.504, 0.893009, 0.992099, 0.95, 441.0, 2250.0, 4299; 73; 767; 642; 43; 282; 34; 426; 304; 25; 240; 15; 195; 152; 9; 75; 35; 432; 319; 22; 249; 15; 196; 161; 216; 64; 7; 132; 106; 4; 87; 1; 53; 48; 0; 21; 42; 0; 29; 0; 22; 22; 0; 14; 0; 3; 5; 2; 39; 1; 10; 10; 0; 6; 2; 3; 8; 0; 6; 0; 6; 4; 0; 2; 0; 2; 2; 0; 2; 0; 2; 1; 1; 2; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 209.0, 2195.0, 10; 15; 75; 45; 157; 72; 246; 88; 338; 124; 412; 143; 567; 137; 649; 166; 618; 147; 581; 150; 533; 163; 509; 158; 437; 145; 334; 151; 293; 180; 245; 162; 193; 166; 152; 129; 111; 130; 120; 122; 83; 80; 76; 66; 54; 62; 43; 44; 41; 27; 29; 25; 18; 14; 16; 15; 12; 6; 14; 12; 5; 7; 10; 8; 3; 6; 5; 4; 5; 5; 4; 3; 3; 4; 1; 2; 2; 1; 1; 1; 1; 4; 0; 0; 0; 0; 1; 0; 1; 0; 0; 0; 0; 1; 0; 1; 0; 0; 0; 0; 1, 15, 8100, 180, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
800, None, 654.292, 572.48, 0.811702, 0.911483, 0.95, 99.0, 16230.0, 2; 0; 5064; 2183; 1870; 555; 138; 90; 55; 16; 7; 2; 1; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 2; 2; 3; 3; 2; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 142.0, 9947.0, 3270; 2029; 1534; 579; 365; 150; 330; 274; 153; 131; 88; 118; 69; 107; 73; 63; 64; 41; 65; 35; 41; 33; 31; 30; 18; 17; 29; 20; 18; 21; 18; 14; 13; 9; 11; 20; 16; 12; 11; 3; 5; 10; 7; 5; 13; 2; 4; 3; 4; 4; 4; 2; 1; 1; 0; 1; 1; 2; 0; 2; 0; 0; 0; 2; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 15, 8100, 180, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
700, None, 1106.0, 482.102, 0.59485, 0.694685, 0.95, 471.0, 49050.0, 9107; 385; 59; 5; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 284; 38; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 71; 19; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 16; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 7; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1, 140.0, 7075.0, 6072; 1142; 74; 32; 72; 198; 165; 110; 154; 144; 91; 141; 141; 90; 99; 106; 95; 79; 96; 88; 82; 70; 62; 50; 52; 37; 54; 43; 36; 24; 30; 30; 18; 27; 20; 20; 9; 11; 13; 10; 10; 10; 6; 6; 5; 6; 8; 8; 3; 4; 5; 3; 4; 2; 2; 1; 5; 1; 5; 0; 1; 1; 3; 0; 0; 0; 1; 0; 2; 1; 0; 1; 0; 0; 2; 0; 2; 0; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 1, 15, 8100, 180, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
600, None, 1170.26, 482.155, 0.471055, 0.571024, 0.95, 470.0, 48623.0, 9025; 420; 49; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 278; 73; 8; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 100; 12; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 16; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 7; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 150.0, 6479.0, 6103; 1128; 110; 56; 32; 50; 223; 196; 78; 139; 123; 117; 132; 105; 98; 79; 96; 65; 68; 88; 76; 70; 55; 60; 56; 44; 50; 39; 43; 36; 30; 29; 22; 18; 31; 22; 16; 20; 21; 19; 20; 11; 10; 10; 12; 4; 5; 7; 6; 11; 4; 4; 2; 4; 1; 7; 5; 1; 3; 1; 2; 2; 0; 1; 1; 0; 3; 1; 1; 0; 0; 0; 0; 1; 1; 0; 3; 1; 2; 2; 0; 0; 0; 0; 0; 1; 0; 0; 0; 1; 1; 0; 0; 2; 0; 2; 0; 0; 0; 0; 1, 15, 8100, 180, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
500, None, 759.754, 926.49, 0.493564, 0.5935, 0.95, 440.0, 49078.0, 9535; 248; 36; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 119; 9; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 31; 5; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 7; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 221.0, 6456.0, 152; 438; 383; 711; 897; 588; 548; 607; 644; 560; 649; 599; 456; 345; 299; 238; 214; 189; 150; 108; 106; 91; 83; 77; 63; 66; 67; 59; 34; 55; 47; 36; 46; 31; 37; 22; 29; 22; 16; 10; 12; 16; 17; 13; 21; 15; 9; 8; 8; 8; 12; 6; 7; 10; 9; 1; 3; 5; 1; 0; 4; 3; 2; 1; 3; 4; 3; 1; 4; 1; 2; 0; 1; 0; 1; 3; 1; 0; 2; 0; 0; 1; 0; 0; 0; 2; 3; 1; 0; 1; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 1, 15, 8100, 180, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
