time_limit, cost_limit, E_time, E_cost, P_success_inf, P_success_sup, P_success_confidence, time_distribution_low, time_distribution_up, time_distribution_hist, cost_distribution_low, cost_distribution_up, cost_distribution_hist, t_d_dk, t_d_cp, t_d_cc, t_d_dsr,  p_d_dk, p_d_cp, p_d_cc, p_d_dsr, t_a_ad, t_a_ic, t_a_p, t_a_sp, t_a_bf, t_a_ss, t_a_fue, p_a_ad, p_a_ic, p_a_p, p_a_sp, p_a_bf, p_a_ss, p_a_fue, w_a_ad, w_a_ic, w_a_p, w_a_sp, w_a_bf, w_a_ss, w_a_fue, wp_a_ad, wp_a_ic, wp_a_p, wp_a_sp, wp_a_bf, wp_a_ss, wp_a_fue
700, None, 605.297, 703.005, 0.426511, 0.526459, 0.95, 11.0, 3016.0, 76; 94; 90; 81; 94; 74; 49; 38; 25; 122; 108; 22; 19; 23; 3675; 37; 5; 7; 40; 73; 79; 42; 51; 3383; 762; 127; 28; 47; 68; 32; 38; 12; 11; 1; 178; 3; 7; 2; 22; 16; 10; 1; 1; 4; 104; 1; 0; 147; 19; 2; 4; 1; 0; 3; 10; 1; 1; 0; 2; 6; 3; 1; 0; 1; 4; 0; 1; 0; 1; 0; 1; 0; 1; 2; 4; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 1, 142.0, 5783.0, 829; 1251; 816; 717; 911; 606; 573; 395; 284; 284; 222; 192; 195; 220; 148; 199; 182; 173; 155; 140; 144; 101; 95; 100; 97; 80; 88; 84; 61; 65; 50; 44; 45; 40; 36; 39; 27; 20; 26; 27; 22; 20; 17; 15; 18; 12; 12; 12; 15; 12; 5; 7; 6; 8; 1; 6; 4; 3; 5; 4; 1; 1; 3; 3; 2; 2; 3; 2; 2; 0; 1; 2; 0; 1; 2; 1; 2; 0; 0; 0; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1; 0; 1; 1; 0; 1, 135, 300, 540, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
600, None, 777.918, 1708.42, 0.450035, 0.549965, 0.95, 9.0, 4042.0, 71; 116; 119; 120; 120; 141; 136; 314; 258; 146; 1206; 1109; 399; 426; 276; 99; 73; 117; 859; 268; 275; 215; 219; 110; 113; 453; 240; 119; 155; 147; 99; 61; 46; 310; 74; 37; 96; 80; 30; 46; 110; 65; 22; 52; 50; 19; 26; 52; 37; 16; 35; 17; 19; 1; 13; 28; 17; 16; 7; 16; 4; 5; 13; 4; 6; 2; 1; 2; 2; 2; 9; 5; 0; 1; 4; 1; 0; 7; 0; 0; 0; 1; 1; 0; 3; 2; 2; 1; 0; 1; 0; 1; 2; 1; 0; 0; 0; 0; 0; 0; 1, 150.0, 8342.0, 6; 18; 12; 37; 110; 191; 193; 319; 252; 803; 277; 493; 495; 566; 545; 375; 467; 441; 382; 368; 315; 337; 258; 240; 215; 216; 216; 164; 163; 150; 125; 124; 116; 112; 89; 85; 69; 75; 59; 47; 46; 41; 42; 39; 28; 33; 22; 33; 18; 14; 25; 19; 15; 17; 6; 9; 11; 5; 11; 1; 8; 2; 1; 3; 6; 5; 1; 1; 1; 1; 1; 1; 1; 0; 2; 0; 0; 2; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 1, 135, 300, 540, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
500, None, 567.687, 1060.6, 0.482269, 0.582247, 0.95, 9.0, 2870.0, 65; 383; 324; 281; 193; 180; 154; 122; 76; 82; 588; 99; 45; 37; 52; 2933; 34; 18; 28; 45; 121; 38; 20; 22; 19; 971; 530; 333; 201; 263; 278; 296; 131; 105; 104; 117; 186; 28; 21; 15; 33; 52; 26; 15; 14; 13; 65; 14; 5; 3; 0; 36; 36; 18; 11; 12; 6; 22; 15; 5; 4; 4; 17; 2; 4; 0; 3; 7; 0; 2; 1; 0; 2; 4; 1; 0; 1; 1; 4; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 1; 0; 0; 0; 0; 0; 1, 170.0, 6061.0, 181; 158; 225; 165; 262; 128; 1027; 538; 442; 615; 566; 528; 443; 517; 366; 326; 313; 277; 219; 265; 243; 231; 179; 172; 156; 106; 127; 120; 89; 78; 100; 83; 71; 45; 60; 58; 44; 50; 36; 32; 37; 29; 33; 25; 23; 26; 24; 27; 14; 15; 13; 5; 7; 9; 6; 7; 9; 3; 3; 1; 8; 3; 3; 0; 1; 3; 1; 3; 0; 2; 1; 1; 1; 1; 1; 2; 0; 1; 3; 1; 0; 1; 1; 1; 0; 1; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 1; 0; 0; 1, 135, 300, 540, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
400, None, 531.329, 1446.83, 0.359461, 0.459419, 0.95, 11.0, 5856.0, 1011; 775; 647; 435; 312; 652; 157; 591; 794; 301; 363; 167; 1240; 671; 505; 415; 183; 323; 35; 40; 65; 21; 82; 27; 27; 40; 16; 17; 29; 6; 8; 6; 6; 6; 1; 3; 0; 3; 1; 1; 1; 2; 0; 3; 1; 0; 0; 0; 2; 0; 0; 1; 0; 0; 1; 0; 1; 0; 0; 1; 0; 1; 1; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 217.0, 7003.0, 3; 5; 9; 253; 188; 304; 406; 296; 461; 458; 290; 584; 386; 396; 392; 365; 427; 432; 401; 383; 298; 328; 311; 254; 238; 250; 173; 201; 166; 140; 132; 126; 97; 93; 80; 80; 67; 75; 39; 34; 31; 42; 35; 24; 21; 21; 27; 18; 18; 13; 20; 11; 9; 15; 4; 6; 6; 7; 2; 6; 4; 1; 6; 5; 4; 2; 2; 1; 3; 1; 0; 2; 4; 0; 1; 1; 0; 0; 0; 2; 1; 1; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 135, 300, 540, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
300, None, 434.764, 1949.63, 0.250988, 0.350782, 0.95, 9.0, 2430.0, 52; 554; 437; 331; 329; 239; 271; 174; 168; 132; 67; 255; 702; 121; 74; 48; 143; 2527; 130; 32; 26; 23; 172; 80; 166; 71; 56; 59; 56; 1644; 348; 52; 26; 27; 41; 35; 27; 35; 16; 8; 8; 1; 53; 29; 8; 2; 3; 2; 10; 18; 10; 1; 5; 4; 11; 6; 3; 4; 1; 45; 1; 3; 3; 0; 0; 0; 2; 1; 1; 2; 0; 2; 0; 1; 1; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 1, 200.0, 11580.0, 3; 8; 71; 683; 564; 338; 495; 374; 348; 371; 408; 421; 481; 394; 459; 438; 294; 421; 350; 279; 338; 306; 226; 228; 212; 177; 201; 168; 135; 118; 101; 86; 65; 64; 55; 44; 40; 36; 30; 19; 16; 17; 12; 16; 8; 9; 12; 7; 9; 6; 3; 5; 6; 4; 2; 4; 2; 2; 1; 2; 1; 0; 0; 0; 0; 0; 2; 1; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 135, 300, 540, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
250, None, 460.059, 1974.01, 0.131122, 0.23086, 0.95, 11.0, 2221.0, 47; 207; 174; 144; 83; 357; 158; 91; 93; 91; 62; 28; 472; 939; 129; 38; 41; 37; 394; 2899; 63; 28; 23; 8; 283; 247; 86; 392; 129; 59; 88; 43; 1553; 156; 39; 21; 25; 23; 8; 20; 34; 15; 11; 10; 3; 0; 44; 6; 13; 2; 12; 3; 3; 1; 11; 6; 0; 1; 1; 0; 15; 1; 1; 1; 13; 4; 1; 1; 1; 0; 0; 0; 1; 1; 2; 1; 0; 0; 0; 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 167.0, 8850.0, 4; 7; 9; 8; 290; 167; 191; 260; 305; 424; 298; 391; 343; 444; 341; 420; 440; 312; 437; 293; 410; 256; 341; 231; 279; 255; 273; 237; 254; 187; 175; 172; 144; 161; 127; 139; 117; 105; 86; 75; 69; 59; 58; 42; 44; 40; 29; 27; 17; 28; 21; 18; 16; 10; 7; 15; 11; 7; 9; 7; 6; 9; 10; 2; 3; 4; 2; 2; 4; 1; 1; 1; 1; 0; 2; 0; 1; 2; 0; 0; 0; 1; 0; 1; 0; 0; 0; 1; 0; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 135, 300, 540, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
200, None, 524.465, 2204.06, 0.0773271, 0.177277, 0.95, 14.0, 2311.0, 37; 343; 122; 101; 70; 129; 115; 77; 73; 59; 61; 183; 789; 155; 70; 43; 34; 226; 76; 2966; 233; 28; 14; 33; 69; 193; 63; 72; 36; 98; 2108; 511; 198; 60; 18; 38; 32; 10; 53; 50; 16; 10; 16; 5; 74; 22; 14; 0; 3; 4; 5; 20; 9; 7; 2; 1; 0; 34; 5; 7; 3; 4; 66; 2; 1; 5; 2; 0; 0; 1; 1; 1; 2; 0; 0; 0; 0; 2; 2; 0; 1; 0; 0; 3; 0; 0; 0; 0; 0; 1; 1; 0; 0; 0; 0; 1; 0; 0; 0; 0; 1, 151.0, 11436.0, 2; 4; 6; 215; 144; 155; 225; 156; 251; 329; 570; 519; 420; 664; 570; 372; 534; 461; 346; 479; 388; 277; 384; 299; 271; 285; 220; 171; 167; 180; 118; 116; 113; 82; 60; 62; 44; 41; 28; 27; 38; 24; 24; 19; 20; 11; 13; 17; 6; 10; 5; 6; 7; 2; 3; 6; 6; 7; 3; 1; 1; 2; 2; 0; 0; 0; 1; 1; 1; 1; 3; 0; 0; 1; 0; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 135, 300, 540, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
150, None, 393.618, 1931.47, 0.284797, 0.384639, 0.95, 9.0, 2261.0, 70; 2322; 767; 178; 119; 74; 87; 61; 53; 47; 45; 63; 101; 567; 49; 36; 28; 68; 107; 40; 1244; 849; 101; 60; 33; 52; 160; 44; 27; 25; 27; 26; 1695; 259; 103; 27; 31; 31; 5; 45; 18; 3; 6; 9; 13; 54; 5; 4; 0; 3; 1; 9; 7; 12; 10; 5; 10; 3; 2; 27; 5; 3; 0; 1; 45; 2; 3; 2; 0; 0; 0; 0; 1; 2; 1; 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 1; 0; 1; 1, 252.0, 9377.0, 1; 23; 186; 1189; 131; 727; 131; 468; 163; 293; 142; 245; 173; 273; 247; 288; 233; 337; 220; 359; 256; 312; 246; 259; 224; 262; 196; 220; 195; 177; 192; 147; 172; 133; 152; 113; 116; 94; 87; 82; 72; 48; 42; 46; 25; 52; 34; 26; 21; 16; 22; 10; 9; 16; 13; 13; 7; 4; 11; 3; 8; 7; 3; 2; 3; 3; 0; 3; 2; 2; 2; 1; 0; 1; 1; 0; 0; 1; 2; 0; 1; 0; 0; 0; 0; 1; 1; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1, 135, 300, 540, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
100, None, 200.289, 1352.22, 0.305315, 0.40515, 0.95, 9.0, 1889.0, 29; 729; 805; 1126; 781; 715; 472; 698; 539; 404; 326; 354; 217; 178; 216; 339; 473; 248; 103; 104; 73; 76; 272; 129; 44; 31; 14; 17; 33; 16; 52; 50; 32; 34; 17; 25; 25; 16; 24; 24; 16; 13; 3; 18; 9; 7; 9; 13; 9; 4; 2; 1; 3; 4; 6; 2; 2; 1; 4; 1; 1; 0; 2; 2; 1; 0; 0; 2; 1; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 172.0, 6946.0, 3; 8; 12; 19; 16; 350; 439; 310; 636; 555; 403; 687; 537; 446; 607; 398; 379; 470; 332; 279; 351; 252; 257; 235; 239; 165; 174; 152; 119; 118; 113; 105; 94; 64; 69; 72; 57; 44; 51; 35; 36; 25; 29; 18; 23; 25; 24; 28; 19; 12; 10; 14; 14; 6; 7; 5; 9; 6; 4; 5; 2; 2; 6; 2; 2; 2; 2; 3; 0; 1; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 1; 0; 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1, 135, 300, 540, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
75, None, 188.782, 1330.27, 0.162143, 0.261884, 0.95, 38.0, 1448.0, 885; 683; 911; 697; 660; 589; 454; 379; 550; 479; 320; 284; 219; 285; 146; 234; 84; 216; 108; 249; 111; 120; 98; 92; 72; 57; 47; 56; 298; 91; 44; 29; 23; 11; 14; 7; 11; 1; 46; 14; 48; 16; 23; 32; 24; 11; 17; 9; 62; 32; 9; 11; 6; 1; 1; 2; 1; 3; 0; 0; 0; 3; 2; 3; 1; 1; 2; 0; 2; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 146.0, 6480.0, 3; 2; 5; 15; 8; 18; 563; 208; 432; 486; 534; 304; 772; 533; 360; 594; 428; 374; 399; 480; 298; 377; 261; 271; 232; 240; 157; 155; 180; 110; 119; 104; 93; 92; 80; 80; 48; 59; 54; 47; 43; 36; 37; 33; 25; 29; 23; 28; 20; 15; 16; 9; 9; 10; 6; 8; 7; 6; 7; 8; 2; 4; 5; 3; 5; 3; 3; 1; 5; 1; 5; 0; 3; 0; 1; 2; 0; 2; 1; 0; 0; 0; 1; 0; 0; 0; 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1, 135, 300, 540, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
50, None, 190.854, 1573.7, 0.0682364, 0.168067, 0.95, 13.0, 1348.0, 25; 710; 723; 592; 684; 480; 784; 456; 593; 243; 369; 360; 272; 234; 260; 234; 235; 172; 166; 109; 133; 206; 295; 138; 137; 87; 76; 69; 60; 38; 57; 286; 96; 37; 42; 19; 26; 19; 17; 6; 19; 3; 22; 18; 46; 34; 11; 28; 16; 12; 10; 12; 12; 98; 28; 25; 7; 7; 2; 2; 7; 6; 4; 2; 1; 2; 1; 7; 1; 3; 2; 0; 0; 1; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1, 316.0, 7064.0, 13; 0; 18; 576; 208; 319; 552; 323; 403; 518; 280; 383; 475; 319; 285; 404; 316; 296; 313; 322; 270; 278; 247; 206; 183; 219; 167; 142; 169; 142; 147; 119; 126; 120; 98; 84; 78; 72; 75; 87; 55; 41; 40; 50; 24; 41; 24; 32; 38; 27; 22; 25; 26; 23; 14; 20; 7; 12; 12; 10; 13; 10; 8; 5; 9; 7; 6; 6; 2; 1; 3; 2; 4; 1; 2; 2; 1; 2; 4; 3; 2; 2; 3; 0; 0; 1; 0; 1; 1; 1; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1, 135, 300, 540, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
25, None, 37.5923, 1147.78, 0.598297, 0.698189, 0.95, 8.0, 1230.0, 4912; 2458; 1334; 568; 269; 67; 24; 12; 2; 0; 0; 33; 18; 5; 2; 1; 0; 0; 1; 0; 0; 0; 5; 0; 68; 37; 14; 6; 1; 0; 0; 0; 0; 2; 1; 42; 9; 6; 2; 1; 0; 0; 0; 0; 27; 11; 7; 0; 0; 6; 1; 1; 1; 1; 1; 0; 0; 0; 10; 9; 8; 5; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 4; 3; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 1, 491.0, 5387.0, 1482; 0; 0; 709; 1067; 0; 0; 592; 1056; 0; 23; 418; 912; 0; 90; 299; 632; 8; 113; 205; 436; 20; 88; 164; 257; 103; 57; 69; 144; 130; 55; 34; 103; 93; 24; 25; 95; 55; 8; 26; 60; 40; 7; 21; 33; 24; 5; 19; 14; 25; 2; 14; 16; 21; 1; 10; 11; 9; 3; 5; 8; 5; 4; 2; 7; 5; 2; 2; 4; 3; 2; 1; 1; 4; 0; 0; 1; 1; 2; 0; 3; 1; 1; 1; 2; 1; 1; 0; 0; 1; 0; 0; 1; 0; 0; 0; 1; 0; 0; 0; 1, 135, 300, 540, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
20, None, 94.8748, 1177.32, 0.435242, 0.535129, 0.95, 8.0, 1808.0, 5509; 1136; 808; 305; 236; 131; 56; 116; 83; 49; 28; 24; 10; 5; 1; 28; 377; 275; 104; 29; 14; 6; 14; 12; 168; 24; 19; 3; 0; 1; 75; 22; 7; 75; 21; 17; 1; 4; 2; 5; 89; 35; 12; 7; 2; 4; 2; 1; 0; 0; 20; 10; 3; 0; 1; 1; 0; 0; 0; 0; 3; 1; 0; 0; 2; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 1; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 504.0, 6753.0, 1541; 0; 659; 1172; 4; 385; 1156; 63; 299; 846; 159; 169; 327; 539; 94; 227; 343; 78; 73; 364; 62; 68; 281; 54; 49; 168; 55; 32; 76; 92; 28; 43; 83; 12; 33; 56; 14; 19; 37; 11; 19; 39; 20; 5; 14; 16; 2; 5; 20; 5; 6; 13; 2; 6; 10; 5; 1; 5; 7; 3; 2; 3; 0; 2; 2; 3; 1; 2; 0; 0; 0; 1; 0; 0; 2; 0; 2; 1; 1; 0; 2; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 135, 300, 540, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
15, None, 68.4243, 1173.77, 0.228241, 0.328028, 0.95, 8.0, 1472.0, 4771; 2281; 1270; 379; 212; 44; 24; 4; 3; 92; 53; 12; 3; 1; 1; 0; 0; 0; 11; 3; 186; 73; 37; 14; 6; 2; 2; 5; 7; 35; 51; 25; 14; 4; 3; 2; 27; 30; 24; 17; 20; 23; 5; 10; 1; 1; 2; 0; 10; 92; 30; 18; 7; 12; 0; 3; 1; 1; 0; 0; 0; 8; 7; 1; 3; 4; 0; 1; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 2; 2; 4; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 1, 492.0, 6298.0, 1453; 0; 132; 1690; 45; 19; 850; 742; 5; 426; 869; 4; 189; 475; 325; 91; 252; 414; 41; 140; 206; 197; 56; 101; 209; 24; 64; 107; 81; 39; 57; 105; 21; 45; 70; 44; 29; 41; 42; 14; 24; 40; 10; 7; 14; 25; 8; 9; 18; 11; 11; 15; 10; 5; 13; 15; 2; 5; 4; 5; 1; 2; 0; 0; 3; 1; 4; 3; 0; 4; 1; 2; 1; 3; 0; 0; 3; 0; 1; 0; 0; 2; 0; 1; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 135, 300, 540, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
10, None, 87.233, 1179.75, 0.203309, 0.303201, 0.95, 8.0, 1508.0, 4919; 1507; 1102; 236; 252; 52; 59; 15; 9; 257; 127; 74; 13; 23; 6; 4; 1; 0; 49; 17; 455; 66; 76; 14; 17; 1; 2; 24; 150; 61; 18; 18; 3; 2; 0; 0; 72; 17; 18; 4; 67; 11; 12; 1; 0; 5; 6; 9; 62; 25; 14; 2; 6; 0; 6; 2; 0; 0; 1; 1; 16; 3; 1; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 3; 0; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 1, 410.0, 10774.0, 1531; 330; 1446; 64; 1555; 107; 1138; 193; 787; 200; 541; 137; 386; 119; 269; 115; 175; 111; 130; 76; 97; 62; 59; 53; 45; 41; 25; 21; 30; 21; 18; 21; 13; 7; 14; 6; 5; 9; 5; 4; 7; 3; 3; 4; 3; 2; 0; 3; 1; 0; 1; 0; 0; 1; 0; 2; 2; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 135, 300, 540, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
7, None, None, None, None, None, None, None, None, None, None, None, None, 135, 300, 540, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 10000, 20.8751, 1140.0, 0.901855, 1.0, 0.95, 8.0, 1065.0, 5666; 2331; 980; 705; 195; 58; 35; 16; 6; 3; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 491.0, 5001.0, 1485; 0; 0; 1; 1845; 0; 0; 1; 1649; 8; 0; 0; 436; 880; 2; 3; 230; 805; 7; 2; 107; 400; 254; 3; 55; 182; 328; 9; 32; 96; 118; 126; 23; 31; 67; 65; 90; 14; 39; 38; 104; 21; 26; 26; 40; 45; 10; 14; 21; 43; 11; 5; 14; 8; 30; 6; 8; 10; 20; 5; 8; 4; 5; 9; 7; 2; 3; 2; 7; 0; 4; 4; 8; 1; 0; 1; 5; 2; 2; 2; 6; 3; 1; 0; 1; 4; 1; 0; 1; 3; 1; 1; 0; 1; 1; 1; 0; 0; 0; 0; 1, 135, 300, 540, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 4000, 21.8586, 1129.71, 0.901855, 1.0, 0.95, 8.0, 440.0, 2937; 1803; 1125; 1625; 369; 740; 277; 448; 121; 205; 36; 101; 52; 27; 22; 23; 6; 4; 2; 5; 3; 0; 2; 1; 0; 2; 1; 0; 0; 0; 0; 0; 5; 6; 19; 8; 4; 4; 5; 4; 0; 1; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 1; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 401.0, 6381.0, 2; 1570; 0; 1023; 801; 5; 2; 1090; 478; 2; 563; 794; 1; 578; 373; 2; 224; 523; 1; 28; 408; 156; 29; 145; 86; 114; 55; 79; 84; 85; 36; 45; 111; 19; 27; 84; 19; 14; 36; 50; 18; 12; 46; 11; 7; 27; 19; 3; 9; 21; 4; 5; 13; 2; 0; 11; 7; 0; 4; 7; 1; 3; 6; 0; 0; 3; 2; 1; 1; 2; 0; 1; 3; 1; 1; 1; 1; 0; 0; 0; 0; 0; 2; 0; 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 135, 300, 540, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
