time_limit, cost_limit, E_time, E_cost, P_success_inf, P_success_sup, P_success_confidence, time_distribution_low, time_distribution_up, time_distribution_hist, cost_distribution_low, cost_distribution_up, cost_distribution_hist, t_d_dk, t_d_cp, t_d_cc, t_d_dsr,  p_d_dk, p_d_cp, p_d_cc, p_d_dsr, t_a_ad, t_a_ic, t_a_p, t_a_sp, t_a_bf, t_a_ss, t_a_fue, p_a_ad, p_a_ic, p_a_p, p_a_sp, p_a_bf, p_a_ss, p_a_fue, w_a_ad, w_a_ic, w_a_p, w_a_sp, w_a_bf, w_a_ss, w_a_fue, wp_a_ad, wp_a_ic, wp_a_p, wp_a_sp, wp_a_bf, wp_a_ss, wp_a_fue
1800, None, 531.551, 201.89, 0.901855, 1.0, 0.95, 40.0, 2203.0, 1; 7; 4; 0; 2; 4; 0; 1; 2; 0; 2; 1; 0; 0; 0; 1; 0; 0; 7638; 70; 60; 36; 0; 32; 20; 11; 2; 19; 11; 1; 6; 8; 315; 0; 271; 212; 0; 164; 834; 27; 10; 20; 19; 16; 0; 23; 3; 2; 10; 6; 5; 2; 2; 4; 4; 3; 2; 3; 3; 78; 2; 1; 0; 0; 0; 1; 5; 3; 2; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 1; 0; 1; 0; 0; 0; 0; 1; 1; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1, 131.0, 3230.0, 3180; 3091; 1798; 915; 487; 158; 65; 28; 17; 11; 3; 21; 28; 12; 18; 4; 5; 25; 10; 14; 25; 9; 9; 2; 19; 5; 2; 1; 0; 1; 2; 1; 3; 3; 0; 2; 4; 3; 0; 1; 1; 0; 1; 1; 0; 1; 0; 2; 0; 1; 0; 1; 0; 0; 0; 0; 1; 0; 1; 0; 1; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0; 1; 0; 0; 1, 15, 8100, 1620, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
1600, None, 531.382, 191.446, 0.901855, 1.0, 0.95, 440.0, 2600.0, 7683; 5; 7; 4; 5; 4; 7; 6; 4; 4; 5; 1; 1593; 2; 46; 38; 0; 16; 21; 16; 18; 10; 9; 0; 9; 5; 3; 1; 5; 3; 0; 3; 2; 358; 1; 0; 2; 2; 1; 1; 0; 1; 3; 0; 0; 0; 61; 3; 0; 6; 0; 1; 0; 0; 3; 0; 2; 1; 0; 0; 0; 0; 0; 0; 0; 1; 9; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 3; 0; 2; 0; 1; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 140.0, 2369.0, 4593; 1964; 1237; 761; 704; 263; 93; 48; 30; 17; 12; 9; 7; 7; 10; 4; 2; 9; 5; 66; 27; 46; 10; 4; 12; 5; 3; 5; 7; 3; 5; 1; 1; 0; 0; 2; 4; 2; 0; 1; 1; 1; 0; 0; 1; 1; 2; 0; 0; 1; 0; 0; 3; 1; 1; 0; 2; 0; 0; 0; 2; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 15, 8100, 1620, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
1500, None, 502.476, 490.65, 0.893009, 0.992099, 0.95, 9.0, 8880.0, 277; 267; 153; 55; 7166; 89; 16; 20; 1538; 43; 19; 8; 141; 19; 1; 2; 94; 5; 2; 2; 0; 10; 1; 14; 16; 6; 27; 1; 0; 1; 0; 2; 0; 0; 2; 0; 0; 0; 0; 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 169.0, 8205.0, 3478; 1882; 1327; 752; 498; 353; 240; 107; 90; 111; 94; 90; 84; 88; 94; 73; 70; 65; 40; 44; 37; 34; 32; 32; 29; 31; 24; 24; 21; 17; 14; 12; 13; 14; 8; 8; 4; 6; 7; 6; 8; 2; 1; 1; 0; 2; 4; 3; 2; 1; 2; 2; 4; 1; 1; 2; 1; 1; 0; 1; 0; 0; 1; 1; 1; 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1, 15, 8100, 1620, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
1400, None, 563.865, 935.741, 0.901855, 1.0, 0.95, 10.0, 8750.0, 186; 231; 240; 197; 3268; 2193; 1079; 425; 1353; 375; 107; 33; 31; 34; 29; 17; 21; 19; 15; 10; 12; 14; 11; 12; 9; 7; 8; 6; 3; 5; 2; 9; 3; 3; 2; 7; 0; 1; 2; 3; 0; 1; 2; 0; 1; 3; 0; 0; 0; 2; 1; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 1, 142.0, 9229.0, 178; 208; 220; 219; 2160; 3043; 275; 236; 497; 280; 311; 204; 368; 166; 210; 139; 148; 122; 133; 95; 114; 76; 67; 59; 68; 47; 42; 40; 24; 33; 24; 19; 16; 14; 15; 23; 11; 7; 8; 13; 11; 10; 5; 3; 3; 6; 2; 2; 3; 3; 2; 2; 0; 2; 0; 0; 0; 2; 1; 2; 1; 1; 0; 1; 1; 0; 1; 0; 1; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 15, 8100, 1620, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
1500, None, 811.605, 163.71, 0.901855, 1.0, 0.95, 9.0, 3013.0, 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 8; 1; 0; 0; 0; 0; 0; 0; 0; 8167; 80; 5; 4; 2; 0; 0; 1; 2; 1; 1; 0; 0; 1; 0; 1314; 12; 0; 1; 0; 0; 0; 1; 0; 293; 21; 0; 0; 0; 32; 23; 1; 0; 0; 1; 0; 1; 0; 0; 2; 2; 1; 1; 1; 3; 3; 3; 1; 2; 1; 0; 1; 0; 0; 1; 0; 0; 0; 1; 1; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 21.0, 2848.0, 3894; 2080; 1052; 476; 275; 106; 111; 51; 18; 6; 76; 110; 71; 43; 27; 33; 14; 162; 420; 236; 148; 80; 82; 49; 70; 73; 32; 24; 17; 30; 25; 19; 9; 14; 5; 7; 5; 4; 6; 2; 4; 4; 3; 3; 2; 1; 1; 3; 3; 3; 0; 2; 1; 1; 0; 2; 1; 0; 0; 0; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1, 15, 8100, 1620, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
1400, None, 487.374, 433.572, 0.901855, 1.0, 0.95, 11.0, 4338.0, 93; 87; 119; 78; 78; 39; 33; 15; 11; 7365; 121; 34; 48; 16; 23; 7; 1477; 13; 0; 0; 263; 0; 1; 0; 0; 0; 2; 0; 0; 1; 45; 0; 0; 21; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1; 2; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0, 141.0, 5800.0, 1978; 2427; 1050; 680; 912; 463; 507; 257; 318; 130; 80; 85; 70; 235; 114; 51; 46; 56; 47; 37; 42; 23; 24; 28; 38; 24; 20; 20; 26; 15; 16; 16; 8; 12; 13; 16; 11; 9; 13; 5; 6; 8; 6; 4; 7; 3; 3; 2; 3; 2; 6; 2; 3; 2; 2; 1; 0; 0; 1; 0; 0; 1; 3; 1; 1; 3; 0; 0; 1; 1; 1; 0; 0; 0; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 1, 15, 8100, 1620, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
1300, None, 499.913, 728.069, 0.901855, 1.0, 0.95, 38.0, 2418.0, 16; 17; 16; 17; 8; 25; 14; 15; 17; 13; 17; 10; 17; 19; 6; 12; 7598; 118; 45; 6; 32; 24; 12; 16; 3; 15; 14; 11; 1517; 7; 6; 2; 4; 6; 1; 223; 2; 1; 0; 3; 0; 0; 1; 0; 1; 0; 0; 25; 0; 0; 0; 0; 0; 25; 5; 0; 1; 0; 19; 2; 1; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 8; 0; 0; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 2; 1; 0; 1, 141.0, 3470.0, 81; 72; 62; 72; 84; 90; 132; 118; 118; 111; 126; 130; 171; 2666; 1695; 672; 446; 294; 188; 151; 131; 98; 445; 324; 173; 118; 106; 125; 96; 57; 45; 61; 44; 55; 70; 42; 45; 43; 40; 25; 25; 33; 22; 15; 15; 14; 19; 14; 17; 21; 13; 15; 7; 13; 12; 10; 7; 10; 12; 5; 5; 5; 3; 4; 6; 2; 6; 3; 3; 4; 2; 2; 3; 4; 2; 0; 3; 2; 3; 1; 0; 3; 0; 2; 0; 1; 1; 0; 0; 2; 1; 1; 1; 0; 1; 0; 1; 1; 0; 0; 1, 15, 8100, 1620, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
1200, None, 508.521, 433.866, 0.901855, 1.0, 0.95, 11.0, 16230.0, 414; 123; 7437; 107; 1535; 26; 4; 151; 90; 8; 2; 7; 74; 4; 15; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 141.0, 7299.0, 3331; 1207; 1601; 1041; 599; 302; 361; 247; 286; 137; 88; 78; 66; 75; 61; 39; 56; 39; 25; 44; 21; 24; 37; 27; 18; 28; 23; 15; 15; 15; 10; 9; 5; 5; 7; 6; 5; 3; 3; 3; 4; 4; 6; 1; 4; 3; 1; 2; 0; 2; 0; 2; 2; 0; 1; 1; 0; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 15, 8100, 1620, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
1100, None, 497.183, 498.936, 0.901855, 1.0, 0.95, 12.0, 2344.0, 17; 77; 70; 90; 55; 38; 44; 37; 33; 14; 25; 10; 19; 7; 8; 4; 7; 5; 7388; 18; 39; 49; 23; 33; 5; 16; 17; 12; 7; 6; 1470; 15; 6; 5; 5; 3; 0; 14; 4; 2; 5; 3; 2; 2; 3; 3; 3; 3; 0; 136; 0; 1; 3; 1; 0; 1; 2; 1; 1; 2; 1; 77; 3; 1; 0; 0; 1; 0; 3; 5; 1; 1; 0; 0; 0; 1; 0; 0; 0; 1; 7; 0; 0; 1; 0; 0; 0; 20; 0; 1; 1; 0; 1; 0; 0; 0; 0; 0; 0; 3; 2, 141.0, 4569.0, 1592; 1252; 928; 788; 562; 486; 767; 518; 375; 293; 217; 184; 162; 259; 150; 97; 115; 92; 90; 76; 75; 65; 61; 71; 54; 60; 43; 39; 37; 25; 32; 36; 30; 20; 26; 21; 31; 17; 16; 18; 23; 21; 15; 11; 11; 10; 12; 6; 8; 8; 12; 3; 7; 5; 3; 7; 6; 2; 4; 1; 3; 1; 1; 3; 3; 2; 4; 3; 4; 2; 0; 1; 2; 2; 1; 0; 0; 1; 1; 1; 1; 1; 1; 2; 0; 1; 0; 0; 0; 1; 0; 0; 0; 1; 0; 0; 0; 1; 0; 0; 1, 15, 8100, 1620, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
1000, None, 536.276, 190.554, 0.901085, 0.999531, 0.95, 440.0, 4021.0, 7682; 107; 28; 31; 26; 20; 17; 1645; 34; 11; 7; 5; 19; 1; 1; 0; 2; 4; 3; 0; 154; 0; 0; 0; 1; 0; 0; 78; 14; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 4; 0; 1; 0; 0; 0; 0; 0; 1; 1; 0; 0; 2; 20; 11; 11; 3; 3; 6; 4; 4; 1; 3; 4; 3; 0; 1; 4; 0; 0; 2; 1; 0; 1; 3; 2; 1; 1; 0; 3; 1; 0; 0; 0; 2; 0; 0; 0; 0; 0; 1; 1; 1; 0; 0; 0; 0; 0; 0; 0; 1, 140.0, 1726.0, 3482; 2266; 754; 1172; 410; 611; 359; 138; 195; 53; 116; 73; 28; 50; 19; 25; 11; 21; 16; 9; 9; 2; 9; 2; 3; 31; 19; 19; 4; 17; 12; 6; 7; 2; 3; 2; 1; 4; 4; 3; 5; 6; 1; 1; 0; 2; 1; 2; 1; 1; 0; 2; 1; 3; 1; 1; 1; 0; 0; 1; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 15, 8100, 1620, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
900, None, 515.145, 197.871, 0.901855, 1.0, 0.95, 440.0, 24779.0, 7984; 1919; 1; 67; 12; 3; 6; 4; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 140.0, 4250.0, 6266; 2065; 860; 242; 112; 110; 72; 31; 27; 34; 78; 29; 16; 4; 7; 5; 4; 1; 2; 4; 1; 5; 1; 1; 1; 0; 2; 1; 0; 1; 1; 0; 2; 1; 0; 0; 0; 0; 1; 2; 1; 1; 0; 0; 0; 0; 0; 0; 0; 1; 1; 0; 1; 0; 1; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 15, 8100, 1620, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
800, None, 513.717, 421.459, 0.887691, 0.987478, 0.95, 11.0, 4220.0, 83; 83; 98; 40; 26; 32; 25; 13; 5; 7; 7475; 48; 50; 20; 23; 13; 1546; 33; 4; 4; 16; 1; 1; 0; 0; 0; 3; 148; 0; 0; 0; 2; 0; 86; 12; 0; 0; 3; 0; 1; 0; 0; 0; 0; 10; 0; 0; 0; 62; 0; 0; 3; 0; 1; 1; 16; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 1; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0, 142.0, 4785.0, 1896; 1487; 1177; 935; 1241; 461; 386; 280; 255; 231; 185; 225; 173; 171; 87; 60; 60; 64; 34; 29; 42; 38; 19; 30; 32; 35; 24; 24; 17; 20; 15; 16; 9; 12; 15; 14; 15; 12; 13; 12; 9; 9; 9; 9; 8; 5; 10; 4; 5; 6; 5; 4; 4; 6; 5; 4; 6; 4; 3; 5; 2; 3; 0; 2; 3; 1; 0; 0; 0; 1; 0; 1; 2; 3; 1; 1; 1; 1; 0; 1; 0; 0; 0; 1; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 1; 0; 1; 0; 1, 15, 8100, 1620, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
700, None, 489.95, 592.779, 0.797987, 0.897941, 0.95, 10.0, 40508.0, 770; 8819; 311; 44; 5; 36; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 3; 6; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 133.0, 4316.0, 750; 71; 2; 2; 23; 940; 1553; 696; 383; 1022; 731; 547; 426; 242; 244; 574; 262; 211; 135; 204; 208; 156; 74; 69; 83; 80; 47; 27; 26; 25; 33; 17; 11; 12; 7; 6; 7; 9; 6; 8; 6; 5; 2; 1; 6; 6; 4; 1; 2; 1; 3; 4; 3; 1; 1; 3; 0; 2; 1; 1; 2; 1; 1; 0; 1; 0; 2; 2; 0; 1; 1; 0; 1; 1; 1; 0; 0; 0; 0; 2; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 15, 8100, 1620, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
600, None, 510.604, 341.424, 0.752613, 0.852603, 0.95, 9.0, 16238.0, 314; 0; 7630; 144; 1520; 224; 1; 49; 47; 24; 7; 8; 21; 0; 3; 0; 0; 0; 1; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 1, 56.0, 5441.0, 5; 10; 4071; 2144; 450; 479; 402; 178; 190; 1241; 162; 81; 175; 78; 30; 40; 58; 18; 13; 24; 18; 10; 14; 13; 2; 9; 8; 7; 4; 8; 6; 3; 5; 3; 2; 1; 3; 4; 1; 2; 0; 2; 1; 2; 0; 2; 0; 3; 0; 0; 2; 0; 2; 0; 2; 0; 0; 3; 0; 0; 3; 0; 0; 1; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 15, 8100, 1620, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
500, None, 496.538, 477.612, 0.773642, 0.87345, 0.95, 38.0, 8720.0, 468; 244; 145; 58; 7120; 107; 61; 38; 702; 758; 93; 23; 41; 32; 47; 6; 14; 14; 1; 4; 2; 2; 3; 9; 2; 1; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 1, 141.0, 4053.0, 1239; 554; 219; 83; 477; 457; 220; 105; 27; 2357; 1980; 828; 448; 167; 139; 193; 110; 44; 30; 88; 85; 31; 17; 5; 16; 15; 9; 6; 6; 13; 5; 4; 0; 1; 2; 2; 0; 1; 1; 1; 1; 0; 0; 2; 0; 0; 2; 1; 0; 1; 0; 0; 0; 0; 1; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 15, 8100, 1620, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
400, None, 458.631, 1134.78, 0.329966, 0.429831, 0.95, 9.0, 2340.0, 41; 527; 387; 454; 178; 378; 208; 245; 156; 126; 157; 72; 87; 32; 89; 46; 76; 43; 60; 1082; 161; 922; 628; 535; 347; 106; 320; 222; 199; 41; 1718; 48; 33; 14; 1; 14; 9; 8; 20; 14; 8; 11; 19; 7; 7; 4; 4; 4; 3; 67; 3; 3; 4; 0; 1; 0; 0; 0; 2; 0; 0; 31; 4; 0; 0; 0; 0; 0; 0; 1; 1; 0; 1; 0; 0; 1; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 2; 0; 1; 1; 1; 0; 0; 2; 0; 0; 0; 0; 0; 2, 33.0, 6114.0, 113; 32; 61; 54; 56; 41; 65; 80; 369; 530; 277; 407; 485; 550; 501; 721; 858; 516; 639; 479; 502; 376; 257; 280; 225; 182; 187; 115; 90; 106; 102; 72; 74; 60; 79; 48; 38; 49; 35; 33; 28; 27; 16; 23; 15; 16; 14; 8; 9; 16; 12; 13; 7; 4; 7; 3; 2; 4; 2; 2; 6; 2; 1; 4; 2; 0; 1; 3; 0; 3; 0; 1; 1; 1; 0; 0; 0; 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 15, 8100, 1620, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
300, None, 418.491, 1799.77, 0.473541, 0.573489, 0.95, 11.0, 16290.0, 3377; 1941; 1361; 1729; 730; 328; 103; 56; 25; 18; 104; 55; 64; 41; 30; 9; 1; 2; 3; 0; 7; 4; 6; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 4; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1, 32.0, 12785.0, 74; 91; 112; 319; 774; 776; 595; 710; 813; 556; 525; 455; 355; 356; 302; 307; 242; 222; 227; 200; 187; 132; 127; 135; 117; 123; 95; 93; 86; 70; 64; 51; 66; 54; 48; 48; 29; 40; 23; 38; 31; 38; 35; 16; 19; 26; 13; 17; 11; 15; 11; 8; 8; 10; 10; 2; 7; 5; 4; 3; 2; 4; 4; 9; 5; 4; 1; 3; 1; 7; 5; 3; 3; 2; 2; 0; 3; 1; 1; 1; 1; 2; 3; 0; 0; 1; 1; 1; 0; 0; 0; 0; 1; 0; 2; 0; 0; 0; 0; 0; 1, 15, 8100, 1620, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
