time_limit, cost_limit, E_time, E_cost, P_success_inf, P_success_sup, P_success_confidence, time_distribution_low, time_distribution_up, time_distribution_hist, cost_distribution_low, cost_distribution_up, cost_distribution_hist, t_d_dk, t_d_cp, t_d_cc, t_d_dsr,  p_d_dk, p_d_cp, p_d_cc, p_d_dsr, t_a_ad, t_a_ic, t_a_p, t_a_sp, t_a_bf, t_a_ss, t_a_fue, p_a_ad, p_a_ic, p_a_p, p_a_sp, p_a_bf, p_a_ss, p_a_fue, w_a_ad, w_a_ic, w_a_p, w_a_sp, w_a_bf, w_a_ss, w_a_fue, wp_a_ad, wp_a_ic, wp_a_p, wp_a_sp, wp_a_bf, wp_a_ss, wp_a_fue
500, None, 440.919, 1322.42, 0.311371, 0.411304, 0.95, 240.0, 500.0, 169; 10; 15; 18; 11; 10; 10; 9; 17; 12; 5; 758; 12; 8; 6; 8; 8; 5; 5; 11; 8; 12; 5; 578; 6; 2; 11; 6; 11; 9; 5; 7; 6; 10; 225; 233; 2; 0; 7; 0; 3; 4; 5; 4; 7; 2; 252; 105; 6; 3; 4; 5; 3; 8; 4; 3; 3; 7; 198; 59; 0; 2; 2; 1; 3; 2; 0; 2; 3; 3; 1; 0; 0; 113; 3; 0; 77; 6; 5; 6; 3; 5; 3; 4; 86; 2; 6; 3; 364; 2; 2; 8; 21; 3; 3; 5; 73; 2; 6; 6235, 273.0, 25530.0, 1299; 3570; 3210; 92; 94; 108; 46; 35; 222; 246; 86; 68; 109; 105; 68; 29; 66; 76; 42; 36; 39; 35; 25; 22; 23; 26; 17; 12; 15; 14; 10; 5; 12; 11; 10; 4; 7; 7; 6; 8; 6; 4; 4; 3; 8; 5; 6; 0; 2; 6; 2; 2; 4; 3; 1; 1; 4; 6; 2; 1; 0; 0; 0; 1; 0; 0; 1; 1; 0; 0; 2; 0; 0; 2; 0; 1; 0; 0; 1; 1; 0; 0; 0; 0; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 1; 1; 0; 0; 0; 0; 1, 5, 200, 200, 1000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
400, None, 366.798, 890.876, 0.2679, 0.367712, 0.95, 240.0, 400.0, 807; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 667; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 492; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 435; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 312; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 250; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 7037, 250.0, 32914.0, 6149; 0; 1; 3089; 3; 0; 404; 39; 13; 236; 14; 0; 6; 10; 0; 12; 1; 1; 0; 4; 2; 1; 0; 1; 0; 0; 2; 0; 1; 0; 0; 1; 1; 0; 0; 0; 0; 0; 1; 1; 1; 0; 0; 1; 0; 1; 0; 0; 1; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 5, 200, 200, 1000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
300, None, 291.598, 3986.87, 0.131122, 0.23086, 0.95, 240.0, 300.0, 882; 2; 0; 3; 1; 0; 2; 0; 2; 4; 0; 5; 0; 3; 2; 0; 3; 0; 2; 0; 0; 2; 0; 6; 5; 0; 5; 0; 2; 3; 0; 2; 0; 299; 290; 0; 0; 0; 2; 1; 0; 0; 0; 2; 1; 0; 2; 0; 4; 58; 0; 0; 0; 6; 0; 0; 2; 0; 0; 0; 0; 1; 0; 1; 0; 0; 0; 0; 1; 4; 0; 1; 0; 0; 1; 0; 2; 0; 2; 4; 0; 2; 0; 120; 124; 0; 18; 0; 1; 4; 0; 1; 0; 1; 1; 0; 2; 0; 1; 8105, 295.0, 40085.0, 4890; 36; 100; 254; 14; 566; 55; 97; 149; 54; 83; 474; 371; 67; 592; 63; 220; 76; 50; 310; 44; 30; 38; 33; 27; 27; 19; 39; 143; 62; 91; 95; 24; 216; 75; 84; 75; 15; 110; 53; 24; 29; 7; 19; 12; 8; 3; 5; 6; 4; 2; 7; 8; 2; 7; 4; 2; 2; 7; 1; 1; 3; 1; 0; 1; 3; 1; 0; 1; 1; 1; 0; 0; 0; 2; 1; 0; 1; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2, 5, 200, 200, 1000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
250, None, 249.135, 2213.6, 0.0257282, 0.125623, 0.95, 241.0, 250.0, 954; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 4; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9033, 292.0, 29382.0, 4975; 989; 26; 151; 172; 3; 46; 532; 14; 13; 188; 162; 29; 346; 652; 45; 55; 55; 52; 78; 394; 437; 255; 166; 11; 0; 9; 20; 11; 4; 14; 7; 7; 10; 4; 7; 3; 3; 4; 3; 1; 3; 2; 1; 2; 3; 3; 3; 4; 1; 5; 1; 2; 0; 1; 2; 1; 1; 1; 0; 0; 0; 0; 0; 1; 2; 1; 0; 0; 0; 2; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 1, 5, 200, 200, 1000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
200, None, None, None, None, None, None, None, None, None, None, None, None, 5, 200, 200, 1000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
None, 10000, 370.516, 9125.05, 0.249728, 0.349713, 0.95, 17.0, 2655.0, 1793; 182; 56; 18; 76; 58; 25; 460; 979; 1945; 31; 24; 15; 17; 84; 34; 1078; 480; 126; 19; 6; 8; 28; 357; 516; 108; 624; 135; 37; 73; 51; 163; 65; 40; 65; 19; 6; 19; 32; 41; 9; 2; 2; 2; 3; 4; 29; 14; 3; 1; 0; 1; 1; 2; 12; 3; 0; 0; 0; 0; 0; 5; 4; 0; 4; 1; 0; 2; 0; 1; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 2285.0, 12243.0, 2; 10; 185; 9; 63; 75; 11; 56; 154; 55; 13; 14; 15; 14; 7; 8; 13; 6; 11; 14; 19; 18; 85; 18; 29; 32; 20; 33; 89; 40; 19; 18; 11; 37; 29; 16; 20; 29; 27; 24; 56; 15; 49; 17; 84; 85; 22; 117; 48; 43; 34; 44; 50; 39; 33; 25; 31; 28; 20; 30; 33; 28; 39; 25; 33; 34; 21; 59; 47; 27; 32; 38; 22; 26; 27; 38; 25; 1627; 1353; 1413; 355; 380; 416; 517; 346; 250; 209; 121; 13; 83; 120; 11; 5; 1; 2; 1; 3; 0; 1; 0; 1, 5, 200, 200, 1000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
None, 4000, 91.7696, 4560.4, 0.0, 0.0981446, 0.95, 6.0, 1165.0, 3178; 6; 3279; 74; 135; 436; 1; 96; 16; 3; 18; 0; 1; 2; 0; 2; 149; 1020; 14; 716; 277; 47; 95; 22; 12; 13; 1; 2; 2; 0; 0; 0; 0; 2; 166; 1; 32; 65; 7; 7; 1; 2; 1; 1; 0; 2; 0; 0; 0; 0; 0; 24; 7; 1; 9; 1; 0; 0; 0; 1; 0; 7; 17; 0; 8; 0; 0; 1; 3; 2; 0; 0; 0; 0; 0; 0; 1; 0; 1; 6; 0; 1; 1; 0; 1; 0; 2; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 1041.0, 6765.0, 2; 1; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 1; 0; 0; 4; 0; 0; 2; 0; 0; 1; 0; 1; 0; 0; 0; 0; 0; 1; 1; 3; 1; 3; 0; 12; 10; 8; 4; 5; 3; 0; 1; 1; 1; 1; 10; 1318; 91; 976; 1024; 790; 437; 229; 1724; 55; 687; 321; 243; 91; 38; 24; 9; 90; 24; 19; 191; 33; 198; 29; 260; 65; 102; 23; 14; 18; 2; 11; 35; 17; 16; 5; 301; 1; 20; 151; 72; 84; 18; 38; 2; 20; 1; 1; 2; 1, 5, 200, 200, 1000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
None, 2000, None, None, None, None, None, None, None, None, None, None, None, 5, 200, 200, 1000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
10000, None, 1166.43, 3890.45, 0.901855, 1.0, 0.95, 40.0, 10000.0, 135; 73; 1210; 615; 1001; 528; 622; 516; 575; 391; 478; 301; 374; 222; 368; 198; 252; 176; 222; 163; 166; 118; 145; 100; 144; 68; 109; 55; 73; 50; 67; 39; 46; 28; 44; 23; 36; 32; 29; 18; 15; 18; 22; 5; 15; 14; 12; 7; 3; 9; 5; 4; 6; 4; 5; 6; 8; 2; 3; 1; 2; 1; 0; 3; 4; 3; 0; 0; 1; 1; 0; 1; 2; 0; 1; 1; 0; 2; 0; 1; 1; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 291.0, 47916.0, 2701; 1780; 817; 430; 305; 278; 202; 219; 368; 274; 193; 201; 218; 204; 140; 93; 154; 120; 100; 100; 101; 78; 73; 68; 68; 62; 51; 45; 57; 40; 43; 34; 31; 30; 20; 21; 23; 27; 19; 17; 19; 17; 10; 12; 9; 10; 6; 7; 9; 7; 3; 4; 2; 7; 3; 11; 10; 4; 6; 5; 6; 4; 2; 3; 4; 2; 0; 0; 0; 1; 0; 0; 1; 3; 0; 1; 0; 1; 0; 1; 0; 1; 0; 1; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 1, 20, 100, 200, 500, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
2000, None, 765.057, 6574.97, 0.901085, 0.999531, 0.95, 10.0, 2000.0, 25; 70; 58; 50; 96; 85; 52; 36; 44; 38; 24; 456; 412; 122; 325; 144; 630; 187; 133; 52; 39; 279; 203; 134; 205; 247; 521; 134; 125; 41; 43; 186; 147; 103; 136; 98; 354; 129; 85; 40; 38; 155; 91; 84; 113; 78; 317; 84; 72; 18; 59; 119; 68; 43; 68; 58; 190; 50; 41; 12; 27; 82; 49; 36; 50; 58; 152; 36; 35; 15; 20; 68; 39; 32; 47; 88; 92; 23; 17; 9; 13; 39; 27; 26; 28; 19; 62; 31; 21; 14; 14; 29; 17; 13; 34; 18; 52; 15; 10; 8; 489, 293.0, 58974.0, 2307; 673; 170; 518; 311; 158; 601; 473; 229; 369; 443; 262; 242; 369; 242; 190; 245; 167; 159; 189; 138; 124; 138; 126; 87; 86; 98; 77; 66; 73; 47; 53; 66; 56; 34; 41; 19; 33; 35; 27; 31; 18; 19; 9; 19; 11; 7; 11; 16; 11; 12; 8; 4; 10; 4; 3; 5; 6; 5; 5; 6; 2; 2; 1; 2; 3; 2; 1; 1; 3; 4; 2; 2; 1; 1; 1; 3; 3; 0; 1; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1, 20, 100, 200, 500, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
1800, None, 784.26, 8879.04, 0.746704, 0.846449, 0.95, 11.0, 1800.0, 44; 52; 81; 103; 108; 132; 67; 50; 60; 38; 21; 55; 453; 607; 162; 162; 81; 99; 364; 95; 44; 51; 30; 291; 250; 213; 153; 244; 137; 259; 124; 65; 39; 27; 52; 326; 199; 101; 83; 30; 287; 133; 43; 46; 25; 32; 175; 148; 51; 87; 44; 141; 79; 41; 32; 67; 36; 149; 103; 63; 64; 42; 36; 131; 35; 34; 20; 4; 82; 122; 55; 42; 34; 23; 79; 31; 21; 9; 11; 60; 65; 46; 24; 73; 29; 55; 20; 26; 19; 6; 16; 78; 44; 28; 30; 11; 50; 32; 25; 1054, 309.0, 90104.0, 1358; 317; 298; 223; 1281; 530; 818; 516; 643; 454; 411; 368; 339; 272; 229; 238; 190; 157; 130; 139; 107; 107; 95; 85; 71; 71; 83; 61; 54; 41; 27; 31; 29; 20; 27; 28; 21; 20; 15; 11; 11; 6; 6; 4; 8; 3; 5; 8; 5; 1; 4; 4; 5; 1; 2; 0; 0; 0; 2; 2; 1; 0; 0; 1; 1; 0; 1; 0; 1; 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 20, 100, 200, 500, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
1600, None, 654.498, 8519.76, 0.863085, 0.962497, 0.95, 12.0, 1600.0, 10; 54; 61; 47; 31; 41; 117; 97; 24; 33; 22; 32; 33; 27; 566; 544; 433; 182; 188; 91; 653; 188; 87; 78; 62; 15; 227; 161; 304; 113; 123; 262; 70; 439; 119; 118; 59; 35; 8; 147; 197; 153; 89; 99; 35; 298; 123; 38; 52; 25; 15; 7; 210; 141; 61; 77; 42; 17; 203; 54; 34; 36; 84; 3; 83; 101; 63; 42; 22; 41; 19; 150; 31; 19; 22; 7; 5; 89; 46; 48; 25; 21; 15; 98; 38; 12; 16; 14; 4; 50; 37; 35; 16; 23; 74; 14; 60; 14; 14; 638, 301.0, 65534.0, 1512; 277; 108; 307; 240; 464; 747; 317; 483; 584; 317; 420; 443; 271; 346; 285; 213; 259; 208; 171; 220; 158; 114; 144; 121; 107; 111; 92; 86; 102; 83; 60; 59; 69; 50; 41; 40; 27; 39; 31; 21; 26; 20; 22; 21; 18; 19; 10; 8; 11; 11; 8; 7; 7; 3; 12; 5; 7; 0; 2; 1; 3; 5; 2; 4; 3; 1; 0; 1; 1; 0; 3; 1; 1; 1; 0; 1; 1; 0; 1; 1; 1; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 1, 20, 100, 200, 500, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
1500, None, 706.543, 7480.42, 0.805931, 0.905875, 0.95, 14.0, 1500.0, 9; 40; 33; 60; 49; 44; 106; 72; 41; 78; 76; 56; 35; 25; 19; 465; 345; 236; 223; 59; 138; 556; 292; 62; 121; 91; 33; 48; 214; 36; 188; 111; 162; 267; 108; 440; 126; 30; 144; 40; 14; 47; 134; 117; 104; 91; 38; 63; 318; 110; 27; 80; 61; 13; 18; 121; 96; 35; 113; 14; 60; 25; 312; 13; 28; 69; 72; 9; 25; 78; 67; 47; 51; 21; 35; 197; 61; 11; 41; 27; 5; 9; 57; 45; 26; 47; 5; 39; 20; 164; 10; 41; 8; 9; 4; 27; 22; 42; 21; 1258, 367.0, 52857.0, 1542; 686; 207; 386; 243; 185; 218; 634; 450; 278; 435; 428; 232; 266; 303; 273; 173; 219; 224; 189; 170; 193; 180; 131; 122; 147; 116; 92; 130; 94; 88; 62; 84; 63; 47; 50; 52; 40; 46; 33; 37; 41; 29; 31; 27; 25; 17; 26; 16; 21; 16; 18; 26; 18; 13; 11; 10; 9; 9; 5; 1; 8; 10; 6; 8; 7; 5; 0; 4; 5; 4; 4; 0; 1; 3; 3; 0; 2; 1; 1; 3; 0; 1; 0; 0; 1; 0; 2; 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 1; 1, 20, 100, 200, 500, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
1400, None, 856.882, 3972.16, 0.658672, 0.758458, 0.95, 38.0, 1400.0, 14; 3; 17; 15; 18; 65; 17; 16; 19; 6; 12; 19; 21; 0; 438; 3; 338; 16; 252; 36; 123; 22; 431; 12; 9; 101; 7; 18; 36; 255; 230; 8; 34; 177; 258; 98; 259; 95; 49; 85; 17; 18; 0; 21; 213; 188; 25; 167; 10; 49; 63; 322; 122; 12; 65; 14; 11; 0; 198; 5; 122; 26; 119; 17; 61; 12; 265; 35; 7; 53; 2; 87; 16; 140; 5; 110; 16; 85; 27; 56; 151; 57; 35; 48; 8; 12; 0; 22; 104; 83; 14; 71; 9; 19; 36; 129; 50; 29; 40; 4; 2666, 253.0, 49910.0, 1945; 1313; 928; 723; 116; 375; 545; 504; 541; 398; 521; 189; 183; 179; 199; 128; 128; 129; 82; 81; 89; 57; 60; 45; 56; 56; 38; 33; 43; 33; 21; 27; 20; 24; 13; 16; 12; 11; 9; 12; 11; 13; 4; 9; 7; 6; 5; 7; 4; 6; 7; 3; 4; 3; 4; 2; 3; 2; 1; 2; 2; 1; 0; 2; 0; 1; 1; 2; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 20, 100, 200, 500, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
1500, None, 752.034, 9024.64, 0.797987, 0.897941, 0.95, 10.0, 1500.0, 10; 63; 32; 62; 52; 55; 80; 68; 33; 47; 21; 16; 32; 28; 28; 453; 350; 77; 239; 127; 102; 59; 708; 58; 88; 36; 34; 5; 253; 28; 176; 71; 185; 160; 98; 518; 155; 20; 123; 20; 36; 36; 196; 115; 49; 118; 41; 65; 329; 183; 29; 61; 21; 19; 9; 149; 20; 97; 25; 102; 42; 43; 281; 93; 11; 67; 50; 6; 67; 96; 87; 39; 69; 28; 32; 221; 44; 11; 42; 9; 10; 15; 79; 62; 19; 55; 20; 46; 13; 173; 10; 43; 6; 4; 1; 39; 35; 41; 9; 1512, 287.0, 73793.0, 1885; 813; 462; 308; 164; 548; 268; 344; 355; 233; 406; 306; 288; 322; 228; 248; 271; 201; 193; 174; 169; 153; 136; 124; 110; 101; 98; 93; 79; 55; 62; 70; 48; 57; 62; 33; 44; 37; 42; 39; 25; 30; 20; 28; 21; 17; 18; 13; 12; 14; 19; 9; 10; 9; 7; 6; 9; 12; 6; 7; 5; 4; 5; 5; 8; 4; 7; 0; 1; 3; 4; 3; 1; 4; 3; 0; 3; 4; 1; 1; 3; 1; 2; 0; 2; 0; 3; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 20, 100, 200, 500, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
1400, None, 731.952, 7969.71, 0.754973, 0.854913, 0.95, 10.0, 1400.0, 10; 35; 47; 25; 73; 36; 44; 123; 55; 46; 27; 32; 16; 19; 31; 20; 470; 490; 285; 88; 189; 82; 106; 341; 129; 42; 43; 25; 27; 11; 312; 189; 252; 109; 125; 179; 78; 64; 295; 45; 27; 50; 13; 24; 21; 282; 191; 100; 96; 55; 55; 49; 219; 96; 27; 46; 23; 18; 27; 157; 105; 112; 44; 100; 34; 33; 186; 59; 31; 28; 19; 47; 6; 21; 159; 88; 62; 64; 46; 30; 13; 132; 42; 11; 30; 5; 15; 12; 98; 122; 29; 25; 41; 22; 17; 119; 45; 10; 26; 1721, 285.0, 59696.0, 1188; 755; 413; 150; 288; 186; 742; 599; 259; 417; 520; 300; 293; 437; 243; 169; 330; 222; 167; 212; 177; 102; 166; 142; 100; 121; 129; 81; 76; 91; 90; 70; 57; 56; 41; 55; 55; 38; 44; 37; 41; 25; 23; 21; 22; 19; 18; 12; 22; 16; 9; 15; 12; 10; 12; 11; 11; 4; 8; 2; 9; 3; 4; 3; 5; 4; 2; 5; 4; 3; 2; 3; 4; 1; 0; 3; 0; 0; 1; 1; 1; 1; 0; 1; 0; 0; 4; 0; 0; 2; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 1, 20, 100, 200, 500, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
1300, None, 756.515, 5924.02, 0.742338, 0.842098, 0.95, 39.0, 1300.0, 41; 0; 80; 12; 27; 66; 9; 81; 0; 8; 15; 10; 23; 42; 0; 468; 12; 337; 65; 255; 44; 69; 124; 596; 154; 21; 22; 110; 12; 16; 4; 235; 10; 179; 71; 153; 34; 255; 61; 482; 111; 22; 74; 49; 8; 14; 18; 175; 6; 144; 33; 114; 19; 30; 54; 385; 80; 13; 81; 28; 7; 2; 27; 132; 7; 120; 20; 100; 24; 34; 8; 317; 69; 8; 73; 10; 111; 1; 21; 101; 71; 32; 17; 55; 16; 25; 9; 243; 65; 0; 44; 5; 4; 2; 19; 73; 62; 13; 10; 2382, 310.0, 60223.0, 1754; 975; 311; 520; 743; 150; 446; 760; 252; 305; 648; 298; 136; 342; 279; 114; 252; 284; 97; 101; 185; 94; 51; 126; 92; 40; 69; 86; 25; 37; 59; 26; 30; 46; 34; 14; 23; 23; 10; 17; 19; 13; 14; 15; 8; 6; 11; 8; 2; 1; 8; 5; 5; 6; 1; 2; 4; 2; 0; 2; 3; 2; 0; 1; 2; 0; 0; 0; 1; 0; 1; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 1, 20, 100, 200, 500, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
1200, None, 756.085, 6191.76, 0.682802, 0.782778, 0.95, 48.0, 1200.0, 7; 7; 4; 3; 2; 46; 6; 12; 6; 5; 1; 1; 4; 11; 0; 0; 462; 307; 370; 159; 21; 152; 36; 57; 28; 304; 122; 14; 31; 16; 5; 13; 2; 34; 423; 304; 55; 52; 145; 212; 102; 40; 306; 100; 16; 16; 37; 8; 20; 5; 15; 228; 176; 171; 53; 102; 16; 38; 23; 12; 339; 41; 14; 36; 16; 12; 3; 18; 182; 94; 119; 56; 30; 82; 19; 31; 9; 183; 71; 8; 34; 6; 5; 184; 13; 19; 165; 138; 30; 20; 54; 5; 25; 30; 150; 37; 3; 8; 25; 2763, 264.0, 54979.0, 1344; 1436; 447; 79; 435; 391; 198; 892; 550; 148; 384; 496; 235; 137; 387; 225; 65; 175; 271; 115; 70; 175; 98; 44; 105; 112; 56; 47; 106; 60; 35; 50; 74; 54; 27; 51; 43; 19; 30; 39; 24; 18; 38; 20; 16; 10; 16; 17; 6; 11; 13; 6; 10; 11; 6; 6; 5; 7; 2; 6; 6; 1; 3; 5; 3; 3; 0; 2; 3; 2; 4; 1; 0; 0; 1; 2; 2; 0; 0; 0; 0; 1; 0; 0; 1; 0; 2; 1; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 1; 0; 1, 20, 100, 200, 500, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
1100, None, 621.857, 8428.54, 0.729142, 0.829064, 0.95, 10.0, 1100.0, 11; 17; 45; 39; 18; 64; 31; 45; 91; 86; 53; 53; 22; 42; 44; 23; 36; 11; 45; 23; 39; 423; 573; 91; 150; 155; 76; 92; 46; 70; 557; 179; 19; 88; 38; 28; 34; 3; 35; 208; 148; 181; 108; 53; 138; 277; 183; 36; 437; 90; 36; 36; 67; 35; 18; 6; 19; 142; 41; 147; 45; 49; 66; 23; 55; 33; 263; 77; 52; 8; 66; 22; 10; 20; 1; 22; 99; 107; 24; 45; 41; 21; 24; 35; 21; 185; 61; 7; 26; 24; 12; 86; 8; 20; 98; 29; 74; 37; 10; 2193, 423.0, 64580.0, 1120; 255; 111; 303; 484; 655; 733; 467; 408; 698; 425; 350; 397; 312; 255; 286; 208; 252; 220; 165; 164; 184; 146; 126; 108; 91; 104; 90; 66; 62; 83; 53; 51; 60; 50; 32; 47; 37; 29; 35; 21; 21; 32; 17; 21; 16; 13; 14; 14; 8; 15; 14; 10; 6; 2; 3; 6; 3; 3; 6; 3; 1; 2; 2; 1; 3; 2; 2; 2; 4; 0; 1; 0; 2; 1; 2; 1; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0, 20, 100, 200, 500, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
