time_limit, cost_limit, E_time, E_cost, P_success_inf, P_success_sup, P_success_confidence, time_distribution_low, time_distribution_up, time_distribution_hist, cost_distribution_low, cost_distribution_up, cost_distribution_hist, t_d_dk, t_d_cp, t_d_cc, t_d_dsr,  p_d_dk, p_d_cp, p_d_cc, p_d_dsr, t_a_ad, t_a_ic, t_a_p, t_a_sp, t_a_bf, t_a_ss, t_a_fue, p_a_ad, p_a_ic, p_a_p, p_a_sp, p_a_bf, p_a_ss, p_a_fue, w_a_ad, w_a_ic, w_a_p, w_a_sp, w_a_bf, w_a_ss, w_a_fue, wp_a_ad, wp_a_ic, wp_a_p, wp_a_sp, wp_a_bf, wp_a_ss, wp_a_fue
1800, None, 19363.5, 27971.3, 0.168929, 0.268896, 0.95, 470.0, 100000.0, 2063; 1384; 1123; 890; 726; 477; 402; 337; 249; 165; 128; 122; 96; 52; 56; 38; 29; 22; 13; 11; 5; 7; 6; 5; 6; 2; 1; 0; 0; 1; 2; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1579, 1689.0, 138675.0, 573; 889; 962; 858; 729; 613; 532; 453; 383; 366; 292; 249; 199; 189; 152; 117; 114; 83; 72; 63; 66; 44; 49; 29; 28; 24; 21; 24; 14; 14; 9; 9; 4; 9; 5; 4; 7; 2; 5; 2; 1; 2; 1; 0; 1; 0; 0; 0; 0; 0; 0; 2; 0; 1; 1; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 739; 591; 74; 58; 52; 23; 31; 36; 32; 24; 15; 9; 18; 6; 5; 4; 2; 4; 2; 2; 2; 0; 1; 1; 2, 5, 100, 800, 500, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.0001, 0.2, 0.8, 100, 0, 0, 200, 0, 10, 10, 200, 500, 1000, 0, 1, 0, 0
1600, None, 11528.8, 18936.6, 0.230388, 0.330255, 0.95, 440.0, 100000.0, 2411; 1653; 1167; 949; 663; 526; 358; 292; 241; 189; 125; 96; 91; 61; 45; 27; 34; 33; 22; 12; 30; 7; 9; 4; 19; 6; 10; 0; 14; 4; 10; 0; 10; 3; 6; 5; 14; 0; 7; 2; 8; 4; 3; 1; 12; 2; 12; 1; 5; 2; 6; 2; 5; 4; 4; 1; 8; 5; 9; 3; 6; 3; 3; 0; 11; 4; 5; 1; 9; 3; 8; 3; 4; 4; 6; 3; 9; 2; 3; 3; 7; 2; 3; 1; 6; 5; 3; 3; 8; 4; 3; 7; 3; 3; 1; 6; 5; 2; 0; 1; 585, 1659.0, 171097.0, 1720; 1149; 1040; 796; 776; 474; 448; 443; 359; 277; 252; 201; 184; 176; 118; 105; 101; 66; 76; 57; 61; 53; 44; 37; 21; 19; 20; 22; 16; 27; 21; 10; 12; 22; 16; 14; 4; 10; 3; 5; 4; 9; 11; 11; 12; 8; 8; 7; 8; 14; 4; 9; 10; 7; 5; 2; 8; 5; 8; 40; 57; 66; 59; 56; 48; 49; 39; 35; 26; 22; 16; 13; 8; 7; 6; 7; 6; 9; 7; 4; 4; 4; 3; 1; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 5, 100, 800, 500, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.0001, 0.2, 0.8, 100, 0, 0, 200, 0, 10, 10, 200, 500, 1000, 0, 1, 0, 0
1500, None, 4123.33, 15547.1, 0.254991, 0.354859, 0.95, 440.0, 50840.0, 1541; 1186; 789; 754; 809; 560; 616; 418; 386; 362; 300; 283; 251; 213; 207; 131; 149; 152; 94; 108; 91; 60; 70; 60; 53; 64; 36; 33; 32; 20; 29; 10; 16; 17; 10; 8; 6; 7; 11; 7; 3; 4; 3; 7; 3; 7; 3; 0; 2; 4; 3; 2; 1; 1; 1; 0; 0; 1; 0; 1; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 1341.0, 91238.0, 119; 100; 257; 430; 503; 524; 491; 487; 444; 482; 457; 419; 410; 369; 333; 322; 303; 291; 286; 240; 231; 180; 222; 171; 166; 160; 125; 114; 137; 113; 87; 91; 69; 71; 81; 52; 49; 38; 47; 39; 59; 33; 38; 28; 22; 23; 25; 21; 16; 20; 15; 20; 11; 9; 16; 14; 9; 14; 5; 11; 8; 8; 2; 8; 3; 7; 4; 5; 3; 4; 4; 4; 2; 3; 1; 1; 1; 3; 1; 0; 1; 3; 0; 2; 0; 0; 1; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 1, 5, 100, 800, 500, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.0001, 0.2, 0.8, 100, 0, 0, 200, 0, 10, 10, 200, 500, 1000, 0, 1, 0, 0
1400, None, 15263.2, 25280.7, 0.179362, 0.279345, 0.95, 441.0, 100000.0, 2431; 1521; 1050; 818; 653; 418; 338; 257; 211; 143; 99; 71; 88; 46; 54; 19; 35; 26; 27; 11; 35; 15; 23; 9; 36; 14; 21; 7; 27; 12; 16; 10; 30; 16; 23; 2; 23; 15; 22; 7; 26; 8; 28; 2; 16; 12; 17; 3; 17; 11; 17; 6; 28; 14; 21; 3; 20; 8; 18; 5; 15; 7; 11; 1; 15; 8; 10; 4; 10; 5; 21; 3; 10; 5; 13; 3; 15; 5; 15; 4; 6; 9; 18; 0; 9; 7; 14; 3; 9; 6; 6; 4; 8; 4; 10; 1; 12; 4; 9; 3; 719, 1660.0, 168382.0, 1678; 1073; 913; 743; 634; 563; 441; 354; 350; 277; 198; 211; 153; 128; 95; 102; 95; 80; 58; 61; 64; 42; 43; 42; 34; 35; 26; 25; 28; 36; 15; 24; 14; 21; 21; 17; 25; 21; 25; 19; 12; 16; 18; 13; 12; 15; 16; 20; 10; 9; 9; 9; 13; 11; 17; 13; 14; 13; 10; 13; 19; 11; 12; 11; 16; 7; 19; 12; 11; 7; 22; 31; 72; 76; 83; 87; 89; 78; 52; 53; 45; 39; 22; 27; 12; 7; 5; 3; 5; 3; 2; 5; 5; 1; 0; 0; 0; 2; 1; 1, 5, 100, 800, 500, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.0001, 0.2, 0.8, 100, 0, 0, 200, 0, 10, 10, 200, 500, 1000, 0, 1, 0, 0
1400, None, 4106.34, 9860.21, 0.189243, 0.28909, 0.95, 441.0, 45340.0, 1327; 953; 929; 704; 721; 603; 556; 442; 452; 346; 366; 243; 295; 208; 225; 185; 161; 134; 118; 98; 121; 79; 75; 69; 65; 58; 74; 36; 57; 27; 34; 20; 33; 18; 20; 18; 9; 14; 18; 8; 6; 8; 8; 4; 10; 7; 3; 2; 6; 3; 4; 1; 2; 3; 0; 2; 0; 1; 2; 3; 0; 0; 1; 1; 1; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 1660.0, 98278.0, 1337; 922; 841; 729; 639; 646; 527; 506; 422; 388; 346; 306; 258; 214; 187; 201; 149; 143; 116; 130; 128; 79; 82; 65; 68; 59; 64; 36; 49; 37; 36; 26; 25; 27; 26; 27; 16; 14; 15; 15; 10; 10; 9; 8; 6; 7; 4; 3; 7; 0; 4; 4; 2; 3; 2; 1; 2; 1; 2; 2; 1; 1; 1; 2; 1; 1; 0; 0; 0; 0; 0; 0; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2, 5, 100, 800, 500, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.0001, 0.2, 0.8, 100, 0, 0, 200, 0, 10, 10, 200, 500, 1000, 0, 1, 0, 0
1300, None, 7753.71, 15939.5, 0.142747, 0.242626, 0.95, 470.0, 100000.0, 2644; 1636; 1299; 1007; 774; 508; 353; 335; 263; 200; 153; 99; 71; 73; 42; 27; 34; 16; 15; 11; 8; 11; 4; 6; 2; 6; 1; 1; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 398, 1689.0, 181937.0, 1846; 1301; 1050; 922; 713; 625; 475; 417; 309; 270; 247; 221; 164; 151; 112; 112; 95; 85; 66; 70; 50; 38; 22; 34; 16; 26; 24; 23; 18; 10; 11; 5; 5; 1; 1; 7; 5; 8; 7; 4; 1; 3; 3; 2; 1; 3; 0; 2; 1; 1; 0; 2; 9; 18; 27; 38; 32; 30; 33; 34; 21; 23; 36; 17; 19; 8; 11; 7; 4; 5; 7; 4; 3; 5; 1; 5; 3; 1; 1; 1; 1; 4; 0; 1; 0; 2; 0; 1; 0; 0; 1; 0; 0; 0; 1; 0; 0; 0; 0; 1, 5, 100, 800, 500, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.0001, 0.2, 0.8, 100, 0, 0, 200, 0, 10, 10, 200, 500, 1000, 0, 1, 0, 0
1100, None, 10675.3, 17673.2, 0.0941248, 0.194069, 0.95, 440.0, 100000.0, 2500; 1737; 1173; 951; 712; 554; 378; 301; 263; 188; 142; 90; 74; 49; 41; 42; 20; 17; 15; 10; 7; 8; 2; 2; 3; 1; 1; 3; 2; 0; 0; 2; 0; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 710, 1659.0, 154097.0, 1599; 1255; 1043; 854; 744; 618; 520; 443; 360; 305; 278; 205; 194; 140; 121; 117; 78; 83; 59; 57; 34; 29; 34; 28; 25; 15; 20; 16; 7; 10; 6; 4; 3; 3; 2; 6; 2; 4; 1; 2; 1; 0; 2; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 31; 57; 43; 75; 61; 52; 60; 55; 43; 42; 28; 17; 26; 13; 16; 9; 9; 9; 7; 0; 2; 0; 4; 3; 4; 0; 0; 3, 5, 100, 800, 500, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.0001, 0.2, 0.8, 100, 0, 0, 200, 0, 10, 10, 200, 500, 1000, 0, 1, 0, 0
900, None, 7957.9, 18205.1, 0.0968312, 0.196807, 0.95, 440.0, 100000.0, 2389; 1485; 874; 650; 650; 510; 312; 275; 306; 259; 145; 146; 155; 193; 120; 90; 104; 121; 59; 71; 90; 85; 59; 57; 46; 61; 63; 34; 46; 40; 30; 36; 25; 39; 37; 17; 10; 24; 18; 22; 20; 12; 20; 13; 17; 16; 16; 7; 3; 6; 9; 9; 7; 10; 7; 4; 3; 8; 5; 1; 5; 7; 5; 3; 1; 2; 1; 2; 1; 4; 1; 3; 1; 1; 1; 2; 2; 1; 0; 1; 1; 1; 0; 1; 1; 0; 1; 0; 0; 2; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 1, 1250.0, 203205.0, 2337; 1001; 833; 717; 524; 478; 402; 356; 280; 237; 245; 236; 218; 174; 161; 154; 124; 123; 103; 108; 86; 97; 74; 69; 71; 64; 69; 51; 32; 37; 36; 30; 30; 31; 43; 27; 22; 28; 18; 22; 24; 12; 17; 14; 7; 9; 14; 8; 15; 8; 11; 10; 6; 11; 4; 6; 4; 5; 5; 7; 6; 3; 6; 3; 4; 4; 2; 2; 1; 2; 2; 3; 0; 3; 2; 2; 0; 1; 0; 1; 0; 1; 1; 1; 1; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 2, 5, 100, 800, 500, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.0001, 0.2, 0.8, 100, 0, 0, 200, 0, 10, 10, 200, 500, 1000, 0, 1, 0, 0
800, None, 14195.1, 32168.1, 0.0941248, 0.194069, 0.95, 440.0, 100000.0, 2288; 1344; 853; 676; 432; 336; 236; 227; 146; 156; 114; 110; 101; 114; 119; 104; 78; 111; 89; 105; 69; 89; 63; 89; 45; 79; 46; 63; 65; 88; 49; 46; 47; 50; 46; 53; 49; 45; 37; 48; 26; 33; 39; 33; 30; 29; 22; 36; 20; 30; 18; 15; 22; 34; 20; 25; 19; 26; 30; 23; 15; 21; 22; 21; 7; 22; 21; 17; 8; 15; 14; 10; 11; 12; 12; 13; 7; 22; 10; 14; 5; 7; 10; 7; 10; 8; 4; 7; 9; 9; 8; 7; 7; 6; 6; 9; 2; 5; 5; 140, 1659.0, 210810.0, 1370; 953; 803; 654; 530; 484; 380; 317; 326; 243; 213; 220; 200; 160; 152; 123; 112; 114; 103; 110; 103; 87; 80; 89; 89; 68; 80; 76; 86; 68; 82; 59; 58; 65; 43; 56; 51; 56; 52; 37; 51; 45; 43; 22; 38; 32; 40; 23; 34; 25; 27; 26; 24; 28; 30; 27; 17; 19; 23; 16; 22; 13; 10; 18; 21; 17; 15; 14; 18; 9; 11; 19; 11; 8; 18; 13; 13; 10; 9; 15; 10; 12; 15; 13; 8; 11; 10; 15; 10; 15; 12; 7; 6; 8; 6; 5; 4; 4; 1; 2, 5, 100, 800, 500, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.0001, 0.2, 0.8, 100, 0, 0, 200, 0, 10, 10, 200, 500, 1000, 0, 1, 0, 0
700, None, 9671.59, 22271.8, 0.0651433, 0.16499, 0.95, 441.0, 100000.0, 1939; 708; 530; 540; 644; 481; 383; 390; 538; 354; 277; 290; 330; 231; 187; 212; 228; 155; 131; 147; 155; 116; 80; 105; 113; 73; 37; 53; 78; 46; 37; 57; 43; 28; 26; 29; 25; 22; 21; 19; 26; 9; 10; 11; 13; 11; 3; 0; 5; 9; 6; 1; 3; 2; 5; 1; 2; 2; 3; 2; 0; 0; 1; 2; 2; 1; 1; 1; 1; 3; 1; 0; 0; 1; 0; 0; 0; 2; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 1220.0, 157803.0, 1477; 215; 398; 298; 355; 367; 375; 394; 411; 363; 346; 354; 335; 345; 348; 267; 262; 283; 231; 208; 212; 194; 180; 151; 141; 134; 135; 110; 101; 79; 72; 84; 64; 63; 54; 56; 48; 49; 41; 38; 40; 31; 31; 23; 20; 24; 14; 18; 10; 23; 11; 13; 8; 10; 4; 10; 4; 9; 8; 6; 4; 0; 5; 2; 5; 1; 2; 3; 3; 1; 0; 1; 0; 2; 1; 1; 0; 0; 1; 1; 2; 1; 1; 2; 0; 0; 0; 2; 1; 0; 0; 0; 1; 0; 1; 0; 0; 0; 0; 0; 1, 5, 100, 800, 500, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.0001, 0.2, 0.8, 100, 0, 0, 200, 0, 10, 10, 200, 500, 1000, 0, 1, 0, 0
600, None, 4685.69, 84858.0, 0.0450759, 0.144939, 0.95, 440.0, 44740.0, 1312; 811; 764; 710; 626; 595; 429; 512; 277; 436; 339; 321; 285; 231; 242; 118; 262; 108; 170; 128; 129; 109; 92; 128; 48; 96; 45; 72; 55; 57; 50; 35; 46; 24; 48; 19; 33; 27; 17; 23; 22; 15; 12; 9; 8; 12; 10; 3; 13; 8; 8; 6; 2; 6; 5; 6; 3; 2; 2; 2; 0; 0; 1; 3; 0; 1; 1; 0; 0; 1; 2; 1; 1; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 1; 0; 0; 0; 0; 0; 0; 1, 4346.0, 834929.0, 2360; 1462; 785; 448; 278; 243; 179; 210; 210; 194; 311; 195; 233; 232; 166; 148; 159; 135; 155; 194; 154; 225; 180; 118; 83; 74; 46; 50; 52; 34; 33; 39; 34; 35; 35; 30; 43; 37; 30; 46; 38; 29; 20; 23; 15; 13; 12; 7; 18; 15; 10; 10; 6; 8; 5; 7; 4; 9; 7; 7; 7; 1; 5; 3; 3; 2; 1; 2; 1; 4; 4; 3; 1; 1; 2; 3; 2; 1; 1; 1; 2; 1; 1; 1; 2; 1; 1; 0; 1; 0; 0; 0; 1; 0; 0; 0; 1; 0; 0; 1; 1, 5, 100, 800, 500, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.0001, 0.2, 0.8, 100, 0, 0, 200, 0, 10, 10, 200, 500, 1000, 0, 1, 0, 0
500, None, 8477.73, 32472.6, 0.0, 0.0981446, 0.95, 440.0, 94730.0, 1761; 978; 802; 670; 571; 543; 493; 415; 332; 354; 279; 276; 249; 246; 158; 184; 174; 169; 138; 139; 111; 79; 77; 77; 78; 70; 48; 54; 48; 33; 40; 31; 35; 27; 28; 20; 25; 18; 15; 16; 14; 5; 11; 12; 8; 7; 8; 10; 9; 6; 6; 2; 6; 1; 3; 2; 3; 3; 2; 4; 1; 1; 1; 0; 0; 2; 1; 1; 2; 0; 0; 1; 0; 0; 1; 1; 0; 1; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 1, 1221.0, 315634.0, 853; 664; 709; 719; 679; 622; 588; 577; 464; 429; 385; 331; 272; 261; 268; 228; 233; 164; 142; 135; 149; 108; 97; 101; 89; 84; 72; 56; 49; 46; 34; 44; 38; 28; 38; 26; 28; 21; 17; 22; 13; 15; 12; 7; 4; 6; 7; 6; 9; 8; 6; 0; 3; 2; 3; 2; 0; 4; 0; 3; 4; 0; 1; 3; 2; 0; 1; 2; 0; 0; 2; 0; 0; 0; 1; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1, 5, 100, 800, 500, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.0001, 0.2, 0.8, 100, 0, 0, 200, 0, 10, 10, 200, 500, 1000, 0, 1, 0, 0
400, None, None, None, None, None, None, None, None, None, None, None, None, 5, 100, 800, 500, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.0001, 0.2, 0.8, 100, 0, 0, 200, 0, 10, 10, 200, 500, 1000, 0, 1, 0, 0
None, 10000, 4825.21, 44184.2, 0.00790082, 0.106991, 0.95, 440.0, 18040.0, 648; 377; 222; 317; 243; 388; 273; 215; 207; 294; 286; 151; 141; 281; 301; 141; 106; 196; 243; 224; 54; 149; 213; 201; 81; 101; 159; 188; 166; 35; 99; 151; 141; 62; 80; 89; 148; 87; 76; 87; 105; 60; 131; 60; 50; 76; 91; 71; 96; 58; 106; 87; 67; 64; 55; 57; 49; 70; 45; 60; 69; 57; 66; 60; 48; 54; 47; 48; 55; 39; 45; 43; 27; 34; 35; 26; 17; 23; 22; 15; 16; 9; 10; 7; 5; 10; 5; 2; 7; 3; 3; 3; 4; 1; 1; 1; 1; 1; 1; 0; 1, 3876.0, 100991.0, 46; 52; 88; 98; 107; 134; 126; 139; 140; 156; 172; 176; 194; 146; 162; 175; 171; 186; 159; 174; 154; 159; 136; 167; 154; 186; 149; 161; 156; 152; 148; 146; 149; 145; 133; 129; 120; 116; 114; 115; 127; 126; 123; 110; 70; 106; 82; 106; 100; 89; 106; 89; 95; 83; 65; 69; 92; 66; 55; 74; 66; 59; 63; 60; 68; 66; 54; 54; 63; 64; 31; 62; 50; 37; 36; 55; 38; 40; 47; 44; 30; 40; 37; 37; 24; 39; 32; 28; 30; 21; 35; 28; 30; 28; 26; 16; 34; 28; 190; 685; 2, 5, 100, 800, 500, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.0001, 0.2, 0.8, 100, 0, 0, 200, 0, 10, 10, 200, 500, 1000, 0, 1, 0, 0
None, 4000, None, None, None, None, None, None, None, None, None, None, None, 5, 100, 800, 500, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.0001, 0.2, 0.8, 100, 0, 0, 200, 0, 10, 10, 200, 500, 1000, 0, 1, 0, 0
10000, None, None, None, None, None, None, None, None, None, None, None, None, 5, 400, 200, 500, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.0001, 0.2, 0.8, 100, 0, 0, 200, 0, 10, 10, 200, 500, 1000, 0, 1, 0, 0
None, 10000, 782.563, 86992.6, 0.0, 0.0981446, 0.95, 323.0, 4050.0, 13; 28; 195; 1835; 649; 642; 435; 519; 526; 420; 309; 225; 202; 670; 547; 297; 219; 110; 303; 229; 157; 87; 73; 99; 219; 136; 68; 45; 24; 85; 59; 45; 68; 44; 54; 72; 39; 17; 13; 10; 15; 17; 8; 10; 8; 30; 15; 14; 12; 6; 7; 8; 4; 1; 2; 4; 8; 5; 2; 2; 6; 4; 4; 0; 1; 0; 2; 3; 1; 1; 1; 1; 1; 1; 2; 0; 0; 1; 1; 1; 0; 0; 1; 0; 0; 0; 0; 0; 1; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 1; 0, 1230.0, 100994.0, 2; 0; 3; 5; 5; 6; 7; 6; 12; 28; 37; 34; 37; 41; 40; 35; 29; 28; 26; 21; 23; 21; 18; 30; 18; 16; 12; 21; 14; 17; 15; 18; 15; 20; 15; 20; 17; 25; 23; 29; 23; 28; 21; 20; 27; 26; 25; 34; 30; 29; 24; 31; 37; 33; 29; 38; 37; 37; 42; 38; 37; 39; 49; 54; 51; 62; 74; 58; 62; 57; 48; 50; 42; 57; 61; 58; 59; 69; 43; 78; 61; 50; 57; 60; 51; 46; 36; 46; 55; 42; 60; 49; 50; 47; 50; 35; 54; 72; 55; 6517; 1, 5, 400, 200, 500, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.0001, 0.2, 0.8, 100, 0, 0, 200, 0, 10, 10, 200, 500, 1000, 0, 1, 0, 0
None, 4000, None, None, None, None, None, None, None, None, None, None, None, 5, 400, 200, 500, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.0001, 0.2, 0.8, 100, 0, 0, 200, 0, 10, 10, 200, 500, 1000, 0, 1, 0, 0
10000, None, 9243.02, 18885.9, 0.645141, 0.745009, 0.95, 441.0, 100000.0, 1277; 806; 935; 647; 733; 503; 625; 422; 480; 324; 379; 294; 281; 205; 245; 152; 188; 150; 162; 112; 128; 94; 78; 74; 74; 69; 60; 53; 43; 42; 39; 35; 35; 28; 31; 20; 15; 20; 11; 15; 9; 10; 13; 8; 8; 7; 7; 5; 4; 4; 3; 3; 3; 6; 4; 1; 2; 3; 0; 2; 1; 1; 1; 1; 2; 0; 1; 0; 1; 0; 1; 1; 1; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 1300.0, 168206.0, 667; 588; 677; 653; 651; 660; 547; 561; 483; 470; 420; 337; 327; 300; 304; 227; 228; 203; 189; 142; 150; 115; 122; 107; 81; 83; 84; 62; 57; 53; 42; 40; 47; 38; 31; 25; 22; 29; 28; 17; 14; 11; 13; 10; 10; 9; 8; 8; 3; 4; 4; 4; 6; 6; 3; 1; 3; 4; 1; 0; 3; 2; 1; 1; 0; 0; 0; 1; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 20, 100, 400, 250, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.0001, 0.2, 0.8, 100, 0, 0, 200, 0, 10, 10, 200, 500, 1000, 0, 1, 0, 0
2000, None, 2128.69, 15700.7, 0.543179, 0.643042, 0.95, 258.0, 18308.0, 889; 871; 726; 638; 746; 397; 592; 259; 609; 387; 369; 398; 220; 361; 227; 274; 111; 139; 119; 251; 116; 92; 140; 76; 139; 66; 87; 42; 47; 54; 74; 42; 29; 53; 21; 20; 25; 35; 19; 13; 22; 30; 23; 10; 26; 10; 11; 8; 9; 11; 7; 3; 6; 9; 1; 9; 1; 1; 2; 3; 3; 2; 1; 2; 1; 2; 4; 0; 0; 0; 2; 1; 1; 0; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 1; 1; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 1679.0, 106152.0, 153; 109; 195; 756; 574; 662; 586; 596; 542; 537; 475; 411; 368; 381; 342; 305; 277; 269; 231; 229; 195; 179; 149; 178; 112; 128; 100; 93; 93; 74; 60; 59; 64; 44; 53; 38; 39; 34; 36; 30; 21; 21; 10; 13; 17; 13; 13; 15; 7; 6; 12; 10; 6; 8; 6; 8; 11; 6; 7; 2; 3; 3; 5; 2; 1; 3; 1; 1; 2; 0; 0; 0; 1; 3; 0; 0; 0; 0; 0; 2; 0; 0; 1; 0; 0; 0; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 20, 100, 400, 250, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.0001, 0.2, 0.8, 100, 0, 0, 200, 0, 10, 10, 200, 500, 1000, 0, 1, 0, 0
