time_limit, cost_limit, E_time, E_cost, P_success_inf, P_success_sup, P_success_confidence, time_distribution_low, time_distribution_up, time_distribution_hist, cost_distribution_low, cost_distribution_up, cost_distribution_hist, t_d_dk, t_d_cp, t_d_cc, t_d_dsr,  p_d_dk, p_d_cp, p_d_cc, p_d_dsr, t_a_ad, t_a_ic, t_a_p, t_a_sp, t_a_bf, t_a_ss, t_a_fue, p_a_ad, p_a_ic, p_a_p, p_a_sp, p_a_bf, p_a_ss, p_a_fue, w_a_ad, w_a_ic, w_a_p, w_a_sp, w_a_bf, w_a_ss, w_a_fue, wp_a_ad, wp_a_ic, wp_a_p, wp_a_sp, wp_a_bf, wp_a_ss, wp_a_fue
1100, None, 617.823, 3631.63, 0.863085, 0.962497, 0.95, 38.0, 1100.0, 40; 4; 32; 25; 1; 69; 41; 8; 42; 21; 6; 32; 14; 0; 34; 0; 13; 0; 35; 463; 297; 22; 13; 221; 40; 31; 105; 34; 577; 141; 28; 9; 117; 17; 10; 0; 47; 247; 2; 180; 30; 51; 186; 24; 26; 60; 31; 538; 129; 3; 3; 126; 8; 3; 0; 47; 186; 3; 154; 17; 13; 118; 28; 18; 2518; 47; 89; 416; 19; 239; 31; 9; 31; 8; 191; 36; 19; 166; 18; 2; 139; 17; 8; 98; 75; 77; 14; 4; 54; 9; 3; 3; 1; 46; 21; 2; 48; 4; 2; 716, 298.0, 51565.0, 3732; 2522; 133; 8; 215; 220; 19; 464; 367; 53; 39; 356; 202; 37; 95; 180; 85; 26; 137; 140; 38; 26; 107; 74; 34; 36; 92; 48; 28; 42; 52; 29; 23; 30; 35; 23; 16; 17; 25; 10; 15; 17; 9; 6; 16; 14; 10; 13; 12; 3; 9; 7; 7; 5; 6; 3; 5; 2; 1; 2; 0; 3; 2; 2; 3; 2; 2; 0; 1; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 1; 1; 1; 0; 1; 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 20, 100, 200, 2000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
1000, None, 596.611, 5704.98, 0.845411, 0.944818, 0.95, 10.0, 1000.0, 15; 9; 35; 20; 26; 35; 56; 22; 47; 66; 53; 26; 32; 22; 28; 19; 19; 20; 18; 17; 7; 3; 25; 475; 43; 273; 168; 18; 205; 87; 80; 74; 80; 291; 92; 42; 33; 61; 52; 4; 37; 9; 31; 293; 39; 171; 119; 54; 118; 66; 68; 47; 45; 284; 82; 46; 16; 59; 33; 8; 20; 6; 17; 206; 10; 147; 80; 45; 117; 43; 38; 2313; 173; 70; 276; 75; 16; 168; 48; 7; 15; 4; 172; 34; 27; 169; 19; 8; 97; 15; 11; 34; 58; 36; 24; 74; 11; 11; 42; 941, 309.0, 54142.0, 2678; 1102; 28; 50; 604; 306; 116; 576; 479; 96; 298; 530; 231; 120; 285; 294; 133; 128; 187; 189; 86; 128; 158; 106; 83; 107; 82; 64; 72; 67; 54; 42; 58; 42; 50; 20; 27; 20; 19; 21; 21; 20; 18; 16; 21; 14; 12; 14; 10; 8; 6; 9; 10; 10; 11; 5; 8; 3; 3; 4; 6; 4; 2; 5; 2; 2; 3; 2; 2; 2; 1; 0; 2; 1; 0; 0; 0; 2; 1; 0; 1; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0, 20, 100, 200, 2000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
900, None, 550.337, 6430.08, 0.797987, 0.897941, 0.95, 10.0, 900.0, 14; 4; 28; 30; 39; 24; 49; 38; 14; 29; 8; 110; 12; 44; 33; 12; 16; 22; 12; 9; 24; 11; 36; 10; 18; 465; 416; 238; 244; 98; 16; 129; 38; 59; 69; 27; 32; 618; 159; 18; 34; 48; 14; 17; 10; 9; 8; 28; 221; 216; 153; 82; 62; 77; 71; 46; 28; 31; 25; 432; 116; 45; 31; 12; 67; 14; 4; 19; 6; 24; 158; 112; 69; 90; 41; 19; 64; 23; 24; 1632; 103; 24; 74; 358; 12; 15; 250; 11; 9; 15; 11; 1; 229; 13; 25; 180; 11; 12; 110; 1083, 306.0, 83452.0, 1945; 1561; 105; 428; 773; 831; 223; 858; 180; 501; 233; 355; 207; 187; 261; 90; 208; 91; 133; 80; 74; 108; 36; 86; 45; 54; 29; 36; 48; 19; 34; 15; 23; 15; 18; 15; 13; 13; 10; 10; 6; 5; 3; 4; 2; 1; 2; 5; 3; 1; 2; 3; 0; 0; 3; 1; 0; 0; 3; 0; 1; 0; 0; 2; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 20, 100, 200, 2000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
800, None, 600.701, 4371.28, 0.709227, 0.808975, 0.95, 38.0, 800.0, 19; 26; 10; 21; 22; 7; 11; 17; 10; 52; 27; 29; 28; 11; 24; 11; 1; 19; 13; 14; 15; 1; 13; 0; 2; 1; 472; 9; 3; 304; 18; 9; 7; 230; 13; 34; 12; 70; 31; 321; 18; 79; 355; 9; 11; 80; 11; 8; 8; 1; 0; 21; 111; 7; 4; 83; 184; 6; 4; 130; 44; 30; 25; 48; 23; 225; 4; 63; 281; 8; 6; 77; 14; 9; 3; 0; 0; 17; 7; 81; 4; 53; 135; 5; 3; 87; 9; 23; 17; 2045; 203; 144; 71; 253; 75; 64; 36; 185; 30; 2526, 281.0, 44719.0, 2569; 1571; 91; 53; 352; 927; 242; 13; 214; 712; 403; 58; 121; 294; 370; 118; 66; 137; 219; 121; 36; 74; 118; 136; 47; 51; 67; 108; 68; 42; 33; 51; 63; 31; 27; 36; 39; 35; 17; 16; 33; 19; 13; 14; 5; 17; 17; 6; 5; 14; 14; 4; 4; 5; 6; 5; 5; 4; 2; 4; 8; 3; 2; 4; 4; 2; 2; 5; 6; 1; 1; 2; 2; 1; 2; 2; 0; 3; 2; 1; 0; 1; 0; 0; 1; 0; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 20, 100, 200, 2000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
700, None, 534.332, 5706.42, 0.482269, 0.582247, 0.95, 16.0, 700.0, 1; 4; 14; 20; 16; 18; 8; 26; 31; 6; 15; 17; 14; 53; 44; 3; 45; 32; 0; 26; 18; 7; 19; 9; 0; 18; 16; 0; 24; 5; 6; 10; 470; 9; 299; 319; 79; 42; 56; 21; 91; 27; 58; 50; 12; 34; 23; 576; 95; 92; 13; 36; 24; 18; 16; 10; 0; 22; 5; 0; 10; 225; 1; 130; 102; 40; 80; 59; 0; 59; 35; 41; 18; 14; 20; 10; 501; 40; 79; 25; 23; 10; 43; 11; 14; 5; 13; 2; 4; 9; 24; 168; 90; 33; 91; 40; 30; 25; 49; 4805, 301.0, 54238.0, 2820; 1723; 9; 73; 224; 47; 136; 805; 201; 70; 324; 434; 82; 142; 375; 174; 85; 229; 249; 82; 88; 203; 113; 64; 106; 108; 58; 52; 98; 68; 38; 49; 77; 29; 44; 60; 48; 26; 34; 36; 24; 15; 36; 29; 20; 15; 24; 17; 7; 10; 14; 6; 12; 9; 8; 5; 7; 5; 6; 2; 5; 5; 6; 2; 3; 3; 1; 3; 4; 1; 0; 0; 1; 1; 2; 2; 1; 1; 0; 0; 0; 0; 1; 0; 1; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 20, 100, 200, 2000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
600, None, 503.237, 3619.69, 0.328317, 0.428233, 0.95, 10.0, 600.0, 14; 9; 0; 26; 28; 0; 21; 12; 3; 18; 7; 16; 0; 20; 10; 6; 29; 10; 6; 10; 13; 11; 0; 7; 9; 1; 6; 6; 2; 0; 11; 6; 2; 21; 11; 14; 4; 16; 462; 1; 14; 17; 306; 44; 23; 15; 0; 176; 67; 6; 19; 16; 41; 46; 17; 586; 1; 67; 48; 15; 2; 2; 20; 54; 21; 7; 2; 18; 8; 7; 1; 38; 243; 1; 10; 12; 163; 28; 15; 40; 0; 94; 43; 1; 17; 4; 25; 29; 12; 475; 0; 67; 46; 46; 8; 5; 61; 45; 11; 5947, 309.0, 48928.0, 4298; 1507; 5; 84; 528; 222; 37; 318; 614; 119; 50; 215; 317; 82; 71; 144; 196; 55; 39; 99; 95; 45; 45; 79; 65; 40; 40; 61; 53; 25; 18; 41; 27; 23; 21; 33; 28; 15; 15; 18; 20; 9; 9; 17; 12; 10; 7; 13; 9; 9; 9; 6; 12; 3; 6; 6; 3; 2; 3; 4; 4; 1; 4; 6; 1; 3; 4; 3; 3; 0; 0; 0; 2; 0; 1; 0; 0; 1; 1; 3; 1; 0; 1; 0; 2; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 1, 20, 100, 200, 2000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
500, None, 414.264, 4654.44, 0.383447, 0.483389, 0.95, 11.0, 500.0, 5; 6; 0; 13; 12; 31; 0; 21; 16; 9; 0; 31; 14; 23; 3; 10; 11; 34; 4; 59; 21; 35; 4; 33; 13; 33; 0; 0; 23; 12; 14; 0; 22; 12; 2; 0; 14; 18; 6; 0; 23; 4; 7; 0; 18; 10; 34; 438; 224; 121; 400; 0; 122; 54; 79; 6; 55; 65; 58; 3; 60; 26; 32; 9; 29; 22; 34; 554; 44; 87; 68; 6; 0; 49; 27; 16; 1; 37; 9; 8; 0; 26; 13; 8; 0; 9; 11; 194; 0; 119; 73; 217; 2; 62; 23; 38; 32; 72; 26; 5672, 309.0, 57355.0, 5235; 412; 5; 75; 64; 24; 457; 261; 49; 262; 565; 120; 88; 403; 141; 75; 192; 172; 66; 87; 174; 66; 52; 125; 61; 36; 86; 62; 30; 44; 85; 28; 22; 48; 22; 21; 37; 38; 15; 20; 21; 10; 5; 13; 9; 4; 13; 14; 6; 3; 7; 7; 3; 13; 4; 2; 3; 2; 1; 2; 6; 3; 0; 1; 2; 3; 2; 2; 0; 1; 2; 0; 1; 1; 2; 0; 3; 0; 1; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 1, 20, 100, 200, 2000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
400, None, 350.927, 4033.23, 0.265975, 0.365772, 0.95, 10.0, 400.0, 9; 14; 12; 0; 33; 12; 27; 16; 0; 40; 12; 25; 15; 0; 29; 16; 21; 5; 0; 23; 3; 8; 24; 0; 0; 51; 10; 22; 2; 0; 31; 11; 20; 4; 0; 20; 4; 17; 2; 0; 13; 8; 11; 0; 0; 15; 5; 13; 4; 0; 20; 8; 17; 8; 0; 22; 9; 21; 435; 1; 2; 113; 146; 110; 238; 1; 128; 68; 64; 12; 1; 159; 65; 54; 15; 1; 51; 16; 24; 27; 0; 43; 12; 13; 532; 2; 39; 110; 36; 30; 0; 22; 15; 19; 43; 11; 22; 11; 16; 6581, 309.0, 61149.0, 6464; 9; 5; 42; 18; 70; 629; 68; 65; 456; 108; 98; 241; 83; 53; 192; 109; 53; 109; 107; 57; 76; 89; 49; 69; 70; 36; 49; 57; 50; 36; 56; 35; 26; 46; 16; 14; 17; 17; 11; 13; 4; 13; 6; 12; 7; 9; 10; 5; 8; 3; 3; 4; 7; 5; 4; 1; 3; 2; 1; 1; 3; 0; 2; 3; 3; 2; 0; 1; 1; 0; 0; 1; 0; 2; 0; 0; 1; 1; 0; 1; 0; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 20, 100, 200, 2000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
300, None, 290.523, 1606.57, 0.131122, 0.23086, 0.95, 48.0, 300.0, 5; 1; 3; 1; 2; 0; 0; 5; 2; 10; 1; 4; 4; 0; 0; 8; 1; 3; 0; 4; 1; 0; 0; 57; 5; 7; 15; 5; 3; 0; 0; 10; 8; 3; 9; 2; 3; 0; 0; 8; 6; 3; 6; 3; 5; 0; 0; 17; 5; 4; 5; 6; 1; 0; 0; 11; 6; 5; 4; 7; 1; 0; 0; 46; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 438; 5; 3; 4; 3; 3; 5; 5; 267; 1; 2; 8; 9; 4; 4; 1; 0; 2; 1; 4; 240; 7; 10; 8643, 273.0, 38523.0, 7429; 1087; 2; 4; 16; 190; 83; 9; 11; 73; 133; 105; 18; 38; 45; 81; 92; 16; 6; 17; 79; 60; 15; 12; 18; 31; 54; 9; 8; 12; 22; 31; 21; 3; 2; 11; 29; 19; 2; 2; 5; 6; 14; 1; 3; 2; 11; 7; 2; 0; 2; 3; 4; 3; 1; 2; 4; 3; 1; 0; 0; 2; 2; 3; 1; 0; 0; 6; 4; 0; 2; 1; 4; 0; 1; 0; 0; 2; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 20, 100, 200, 2000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
250, None, 222.582, 4173.85, 0.131122, 0.23086, 0.95, 10.0, 250.0, 3; 2; 4; 5; 0; 0; 0; 13; 4; 12; 8; 195; 54; 0; 0; 38; 10; 6; 2; 12; 7; 0; 0; 0; 194; 17; 14; 24; 7; 2; 0; 0; 23; 1; 13; 7; 116; 34; 0; 0; 167; 99; 16; 4; 118; 3; 0; 0; 0; 181; 21; 13; 40; 26; 4; 0; 0; 27; 1; 5; 10; 73; 22; 0; 0; 21; 4; 4; 0; 10; 1; 0; 0; 0; 101; 10; 6; 10; 1; 0; 0; 0; 74; 0; 2; 2; 1; 1; 0; 0; 7; 1; 8; 1; 65; 16; 0; 0; 0; 7997, 82.0, 58617.0, 2222; 2; 1; 683; 197; 20; 3319; 1401; 50; 446; 493; 56; 143; 237; 46; 48; 106; 37; 28; 70; 34; 21; 36; 41; 18; 19; 31; 21; 10; 24; 24; 8; 13; 9; 5; 11; 8; 2; 4; 5; 8; 3; 3; 2; 2; 5; 1; 2; 5; 1; 1; 3; 1; 1; 4; 2; 0; 0; 0; 0; 0; 1; 0; 0; 1; 0; 1; 0; 1; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 20, 100, 200, 2000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
200, None, 189.551, 3117.44, 0.085612, 0.185254, 0.95, 10.0, 200.0, 1; 0; 3; 4; 1; 1; 0; 0; 0; 6; 1; 6; 3; 18; 121; 17; 0; 0; 0; 5; 2; 0; 19; 7; 19; 7; 11; 0; 0; 0; 77; 13; 23; 8; 21; 7; 8; 0; 0; 0; 0; 9; 4; 15; 8; 11; 94; 9; 0; 0; 0; 49; 4; 16; 5; 38; 4; 12; 0; 0; 0; 0; 79; 5; 25; 1; 24; 2; 11; 0; 0; 0; 10; 2; 11; 7; 11; 61; 14; 0; 0; 0; 0; 11; 3; 11; 4; 18; 8; 5; 0; 0; 0; 34; 12; 16; 5; 15; 6; 8902, 12.0, 55032.0, 4369; 74; 5; 645; 992; 12; 83; 2613; 35; 33; 125; 109; 35; 40; 114; 22; 32; 87; 48; 28; 34; 39; 29; 16; 44; 27; 15; 20; 24; 10; 9; 16; 16; 13; 11; 18; 16; 12; 8; 7; 11; 2; 7; 5; 8; 5; 6; 2; 4; 5; 6; 3; 4; 5; 4; 4; 2; 4; 3; 4; 2; 1; 3; 1; 1; 1; 2; 0; 0; 1; 1; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 1; 1; 0; 1; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 1, 20, 100, 200, 2000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
150, None, 142.165, 3239.49, 0.136102, 0.236078, 0.95, 15.0, 150.0, 2; 1; 2; 2; 0; 0; 0; 0; 0; 4; 0; 0; 23; 3; 3; 17; 2; 3; 17; 0; 0; 0; 0; 0; 10; 0; 0; 25; 1; 3; 23; 4; 3; 11; 0; 0; 0; 0; 0; 21; 0; 0; 32; 0; 0; 30; 3; 1; 9; 0; 0; 0; 0; 0; 9; 0; 0; 37; 4; 28; 3; 4; 9; 0; 0; 0; 0; 0; 590; 0; 0; 176; 23; 1; 323; 18; 7; 63; 0; 0; 0; 0; 0; 68; 0; 1; 32; 2; 3; 35; 1; 4; 10; 0; 0; 0; 0; 0; 13; 8281, 269.0, 52008.0, 6739; 9; 14; 10; 7; 7; 13; 817; 23; 23; 56; 405; 31; 36; 212; 175; 17; 31; 311; 69; 22; 27; 274; 47; 39; 33; 142; 26; 25; 44; 22; 26; 17; 15; 21; 32; 11; 12; 19; 10; 13; 11; 11; 8; 4; 6; 9; 7; 7; 3; 5; 3; 5; 3; 6; 2; 2; 4; 4; 0; 2; 1; 3; 2; 1; 0; 1; 1; 4; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 20, 100, 200, 2000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
100, None, 90.9979, 4527.96, 0.296492, 0.396454, 0.95, 9.0, 100.0, 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 245; 262; 0; 144; 0; 0; 0; 91; 0; 54; 123; 166; 41; 0; 0; 0; 0; 0; 0; 0; 0; 0; 170; 164; 0; 22; 0; 230; 0; 16; 0; 219; 85; 69; 10; 0; 75; 0; 0; 0; 0; 0; 0; 0; 278; 261; 0; 4; 0; 35; 0; 1; 0; 95; 136; 69; 3; 6928, 263.0, 35241.0, 5133; 0; 0; 0; 2; 8; 0; 1; 0; 378; 242; 2; 286; 0; 910; 40; 157; 194; 1; 197; 53; 143; 182; 80; 31; 45; 206; 121; 66; 41; 164; 43; 31; 180; 23; 63; 53; 36; 46; 91; 41; 25; 49; 40; 75; 2; 56; 58; 11; 6; 73; 17; 5; 6; 40; 24; 28; 71; 9; 2; 5; 21; 3; 3; 2; 1; 1; 2; 5; 2; 0; 13; 0; 3; 14; 1; 5; 2; 0; 7; 1; 2; 0; 0; 5; 1; 0; 0; 2; 0; 1; 1; 0; 0; 0; 1; 0; 0; 6; 3, 20, 100, 200, 2000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
75, None, 71.5612, 3410.82, 0.145087, 0.245027, 0.95, 11.0, 75.0, 1; 3; 0; 3; 1; 0; 1; 2; 0; 3; 3; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 14; 0; 0; 0; 0; 1; 18; 0; 3; 3; 0; 2; 0; 10; 1; 0; 8; 1; 0; 8; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 522; 0; 1; 0; 0; 92; 0; 73; 4; 0; 6; 55; 0; 323; 2; 0; 1; 70; 0; 50; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 360; 1; 0; 1; 21; 0; 31; 107; 0; 105; 8087, 40.0, 30254.0, 6027; 3; 1; 8; 4; 9; 6; 12; 6; 2; 9; 14; 28; 284; 199; 144; 165; 155; 191; 120; 121; 178; 458; 8; 263; 73; 204; 18; 5; 3; 83; 81; 115; 18; 38; 90; 21; 29; 38; 103; 7; 23; 58; 25; 3; 25; 49; 25; 2; 47; 38; 19; 14; 29; 50; 3; 9; 9; 26; 25; 2; 20; 7; 1; 1; 37; 1; 3; 1; 23; 0; 31; 1; 32; 3; 2; 1; 1; 0; 2; 2; 3; 0; 2; 0; 0; 2; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 20, 100, 200, 2000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
50, None, 49.6796, 1113.96, 0.00358196, 0.102241, 0.95, 38.0, 50.0, 182; 0; 0; 0; 0; 0; 0; 0; 66; 0; 0; 0; 0; 0; 0; 0; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 116; 0; 0; 0; 0; 0; 0; 0; 32; 0; 0; 0; 0; 0; 0; 0; 9601, 10.0, 14144.0, 8399; 29; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12; 9; 29; 61; 0; 2; 0; 0; 0; 0; 3; 4; 2; 5; 17; 195; 5; 29; 0; 29; 5; 3; 3; 7; 2; 25; 6; 23; 12; 199; 28; 56; 28; 37; 11; 23; 3; 11; 2; 20; 7; 14; 15; 0; 150; 24; 14; 23; 2; 20; 4; 7; 5; 17; 24; 7; 59; 0; 35; 10; 8; 9; 0; 7; 23; 15; 3; 5; 20; 5; 12; 1; 24; 7; 5; 5; 1; 7; 16; 7; 3; 2; 0; 0; 42; 0; 0; 2, 20, 100, 200, 2000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
25, None, 22.3907, 7579.66, 0.250988, 0.350782, 0.95, 9.0, 25.0, 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 4; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1246; 0; 0; 0; 0; 0; 0; 292; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 691; 0; 0; 0; 0; 0; 0; 302; 0; 0; 0; 0; 0; 31; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 7430, 241.0, 16344.0, 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 6; 0; 0; 0; 0; 1; 0; 0; 0; 0; 12; 1585; 1; 0; 0; 0; 0; 1; 0; 0; 3; 1; 0; 1013; 0; 395; 0; 1073; 1; 0; 5; 0; 81; 317; 731; 57; 0; 17; 1; 212; 803; 916; 284; 94; 16; 552; 83; 234; 774; 1; 93; 1; 24; 88; 110; 110; 129; 30; 0; 91; 1; 1; 43; 0; 0; 1; 0; 0; 1; 0; 1; 2; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 1, 20, 100, 200, 2000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
20, None, 18.3885, 5615.65, 0.224629, 0.324491, 0.95, 8.0, 20.0, 1; 0; 0; 0; 0; 0; 0; 0; 4; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 4; 0; 0; 0; 0; 0; 0; 0; 0; 1133; 0; 0; 0; 0; 0; 0; 0; 365; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 623; 0; 0; 0; 0; 0; 0; 0; 541; 0; 0; 0; 0; 0; 0; 0; 0; 134; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 7192, 1741.0, 11643.0, 11; 0; 216; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 3; 0; 319; 6; 0; 2103; 0; 231; 0; 402; 0; 83; 79; 0; 0; 0; 0; 507; 1; 0; 3; 0; 1503; 0; 0; 1007; 0; 45; 0; 424; 159; 52; 0; 0; 0; 714; 0; 109; 0; 1; 1022; 1; 404; 0; 0; 476; 0; 4; 0; 107; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 3; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 20, 100, 200, 2000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
